map EGL-G2-A
fac 5 10 {0,116,33,213,47}
hosp 3 {0,130,244}
n_ALS 6 1 {4:116,1:33,1:213}
n_BLS 21 1 {7:0,3:116,2:33,6:213,3:47}
n_CLS 5 0 {2:0,3:213}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48      2   195   248  0.840647  {0,2,0}     35    1
93      8   125   152  0.119026  {1,1,0}     26    1
49     10   191   195  0.263492  {1,0,0}     20    1
34     10   133   135  0.768057  {1,2,0}     22    1
59     15    12    13  0.675253  {0,2,0}     30    0
122    35   135   147  0.449000  {0,0,1}     23    0
14     38   167   168  0.668475  {0,2,0}     24    0
90     45     3    15  0.098961  {1,2,0}     24    1
31     51   137   138  0.203450  {1,1,0}     22    1
67     56   239   240  0.519727  {0,3,0}     33    0
118    98   161   164  0.846761  {0,2,0}     30    0
116    99    66    92  0.795653  {1,1,0}     40    1
6     124    91    92  0.991732  {1,1,0}     40    1
82    150   239   244  0.395749  {0,2,0}     23    0
102   168   209   216  0.725671  {0,2,0}     40    0
24    219   111   114  0.776626  {0,2,0}     28    1
100   237    43    44  0.486629  {0,2,0}     39    1
47    251    48    57  0.387797  {0,0,1}     32    0
77    255    10    41  0.818347  {1,2,0}     30    1
120   256    90    92  0.964208  {1,0,0}     22    1
114   322   130   137  0.231993  {0,1,1}     37    1
46    353    90    92  0.675856  {0,3,0}     28    0
104   412    58    59  0.560652  {1,1,0}     28    1
26    425    99   131  0.544573  {0,1,1}     22    0
71    431   205   208  0.997952  {1,0,0}     29    1
91    449   236   237  0.927274  {1,1,0}     33    1
66    453   225   228  0.143022  {0,1,0}     27    1
80    454    34    41  0.450332  {0,3,0}     31    0
23    510   113   115  0.794260  {0,1,1}     38    0
27    542   159   160  0.721744  {0,2,0}     33    0
75    554    16    18  0.856005  {0,1,0}     29    1
89    559   103   111  0.143403  {0,1,1}     22    1
35    561   167   168  0.304967  {0,1,0}     28    1
3     561   247   248  0.094130  {1,1,0}     22    1
56    591    42    43  0.259979  {0,1,0}     27    1
1     596   152   155  0.362532  {1,0,0}     25    1
106   596    91    96  0.069017  {1,1,0}     36    1
25    610   194   242  0.282675  {0,1,1}     24    0
113   620   141   150  0.428020  {0,2,0}     35    1
52    623   166   178  0.182655  {1,2,0}     40    1
111   632    24    26  0.110944  {0,1,0}     25    1
2     645    99   100  0.864324  {0,2,0}     26    1
125   645   252   253  0.622364  {0,1,1}     29    0
103   681   179   183  0.992038  {1,1,0}     20    1
43    691   164   165  0.562210  {0,2,0}     40    0
115   719    92    93  0.373058  {0,3,0}     32    1
126   732    40    41  0.011532  {1,0,0}     24    1
28    752   151   152  0.709992  {0,1,1}     39    1
63    779    41    51  0.201158  {0,3,0}     24    1
86    787    48    57  0.347340  {1,1,0}     31    1
101   788   153   154  0.004383  {0,1,1}     34    0
9     796     9    10  0.963122  {1,0,0}     24    1
50    804    73    74  0.886855  {0,1,0}     28    1
10    814     2    14  0.588150  {1,1,0}     30    1
13    815   213   215  0.863804  {0,2,0}     25    0
19    818   211   212  0.051488  {1,0,0}     34    1
96    818   217   218  0.542680  {1,0,0}     21    1
18    827   143   145  0.098172  {0,2,0}     27    1
37    834   226   251  0.024506  {0,1,1}     25    1
16    835    50    51  0.997820  {1,0,0}     36    1
78    848   231   232  0.295209  {0,3,0}     26    1
45    886   245   247  0.422917  {0,1,0}     29    0
121   889   147   148  0.172682  {1,3,0}     36    1
110   899   233   254  0.566686  {0,2,0}     29    1
21    902   161   165  0.318508  {1,0,0}     36    1
119   904     3    23  0.045179  {0,1,0}     21    1
81    918   227   231  0.965841  {1,0,0}     40    1
29    923   239   240  0.378844  {0,1,0}     26    1
30    925   193   246  0.614355  {0,2,0}     27    0
7     938   191   195  0.427461  {1,0,0}     33    1
4     941    68    69  0.590270  {0,2,0}     20    1
5     942   167   168  0.095912  {1,1,0}     31    1
73    948   113   115  0.312716  {0,3,0}     22    1
105   948   129   138  0.494453  {1,1,0}     26    1
22    958   218   250  0.237403  {0,1,0}     32    0
65    965    23    87  0.320900  {1,0,0}     31    1
87    966    66    92  0.485012  {0,1,0}     22    1
112   974    29    31  0.615294  {0,1,0}     31    1
84    984   106   118  0.180088  {0,2,0}     38    0
76    986   210   211  0.144528  {1,0,0}     34    1
124   992   240   242  0.343934  {1,1,0}     39    1
74   1000    40    41  0.764239  {0,2,0}     27    0
99   1005   179   183  0.621331  {0,3,0}     21    0
11   1040   184   185  0.641128  {0,1,0}     36    0
61   1042    21    35  0.083160  {0,2,0}     34    1
69   1054    39    73  0.909933  {1,0,0}     33    1
17   1054   179   180  0.143056  {0,2,0}     28    0
94   1066   194   242  0.003501  {0,1,0}     22    0
108  1066    69    80  0.310556  {0,1,0}     34    0
38   1074   249   250  0.607391  {0,2,0}     20    1
40   1078   177   180  0.087425  {0,2,0}     28    1
53   1086   188   189  0.747002  {0,1,0}     40    1
92   1099   201   203  0.597631  {0,2,0}     39    1
123  1102   152   153  0.297973  {0,3,0}     36    1
117  1105    36    39  0.275004  {0,3,0}     20    1
57   1121   148   149  0.960507  {0,0,1}     34    0
44   1126   117   121  0.418636  {0,1,0}     39    1
85   1129     0     1  0.381431  {1,0,0}     26    1
64   1130   141   142  0.864817  {1,0,0}     33    0
36   1136   105   107  0.368964  {0,2,0}     27    1
72   1143   154   158  0.351921  {1,0,0}     37    1
88   1160    93    94  0.337934  {1,1,0}     27    1
79   1162   196   197  0.058779  {0,3,0}     24    1
95   1166   210   215  0.729258  {0,2,0}     33    1
60   1173    53    54  0.772902  {0,1,0}     21    1
62   1176    79    80  0.476332  {0,2,0}     31    0
15   1205   251   254  0.841974  {0,0,1}     37    1
41   1215    51    52  0.567596  {0,1,0}     33    1
20   1216     0     1  0.442156  {0,3,0}     23    0
83   1218    59    60  0.288940  {1,1,0}     30    1
0    1221    54    55  0.713042  {0,3,0}     33    0
58   1224     4    22  0.565848  {0,2,0}     33    1
51   1241   175   176  0.215426  {0,1,0}     23    1
32   1256   174   183  0.581911  {0,2,0}     37    1
97   1259    10    11  0.470018  {0,1,1}     33    1
98   1290   245   247  0.295723  {0,1,0}     40    0
33   1292    29    30  0.053165  {0,1,0}     40    1
54   1298   186   188  0.525571  {1,1,0}     36    1
68   1311    95    96  0.563465  {1,0,0}     31    1
39   1327   107   109  0.551671  {1,1,0}     26    1
70   1328     3    23  0.362368  {1,0,0}     32    1
107  1352   237   238  0.363285  {1,1,0}     35    0
55   1374    19    25  0.352760  {0,2,0}     20    1
127  1377    42    43  0.128587  {0,3,0}     29    0
12   1382   120   162  0.107741  {0,1,0}     39    1
109  1397   174   189  0.431365  {0,2,0}     31    1
