map EGL-G2-B
fac 5 10 {0,54,74,217,92}
hosp 3 {0,194,13}
n_ALS 10 1 {1:0,3:54,2:74,1:217,3:92}
n_BLS 19 1 {3:0,2:54,5:74,5:217,4:92}
n_CLS 9 0 {1:0,2:54,2:74,2:217,2:92}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3       9   212   213  0.566043  {0,1,0}     33    1
2      86   234   239  0.113704  {1,1,0}     40    1
121   108   177   180  0.319695  {1,0,0}     23    1
45    174    97   115  0.313677  {0,3,0}     35    1
49    216   105   106  0.408063  {0,0,1}     24    0
5     229   126   150  0.331866  {1,1,0}     24    1
123   234   148   149  0.001056  {1,1,0}     38    1
125   234   180   181  0.808740  {0,1,0}     36    0
16    234   119   120  0.149608  {0,2,0}     35    0
50    309   159   160  0.066746  {0,1,0}     35    1
68    318   155   156  0.098926  {1,0,0}     20    1
99    358   226   227  0.454005  {0,1,0}     34    1
24    379   140   142  0.996324  {0,2,0}     35    1
36    394    66    92  0.589608  {0,2,0}     22    1
95    407   195   196  0.985374  {1,0,0}     33    1
44    423   106   118  0.031399  {0,2,0}     26    0
84    424    12    13  0.316609  {0,2,0}     26    0
43    443   123   124  0.397419  {1,1,0}     22    1
59    452    45    64  0.020341  {0,1,0}     37    0
101   456   216   217  0.086002  {1,0,0}     32    1
22    492    63    64  0.555519  {1,1,0}     34    1
72    502    81    82  0.555861  {1,0,0}     26    1
88    514    38    40  0.481136  {1,1,0}     36    1
33    526    80    81  0.176861  {0,2,0}     38    1
30    542   111   114  0.772457  {1,0,0}     31    1
51    552   171   172  0.425932  {0,2,0}     29    1
7     568   179   180  0.360849  {0,3,0}     20    0
118   570    71    73  0.874064  {0,1,0}     37    1
74    580    32    34  0.635672  {1,0,0}     20    1
97    597   225   226  0.580614  {0,0,1}     24    0
4     610    95    96  0.724371  {1,0,0}     22    0
54    633   253   254  0.595694  {0,2,0}     39    1
37    636   205   207  0.087983  {1,0,0}     37    1
111   641   219   223  0.743051  {1,0,0}     24    1
56    643   141   150  0.185961  {1,3,0}     36    1
87    645   139   140  0.594014  {0,3,0}     24    0
120   647    16    17  0.691682  {0,1,0}     20    1
13    658   156   157  0.032176  {0,2,0}     20    1
110   662   116   117  0.784121  {1,0,0}     25    1
34    667   158   159  0.174366  {0,1,0}     34    1
83    679    79    80  0.951848  {1,0,0}     28    1
103   682   210   215  0.450019  {0,1,0}     20    1
28    684    35    36  0.397431  {0,1,0}     23    0
65    685    48    49  0.734106  {0,2,0}     35    1
8     685    32    34  0.299585  {0,0,1}     26    1
80    687   141   150  0.137170  {0,2,0}     25    1
53    712    49    50  0.388926  {1,0,0}     30    1
0     714   122   123  0.428535  {0,2,0}     37    1
119   715     9    34  0.770737  {0,0,1}     27    1
94    719   193   246  0.151630  {0,0,1}     27    1
126   724    59    60  0.782267  {0,0,1}     35    1
15    734   147   148  0.059203  {0,2,0}     33    0
25    736   234   235  0.865162  {0,1,0}     24    0
73    737   245   247  0.026411  {0,1,0}     31    0
12    743   101   112  0.061520  {1,0,0}     25    1
92    750    98   127  0.871901  {0,2,0}     38    1
71    758   245   247  0.372231  {1,1,0}     30    0
11    762   244   245  0.728625  {0,1,0}     33    0
67    762   143   145  0.539019  {1,0,0}     32    1
105   767   140   141  0.071171  {0,3,0}     38    1
81    769   154   158  0.835060  {0,1,0}     35    1
58    770   198   199  0.517126  {0,2,0}     26    0
69    795   130   131  0.392015  {0,1,0}     40    0
76    802    11    42  0.554950  {1,1,0}     25    1
26    806    87    88  0.465648  {0,2,0}     23    0
48    807    63    65  0.785224  {1,0,0}     20    1
29    830   163   168  0.418164  {0,1,0}     34    0
42    842    70    79  0.197009  {1,3,0}     20    1
82    842   152   155  0.768887  {1,0,0}     35    1
102   846   195   248  0.353116  {1,1,0}     27    1
39    848   221   222  0.847962  {1,3,0}     37    1
79    850    71    73  0.549236  {1,0,0}     21    1
104   852   226   227  0.279618  {0,2,0}     34    1
32    855    54    58  0.805977  {0,3,0}     30    0
52    866   243   245  0.885315  {0,1,0}     26    1
100   867    49    56  0.034004  {0,3,0}     20    1
63    873    98   127  0.075875  {0,2,0}     28    1
6     879   205   208  0.585277  {0,3,0}     27    0
108   891    35    36  0.576000  {0,2,0}     28    1
40    931   191   195  0.560592  {0,1,0}     36    1
38    939   195   248  0.765888  {1,1,0}     31    1
93    954   247   249  0.345774  {1,1,0}     37    1
10    959   236   237  0.877940  {1,0,0}     29    1
89    965   120   162  0.508466  {0,1,0}     31    1
86    967   104   105  0.580838  {0,0,1}     23    0
46    970    67    69  0.733175  {0,0,1}     20    0
85    980     4     5  0.197085  {0,3,0}     33    1
47   1005   233   254  0.301710  {1,1,0}     36    1
75   1006    30    33  0.451573  {1,1,0}     28    1
31   1013   113   115  0.783835  {0,3,0}     40    0
14   1014   146   147  0.265866  {0,2,0}     29    1
107  1017   125   152  0.616601  {1,1,0}     33    1
21   1027   103   104  0.938845  {0,1,0}     24    1
114  1030    87    88  0.260700  {0,0,1}     36    1
27   1032   210   211  0.577990  {0,1,1}     20    1
