map EGL-G2-A
fac 5 10 {0,158,51,136,41}
hosp 3 {0,57,170}
n_ALS 7 1 {3:0,1:158,1:51,1:136,1:41}
n_BLS 23 1 {2:0,6:158,3:51,4:136,8:41}
n_CLS 8 0 {4:0,1:51,2:136,1:41}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36     35     3    23  0.030715  {0,3,0}     26    1
31     53   234   235  0.756478  {0,3,0}     29    1
116    69    66    92  0.237303  {1,1,0}     32    1
73     74    58    59  0.779198  {1,1,0}     38    1
16    109    50    51  0.954573  {1,2,0}     27    1
101   113    74    75  0.859403  {0,3,0}     38    0
80    143    85   101  0.683615  {0,3,0}     30    1
14    146   233   254  0.851018  {1,0,0}     29    1
81    152   251   252  0.567008  {1,0,0}     28    1
0     167   236   237  0.964566  {0,1,0}     38    1
55    192   125   152  0.970669  {1,0,0}     21    0
62    218    63    64  0.684596  {0,1,0}     21    1
91    252   246   247  0.542216  {0,1,0}     27    1
40    277   143   144  0.041390  {0,3,0}     35    1
98    280   245   246  0.181299  {0,2,0}     22    1
50    306    62    63  0.708945  {0,3,0}     33    0
89    358   204   205  0.250146  {0,3,0}     22    1
115   401   159   161  0.555454  {1,0,0}     39    1
77    428   236   238  0.170020  {1,0,0}     30    1
97    466   163   168  0.886005  {0,1,1}     29    1
95    467   204   206  0.175164  {0,3,0}     26    1
108   474   181   182  0.869191  {1,1,0}     26    1
27    505   204   205  0.113697  {0,2,0}     36    0
109   510    60    68  0.791507  {0,1,0}     37    1
17    511   139   140  0.323456  {0,1,0}     20    0
30    543   206   207  0.483543  {0,2,0}     39    1
96    596   168   176  0.901643  {0,1,0}     29    0
33    607   142   143  0.097648  {0,3,0}     29    0
85    611   192   194  0.311394  {0,1,0}     29    1
48    616    35    36  0.439827  {0,1,0}     22    0
44    618   240   242  0.584999  {0,1,1}     33    1
60    620   185   186  0.563066  {0,1,0}     20    0
8     620    48    49  0.683118  {0,1,1}     33    1
93    621   181   182  0.005703  {1,1,0}     35    1
45    632   197   200  0.256931  {0,2,0}     33    0
125   635   205   208  0.156392  {0,2,0}     30    0
90    648     6     7  0.602612  {1,0,0}     27    1
75    650    45    64  0.119862  {0,2,0}     40    0
13    654   145   148  0.175536  {1,0,0}     27    1
71    656   102   103  0.586090  {1,0,0}     24    1
117   656   137   138  0.440519  {0,3,0}     33    1
2     659   217   218  0.432037  {0,2,0}     27    1
37    664    27    28  0.156345  {0,2,0}     39    1
123   665    60    68  0.556125  {1,2,0}     21    1
46    671    99   131  0.939077  {0,1,0}     22    0
4     673   152   153  0.878878  {1,0,0}     35    1
20    681   168   176  0.295731  {0,1,0}     28    1
106   718    90    92  0.308195  {0,1,1}     31    1
12    719   249   252  0.983902  {1,1,0}     32    1
63    721   205   208  0.908526  {0,1,0}     21    0
88    725   122   123  0.523842  {0,2,0}     37    0
114   727   205   208  0.117283  {0,1,0}     40    1
43    730   200   201  0.533178  {1,1,0}     21    1
99    736    41    51  0.347046  {1,2,0}     26    1
83    744    97   112  0.367358  {1,2,0}     22    1
127   744    41    51  0.659459  {0,1,0}     26    1
92    746    71    72  0.627378  {0,1,0}     31    1
74    749   163   168  0.930906  {1,0,0}     33    1
112   752    10    41  0.300543  {0,3,0}     36    0
72    759    22    24  0.777373  {0,1,0}     24    1
118   761   228   229  0.988646  {1,1,0}     20    1
107   763   151   153  0.132340  {0,3,0}     23    1
94    769   165   166  0.350843  {1,0,0}     24    1
111   778   139   140  0.579540  {1,1,0}     36    1
121   779    19    25  0.369297  {1,1,0}     20    1
102   783    62    63  0.740834  {0,2,0}     29    0
124   784   106   118  0.898668  {0,2,0}     25    0
119   808    39    40  0.402772  {0,1,0}     40    0
56    824    87    88  0.279155  {1,0,0}     29    1
47    835    67    68  0.614790  {0,3,0}     26    0
104   844   228   229  0.541801  {0,0,1}     29    0
42    846     7     8  0.358739  {0,1,1}     31    1
25    849   145   146  0.556813  {0,2,0}     31    1
18    857    90    92  0.301965  {0,0,1}     32    0
39    871   226   227  0.081891  {0,1,0}     32    1
41    871   208   209  0.078629  {0,3,0}     28    1
122   873   210   211  0.615938  {0,0,1}     39    1
65    875   231   232  0.153988  {1,1,0}     40    1
105   885   179   184  0.810909  {0,1,0}     20    1
32    887   157   161  0.295388  {0,1,1}     25    0
79    901   189   190  0.693176  {0,2,0}     40    1
15    904   138   139  0.417276  {0,1,0}     22    1
78    904    76    77  0.606732  {0,2,0}     40    1
69    932   136   146  0.752928  {0,1,0}     32    1
26    933   129   138  0.603644  {1,0,0}     32    1
76    937    78    82  0.137438  {0,3,0}     24    1
120   943    12    16  0.890930  {0,1,0}     38    1
66    950    66    92  0.766002  {0,1,0}     24    1
11    952   193   246  0.165236  {0,2,0}     33    1
59    954    99   131  0.866628  {0,2,0}     27    0
35    956    91    92  0.442650  {0,3,0}     22    1
113   965    70    71  0.249092  {0,3,0}     39    1
68    972    17    19  0.995775  {1,1,0}     34    1
51    978   128   139  0.262836  {1,0,0}     35    1
87    990   180   181  0.884376  {0,2,0}     36    1
84    995   236   237  0.546371  {0,0,1}     34    1
100  1004    95    99  0.855270  {0,0,1}     38    1
70   1010   193   246  0.160954  {0,2,0}     22    1
64   1017   213   215  0.361044  {0,2,0}     35    1
126  1018   164   169  0.520948  {0,2,0}     37    0
3    1035   179   184  0.432526  {0,2,0}     36    1
9    1048    63    64  0.571974  {1,1,0}     38    1
19   1052   127   128  0.524672  {0,1,0}     24    0
67   1065    57    61  0.132849  {0,2,0}     36    0
28   1071    99   132  0.180109  {0,2,0}     21    1
24   1073    27    28  0.680265  {0,1,1}     39    0
22   1074   195   248  0.374676  {1,1,0}     29    1
34   1114    97   112  0.953004  {1,1,0}     25    1
5    1118    30    33  0.458345  {1,0,0}     21    1
1    1143   140   142  0.598772  {1,1,0}     26    1
10   1147    19    20  0.857401  {0,0,1}     31    1
7    1147    90    92  0.421829  {1,1,0}     24    1
29   1176    53    55  0.578393  {0,2,0}     23    1
110  1179    41    51  0.113742  {0,1,0}     35    1
21   1181   192   193  0.250230  {0,3,0}     39    0
57   1195   248   249  0.427780  {1,1,0}     39    1
86   1259   244   245  0.796318  {0,3,0}     28    0
49   1278   123   124  0.117484  {1,1,0}     40    1
103  1285    78    82  0.048151  {0,2,0}     24    1
82   1285   242   243  0.529362  {0,1,0}     37    1
58   1290     5    23  0.005710  {0,1,0}     23    1
61   1337    25    26  0.455676  {0,2,0}     20    1
52   1361    71    72  0.247517  {0,1,0}     25    1
54   1367   152   155  0.312593  {0,2,0}     39    0
23   1387    87    88  0.154795  {1,1,0}     29    1
6    1420    63    65  0.422149  {0,2,0}     38    1
38   1424   236   237  0.377139  {0,1,0}     21    1
53   1433    50    52  0.173354  {1,1,0}     38    1
