map EGL-G1-D
fac 5 10 {0,40,10,141,72}
hosp 1 {0}
n_ALS 9 1 {2:0,2:40,3:10,2:72}
n_BLS 24 1 {8:0,3:40,5:10,4:141,4:72}
n_CLS 5 0 {1:40,1:141,3:72}
      c_m  head  tail      c_af      c_d  c_tau  c_h
40      2   106   107  0.347568  {0,0,1}     23    0
51     19   212   218  0.728602  {0,3,0}     25    1
69     38    49    50  0.581384  {0,1,0}     25    0
95     54    66    68  0.055660  {0,2,0}     26    0
75     54    68    69  0.457482  {0,1,1}     31    1
101   146    29    30  0.780552  {0,2,0}     40    0
55    168    70    72  0.409347  {1,0,0}     39    1
49    183     4    22  0.001844  {0,3,0}     27    1
42    200    90    95  0.624680  {0,3,0}     38    0
83    231    43    46  0.892352  {0,3,0}     34    0
15    276     3    23  0.380508  {0,1,0}     20    0
10    297   101   110  0.191913  {0,2,0}     38    1
4     306   101   102  0.516756  {0,3,0}     20    0
72    338    13    14  0.872685  {1,0,0}     20    1
25    347    24    26  0.094188  {0,2,0}     37    0
20    349   152   153  0.261080  {1,0,0}     40    1
19    372   219   220  0.652550  {0,1,1}     38    1
109   394    27    30  0.188490  {0,2,0}     21    1
30    408    47    64  0.267846  {1,1,0}     35    1
113   434   211   213  0.669894  {0,1,1}     32    0
65    458   100   111  0.853173  {0,2,0}     25    1
32    472    71    72  0.694949  {1,0,0}     21    1
9     475    77    78  0.871279  {0,2,0}     39    1
26    492     5    26  0.577693  {0,1,0}     21    0
107   498   237   240  0.459781  {0,1,0}     36    0
22    499   115   122  0.822020  {0,2,0}     25    1
47    510   170   171  0.196885  {0,2,0}     30    0
61    519   207   209  0.092813  {0,2,0}     35    1
73    527   202   204  0.847123  {0,1,0}     20    0
45    538   125   126  0.322203  {1,0,0}     24    1
112   548    97   126  0.917365  {0,2,0}     40    1
64    556    63    64  0.967782  {1,1,0}     24    1
114   567    23   229  0.969123  {0,1,1}     27    0
121   571   203   210  0.965099  {0,3,0}     37    1
106   572    61    62  0.079936  {0,1,1}     23    0
78    573    71    72  0.620096  {1,1,0}     20    1
33    587   203   210  0.888968  {1,0,0}     36    1
118   605    59    60  0.670069  {1,0,0}     36    1
21    605   116   117  0.955692  {0,1,0}     26    1
14    612   150   151  0.715469  {0,1,0}     29    1
93    631   246   248  0.115741  {0,3,0}     32    1
105   641   228   230  0.371395  {0,2,0}     30    1
124   645   210   212  0.624820  {0,0,1}     35    1
120   646    66    68  0.645963  {1,1,0}     38    1
3     650    36    39  0.431182  {0,1,0}     38    1
53    659   188   189  0.511320  {0,1,0}     22    1
6     659    56    57  0.236059  {0,2,0}     37    0
92    663   185   186  0.946677  {1,1,0}     39    1
115   671   134   135  0.149422  {0,2,0}     33    0
68    677   129   136  0.314729  {0,3,0}     29    0
29    683    70    72  0.372062  {1,1,0}     22    1
1     714    36    37  0.687267  {0,3,0}     30    1
86    728    93    94  0.416468  {1,0,0}     32    0
17    730   241   242  0.198692  {1,0,0}     23    1
76    759   147   148  0.972326  {1,1,0}     29    1
116   784   137   138  0.542046  {0,3,0}     37    1
74    784   202   204  0.724929  {0,3,0}     29    0
44    785    73    74  0.243351  {0,3,0}     28    1
39    813    75    76  0.925214  {0,2,0}     38    0
91    822    50    52  0.950349  {1,1,0}     38    1
28    831     8     9  0.312773  {0,1,1}     30    0
103   833   163   164  0.701495  {0,0,1}     27    0
59    834    48    49  0.562424  {0,1,0}     36    1
70    876    39    72  0.407446  {0,2,0}     21    1
27    883    28    29  0.602594  {0,1,0}     39    1
50    886    55    56  0.081341  {1,1,0}     25    0
38    895   127   128  0.414725  {0,2,0}     32    0
5     900   156   160  0.745189  {0,1,0}     37    0
88    901   243   244  0.889061  {1,1,0}     33    1
80    903   192   193  0.168818  {0,2,0}     24    1
12    912    27    30  0.944462  {1,1,0}     21    1
84    913    65    92  0.524490  {0,2,0}     22    1
123   913    53    55  0.429496  {1,2,0}     34    1
18    934    10    11  0.284497  {1,1,0}     20    1
104   935   125   149  0.969889  {0,3,0}     28    1
36    941   232   234  0.133809  {0,2,0}     30    1
8     966    63    64  0.572402  {1,0,0}     34    1
2     966    85    86  0.968632  {0,3,0}     27    1
102   971    36    37  0.624763  {0,3,0}     21    1
108   978   106   108  0.183528  {0,2,0}     32    0
16    998    40    41  0.482453  {0,0,1}     27    1
52   1008   245   246  0.355415  {1,1,0}     37    1
60   1015   226   227  0.875622  {0,1,0}     38    0
41   1025   106   107  0.725419  {0,1,0}     20    1
85   1030   189   241  0.315637  {1,1,0}     29    1
89   1036    24    26  0.569841  {1,1,0}     37    1
96   1045     5    23  0.118764  {1,0,0}     39    1
117  1047   107   108  0.438814  {0,1,0}     24    1
67   1049   158   160  0.361366  {1,0,0}     25    1
79   1052   179   180  0.907075  {0,2,0}     34    0
23   1052     4     5  0.998547  {0,0,1}     26    1
7    1054   122   123  0.701376  {1,1,0}     34    1
63   1076   238   240  0.484788  {1,0,0}     21    1
98   1077   215   216  0.262489  {1,1,0}     36    1
0    1081   134   135  0.418668  {0,1,1}     34    1
35   1086   111   112  0.149503  {0,2,0}     36    1
87   1094    13    14  0.415187  {1,0,0}     22    1
13   1094   115   122  0.777604  {0,1,0}     23    1
71   1094   139   141  0.865823  {0,2,0}     31    1
125  1098   207   208  0.266095  {1,0,0}     33    1
110  1098   118   119  0.591436  {1,0,0}     26    1
119  1104    65    92  0.049725  {0,2,0}     21    1
24   1112     3    15  0.560861  {0,0,1}     37    0
48   1128   173   181  0.117535  {0,1,0}     39    1
126  1147    69    78  0.198335  {1,2,0}     26    1
34   1156    72    73  0.275964  {1,1,0}     32    1
11   1166    24    26  0.280582  {1,1,0}     26    1
90   1175     9    10  0.956381  {0,1,0}     37    1
46   1183    68    79  0.827670  {0,0,1}     29    1
81   1191    28    29  0.685025  {0,0,1}     24    1
58   1223    56    57  0.244673  {0,1,0}     28    1
111  1226   196   203  0.220327  {0,2,0}     25    0
31   1231    28    29  0.081800  {0,1,0}     29    0
99   1252    11    42  0.179647  {0,1,0}     27    1
77   1263    68    69  0.653193  {0,1,0}     35    1
127  1263    16    17  0.294025  {0,1,0}     29    1
54   1284    73    74  0.609627  {0,2,0}     28    1
43   1285    31    32  0.714018  {0,3,0}     20    0
94   1289   151   154  0.346832  {1,0,0}     35    1
57   1321    29    31  0.965099  {0,2,0}     35    1
37   1342   174   175  0.946790  {0,0,1}     24    1
82   1349    66    68  0.184257  {1,1,0}     23    1
56   1358   114   115  0.017758  {0,3,0}     29    1
122  1369   146   147  0.617570  {1,1,0}     32    1
62   1399   140   141  0.297268  {0,2,0}     25    0
66   1429   196   203  0.980230  {1,0,0}     29    1
97   1434   147   148  0.695761  {0,2,0}     22    1
100  1439    89    90  0.959047  {1,1,0}     21    1
