map EGL-G1-B
fac 5 10 {0,23,54,5,80}
hosp 1 {0}
n_ALS 7 1 {1:0,1:23,3:54,2:80}
n_BLS 22 1 {1:0,3:23,6:54,6:5,6:80}
n_CLS 10 0 {5:0,2:23,1:54,1:5,1:80}
      c_m  head  tail      c_af      c_d  c_tau  c_h
8      10     8    33  0.176045  {0,1,1}     35    0
12     29    89    91  0.594417  {1,1,0}     38    1
6      36   145   146  0.442957  {0,1,1}     21    1
50     39    43    44  0.801045  {1,1,0}     39    1
16     44   102   110  0.111010  {0,2,0}     27    1
74     67   139   140  0.423220  {1,0,0}     28    1
60    132    73    74  0.203339  {0,3,0}     25    1
17    148   107   108  0.414107  {0,2,0}     26    0
55    175    90    91  0.436972  {0,2,0}     27    1
25    187    43    45  0.913840  {0,3,0}     26    0
101   228   121   122  0.999265  {0,1,1}     25    0
39    236    27    28  0.102827  {1,1,0}     20    1
107   326    68    69  0.457065  {0,1,0}     25    0
51    338   140   149  0.082649  {0,1,0}     38    1
70    339     4    22  0.210881  {0,2,0}     40    0
110   376    10    11  0.778853  {1,0,0}     33    1
30    380   169   170  0.544681  {1,0,0}     38    1
72    399    88    96  0.224829  {1,1,0}     35    1
59    400    48    49  0.012890  {0,3,0}     36    1
49    434    40    41  0.812092  {0,3,0}     32    0
65    444    30    33  0.360721  {0,3,0}     33    0
42    459   140   141  0.906713  {0,3,0}     34    0
26    477   198   199  0.747843  {0,2,0}     30    0
77    484   104   105  0.602475  {0,1,0}     31    0
104   496   102   110  0.518173  {0,2,0}     24    0
64    499   157   159  0.830418  {0,2,0}     31    1
123   513   193   194  0.244302  {0,1,0}     33    1
54    520   110   113  0.036851  {1,1,0}     28    1
98    532   196   203  0.470979  {1,0,0}     26    1
84    538   161   162  0.580778  {0,1,0}     26    1
71    543    18    19  0.418751  {0,3,0}     38    1
19    554   151   154  0.095052  {0,2,0}     38    1
53    554   115   116  0.267432  {0,1,1}     38    0
97    612   132   133  0.894361  {0,1,0}     20    1
38    614    98    99  0.697367  {0,2,0}     38    1
81    614   215   216  0.789197  {0,1,1}     32    0
22    615   241   242  0.241760  {0,0,1}     40    1
10    630   212   218  0.211822  {0,3,0}     37    0
4     630   112   114  0.062961  {1,1,0}     25    1
90    634   210   211  0.740676  {1,0,0}     31    1
62    636    71    72  0.102621  {0,2,0}     38    1
24    637    18    20  0.758212  {0,3,0}     20    1
1     658   170   171  0.878396  {1,2,0}     39    1
125   662     8    33  0.732017  {0,2,0}     22    1
103   664   212   218  0.087483  {0,0,1}     26    0
94    665   138   139  0.550032  {1,0,0}     35    1
122   666    36    37  0.716896  {0,1,0}     40    1
95    672    23   149  0.307346  {1,0,0}     31    1
86    676    98    99  0.760470  {0,1,0}     22    0
117   696   139   141  0.669851  {0,1,1}     23    1
40    698     9    10  0.014062  {0,1,0}     29    1
18    702    10    11  0.918883  {1,0,0}     24    0
68    703   129   136  0.053740  {0,0,1}     26    1
69    724   195   197  0.798630  {0,3,0}     24    1
79    728    77    78  0.908801  {1,0,0}     30    1
28    729   229   230  0.238968  {0,1,1}     28    1
20    734    61    62  0.412577  {0,2,0}     21    1
57    735   225   226  0.282159  {0,1,0}     38    1
92    754   246   247  0.930314  {0,2,0}     38    1
31    754   150   152  0.115072  {0,1,0}     23    0
120   779   116   118  0.565801  {1,0,0}     34    1
113   790    88    89  0.833652  {0,3,0}     29    1
76    799   204   209  0.953359  {0,3,0}     37    1
63    809     4    22  0.888603  {1,1,0}     34    1
32    831   244   245  0.394653  {0,3,0}     39    1
78    831   112   114  0.979610  {0,1,0}     29    1
29    832   140   149  0.527730  {0,1,1}     39    1
41    836   232   234  0.661603  {0,1,0}     31    0
52    846   197   198  0.526074  {0,2,0}     22    1
14    852   191   194  0.768287  {1,0,0}     25    1
115   856   144   145  0.247592  {0,1,0}     35    0
44    860   165   174  0.895285  {1,0,0}     40    1
46    866   243   244  0.913541  {0,1,0}     35    1
3     868   158   159  0.245599  {0,2,0}     27    0
85    895    51    52  0.243865  {0,1,0}     30    1
124   902   135   145  0.245220  {0,2,0}     37    1
109   906     7    30  0.093154  {0,2,0}     25    1
80    913    50    51  0.961311  {1,0,0}     27    1
100   914   150   151  0.326980  {0,2,0}     21    0
67    916   104   105  0.989497  {0,1,1}     37    1
96    938   150   152  0.878777  {1,0,0}     37    1
102   948   189   241  0.669253  {0,1,0}     39    0
87    955    80    88  0.470143  {0,2,0}     24    0
37    956    55    56  0.044510  {0,1,0}     31    1
61    981    50    52  0.297320  {0,2,0}     25    1
11    983   169   170  0.207996  {0,3,0}     31    1
99   1009    27    30  0.948789  {0,3,0}     29    1
108  1022    53    54  0.182103  {0,2,0}     34    0
15   1024   102   103  0.203623  {0,2,0}     27    1
127  1040   189   190  0.283291  {1,0,0}     27    1
126  1046    75    76  0.284498  {0,3,0}     29    1
47   1058    32    33  0.157636  {0,3,0}     28    1
111  1059   245   246  0.568979  {0,1,1}     32    1
114  1060   126   127  0.906355  {1,0,0}     26    1
23   1076    46    47  0.258109  {1,0,0}     23    1
119  1088   116   117  0.845599  {1,0,0}     29    1
105  1094     3     4  0.228082  {1,0,0}     26    1
112  1101    80    88  0.751771  {0,2,0}     39    1
7    1122    98    99  0.995933  {0,2,0}     37    1
35   1150   160   164  0.872015  {0,0,1}     40    0
58   1155    43    44  0.684464  {0,3,0}     36    0
88   1185   101   110  0.892998  {0,1,0}     38    1
27   1187   225   248  0.637788  {0,1,0}     33    1
89   1190    39    52  0.311640  {1,0,0}     35    1
82   1194    86    87  0.900723  {0,3,0}     35    1
83   1204   144   147  0.427263  {0,2,0}     24    1
33   1206    45    46  0.400475  {1,1,0}     23    1
21   1207    41    51  0.850359  {1,1,0}     34    1
93   1208   202   204  0.699630  {0,3,0}     40    1
34   1214    32    33  0.232206  {0,1,1}     29    1
91   1222   151   154  0.937690  {1,0,0}     27    1
73   1232    10    41  0.965978  {0,1,1}     22    1
121  1236   225   226  0.407807  {0,1,0}     39    1
2    1241   134   146  0.622954  {0,1,0}     23    0
9    1245   146   147  0.299136  {1,1,0}     24    1
0    1280   162   166  0.763102  {1,0,0}     36    1
75   1292   226   231  0.428887  {0,1,0}     23    1
66   1293   124   149  0.741302  {0,1,0}     40    1
56   1294   237   238  0.529682  {1,1,0}     22    1
116  1318   244   248  0.571382  {1,1,0}     34    1
48   1332     3    15  0.304075  {0,1,1}     31    1
