map EGL-G1-E
fac 5 10 {0,244,136,92,182}
hosp 3 {0,2,193}
n_ALS 9 1 {2:0,2:244,2:136,2:92,1:182}
n_BLS 18 1 {4:0,8:244,1:136,3:92,2:182}
n_CLS 6 0 {1:0,3:136,2:182}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86     19   129   130  0.716060  {0,3,0}     26    1
104    41   128   137  0.489252  {1,1,0}     24    1
7      91    39    52  0.781097  {0,1,0}     38    1
79    104    59    60  0.214360  {0,2,0}     37    0
64    177    20    21  0.386757  {1,0,0}     36    1
54    227   234   236  0.179986  {1,1,0}     20    1
62    287   149   150  0.624151  {0,0,1}     24    1
60    340    98    99  0.643116  {0,2,0}     34    0
82    353   240   242  0.001471  {0,1,0}     26    0
95    366   213   214  0.082238  {0,2,0}     24    1
39    405   141   142  0.761333  {1,1,0}     31    1
9     415   189   190  0.946119  {0,1,0}     38    1
72    438     3    23  0.456072  {0,3,0}     31    1
89    460   144   145  0.155151  {0,1,0}     40    0
88    473   190   191  0.597216  {0,2,0}     22    1
1     473   144   147  0.713305  {0,3,0}     30    0
18    479    56    57  0.887791  {0,1,0}     25    1
116   483    43    45  0.310590  {0,1,0}     37    1
56    486   131   132  0.044532  {0,1,0}     33    0
107   506   151   152  0.979286  {1,0,0}     30    1
43    507   245   246  0.690438  {0,3,0}     21    1
25    532    49    50  0.416994  {0,1,0}     39    1
115   541    55    56  0.214802  {1,0,0}     22    1
94    543    53    55  0.780672  {1,0,0}     22    1
38    544    12    13  0.535328  {1,1,0}     32    1
70    546     5    23  0.599811  {0,0,1}     27    1
108   564   155   161  0.869004  {0,2,0}     22    0
81    606    18    20  0.825034  {0,3,0}     31    1
96    622    78    79  0.977162  {0,1,0}     21    0
123   654    54    58  0.591378  {0,0,1}     23    1
83    658   197   198  0.152113  {0,1,0}     26    1
6     675   139   141  0.249571  {0,1,0}     39    0
17    677    40    41  0.288142  {0,1,1}     20    0
3     681   215   216  0.755228  {1,0,0}     22    1
113   682    55    56  0.565894  {0,2,0}     37    1
66    682    77    78  0.728633  {0,2,0}     25    1
102   686    62    63  0.548070  {1,0,0}     31    1
36    687    68    69  0.685691  {0,2,0}     28    1
61    700   228   230  0.456249  {1,1,0}     30    1
33    703   234   236  0.414180  {0,3,0}     22    0
16    704    47    48  0.837766  {0,2,0}     29    1
23    715    27    30  0.997848  {0,2,0}     37    1
121   721     3    15  0.895197  {0,1,1}     33    0
48    729    34    41  0.786560  {1,0,0}     40    1
4     732    50    51  0.136463  {0,3,0}     30    1
27    737   169   170  0.743534  {0,3,0}     21    1
49    748   216   217  0.422200  {0,0,1}     25    1
12    760   101   110  0.081127  {0,1,1}     20    1
14    765    84   100  0.606959  {0,1,1}     37    1
80    773   186   187  0.005529  {0,3,0}     32    1
126   780    26    28  0.509780  {0,3,0}     39    0
13    781   198   199  0.152929  {0,3,0}     32    0
109   797     7     8  0.584396  {0,2,0}     36    1
50    800   156   162  0.579767  {1,1,0}     37    1
24    800   238   240  0.968885  {0,3,0}     21    1
90    804    47    64  0.244378  {1,1,0}     21    1
21    809   155   161  0.323464  {1,1,0}     29    1
45    810   102   103  0.355768  {1,0,0}     27    1
37    821     9    10  0.855014  {0,3,0}     36    1
122   824   101   102  0.350653  {0,1,0}     31    0
52    830    10    11  0.925895  {0,1,0}     26    1
73    833    27    30  0.944756  {0,1,0}     20    1
100   855    37    74  0.354432  {0,3,0}     23    1
77    857   191   194  0.874370  {0,2,0}     29    0
125   866   144   147  0.443799  {0,2,0}     25    1
32    876   219   221  0.994155  {0,1,0}     35    0
47    877    53    54  0.388829  {1,0,0}     32    1
93    878    18    19  0.091953  {0,1,0}     29    1
59    880   127   138  0.496663  {0,1,1}     36    1
76    882    43    45  0.241774  {1,0,0}     27    1
103   890   101   110  0.750096  {0,0,1}     26    0
34    914   142   143  0.814006  {0,1,0}     21    1
68    925   155   161  0.984073  {0,3,0}     31    1
114   932    20    21  0.267569  {0,1,0}     33    1
69    934    40    41  0.370437  {1,1,0}     29    1
22    940    38    40  0.798873  {0,2,0}     32    1
87    943   204   209  0.102543  {0,1,0}     35    0
71    949    18    20  0.866003  {0,3,0}     28    1
65    952     6     7  0.761596  {1,1,0}     40    1
20    952    90    91  0.539532  {0,1,0}     30    1
8     958   228   229  0.287419  {1,0,0}     23    1
26    962    14    15  0.759079  {1,0,0}     37    1
105   964    43    45  0.086762  {0,2,0}     26    1
29    969   124   151  0.816602  {0,2,0}     26    0
74    974    59    60  0.704693  {1,1,0}     34    1
91    982   155   156  0.553212  {0,3,0}     24    1
92    985    85    86  0.315577  {0,0,1}     22    1
63    991   227   228  0.836544  {0,1,0}     21    1
99   1002   106   108  0.665689  {0,1,0}     39    0
53   1007   231   236  0.800312  {0,3,0}     38    0
127  1008    84   100  0.653634  {0,1,1}     39    0
42   1014     3     4  0.467203  {0,1,0}     29    1
67   1016    56    57  0.183251  {0,0,1}     25    1
119  1030    35    36  0.957370  {0,2,0}     40    1
75   1043    53    54  0.862158  {0,2,0}     28    1
101  1049    66    67  0.051173  {1,0,0}     20    0
78   1056   225   248  0.244484  {0,3,0}     37    1
11   1057   212   218  0.317358  {0,1,0}     35    0
41   1057   174   176  0.956530  {0,1,0}     31    0
