map EGL-G1-B
fac 5 10 {0,145,56,37,187}
hosp 3 {0,115,72}
n_ALS 5 1 {1:0,1:56,2:37,1:187}
n_BLS 15 1 {1:0,4:145,3:56,4:37,3:187}
n_CLS 9 0 {1:0,2:56,2:37,4:187}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     21   112   113  0.159414  {1,0,0}     22    1
37     75    90    91  0.192440  {0,1,1}     20    1
12     78   179   180  0.322068  {0,1,0}     24    0
18     95    85    86  0.058972  {1,0,0}     40    1
23    111   190   192  0.815245  {1,0,0}     20    1
74    112    59    71  0.440177  {1,3,0}     32    1
33    192   234   235  0.479268  {1,1,0}     33    1
3     222    11    42  0.222794  {0,1,0}     34    1
9     225    96    97  0.496224  {0,3,0}     20    1
109   349   110   113  0.572518  {0,1,0}     26    1
13    404    48    49  0.263831  {0,1,0}     34    0
27    434   117   118  0.191649  {0,3,0}     39    0
95    455   241   242  0.077785  {0,1,0}     31    1
45    461   237   238  0.417286  {0,0,1}     22    0
41    484   131   132  0.873939  {1,0,0}     21    1
78    485   227   228  0.405827  {0,3,0}     23    0
97    492    62    63  0.731940  {0,1,0}     38    0
48    499    98   130  0.433528  {0,1,1}     29    1
67    501    88    96  0.714478  {1,0,0}     34    1
49    504   154   155  0.061279  {1,0,0}     23    0
0     511   237   238  0.731236  {1,0,0}     32    1
127   511    58    59  0.735374  {0,3,0}     36    1
44    524   215   216  0.775373  {0,3,0}     38    1
17    524    43    44  0.802023  {0,1,1}     28    0
52    525   225   227  0.935234  {1,1,0}     40    1
121   526    37    74  0.683215  {1,0,0}     36    1
85    548   142   143  0.177996  {1,1,0}     37    1
29    554   165   166  0.387082  {1,0,0}     20    1
15    560   189   190  0.285341  {0,2,0}     39    0
25    569    93    94  0.338135  {1,0,0}     33    1
81    571   194   195  0.775069  {0,3,0}     27    1
114   600    43    44  0.246440  {0,0,1}     20    1
28    602   156   160  0.936390  {1,1,0}     31    1
96    615   241   242  0.719152  {0,3,0}     36    0
20    619    13    14  0.756302  {1,0,0}     20    1
32    627    45    46  0.482353  {0,1,0}     24    1
42    636   116   117  0.018339  {1,1,0}     20    1
104   637   126   127  0.555227  {0,2,0}     26    0
54    649   178   183  0.090449  {0,1,0}     27    0
101   677   232   233  0.813528  {0,1,0}     34    0
125   678   225   226  0.417855  {0,2,0}     21    0
72    683   141   142  0.000380  {0,1,0}     31    1
99    684   126   127  0.584377  {0,2,0}     23    0
19    690   225   227  0.480411  {0,3,0}     35    1
35    696    92    93  0.610561  {0,2,0}     28    1
111   700    69    70  0.948987  {0,1,0}     30    1
93    701   145   146  0.999460  {0,1,0}     30    0
70    707     9    10  0.275845  {0,3,0}     20    1
53    741    17    22  0.689419  {0,1,0}     32    1
73    742   138   139  0.415724  {1,2,0}     23    1
8     743    41    51  0.251682  {0,1,0}     35    1
38    751   150   152  0.342229  {0,3,0}     27    1
5     760    88    96  0.460769  {0,2,0}     31    1
92    763   144   147  0.931834  {0,1,0}     40    1
69    781   244   249  0.241042  {0,1,0}     31    0
110   784   165   177  0.850066  {0,2,0}     26    0
117   796   229   230  0.669172  {1,0,0}     27    1
36    811    43    44  0.224564  {1,0,0}     20    0
39    821    80    81  0.989014  {0,2,0}     31    0
118   831   144   147  0.376588  {0,0,1}     32    0
119   837    15    17  0.382688  {0,3,0}     38    1
