map EGL-G1-A
fac 5 10 {0,116,77,18,237}
hosp 2 {0,71}
n_ALS 7 1 {2:116,2:77,1:18,2:237}
n_BLS 23 1 {3:0,7:116,7:77,2:18,4:237}
n_CLS 5 0 {1:0,1:77,3:237}
      c_m  head  tail      c_af      c_d  c_tau  c_h
46     15    23   170  0.849180  {1,0,0}     36    1
51     32    50    51  0.799559  {0,1,0}     37    1
90     40   144   147  0.951679  {0,1,0}     36    1
48     59   163   168  0.835660  {1,0,0}     29    1
40    115   174   175  0.416028  {0,2,0}     34    1
30    148    93    94  0.310893  {0,2,0}     21    0
61    239    88    96  0.075371  {1,0,0}     32    0
33    255    17    22  0.653781  {0,2,0}     28    1
52    291   222   223  0.890431  {0,3,0}     34    1
110   335    38    40  0.601844  {1,0,0}     25    1
42    373   222   223  0.066585  {0,0,1}     29    0
53    399   219   221  0.988146  {1,1,0}     35    1
82    429   158   159  0.250032  {0,3,0}     27    1
0     438     8     9  0.219523  {0,3,0}     28    1
117   439   112   114  0.293037  {0,3,0}     37    1
112   449   240   242  0.440931  {0,2,0}     27    0
94    452   213   216  0.913766  {1,1,0}     37    1
36    460   204   209  0.343345  {0,3,0}     29    1
4     469   177   178  0.883188  {1,1,0}     26    1
59    471    40    41  0.720758  {0,2,0}     31    1
47    500   173   181  0.547407  {0,2,0}     38    1
3     505   210   211  0.548829  {0,3,0}     24    1
116   534    81    82  0.481702  {0,1,0}     29    1
1     535   173   181  0.614203  {0,1,0}     20    1
84    542    17    22  0.803425  {0,2,0}     39    0
28    555   197   198  0.150614  {0,1,0}     26    0
6     574   156   160  0.865728  {0,2,0}     34    0
50    580   184   185  0.679378  {0,1,0}     27    0
62    591    23   229  0.495333  {0,3,0}     21    0
75    607    88    89  0.810262  {0,0,1}     40    0
109   608    96   111  0.754338  {0,3,0}     40    1
118   610   160   164  0.869525  {0,3,0}     21    1
54    615   132   133  0.631994  {0,2,0}     28    1
20    615    98    99  0.281999  {1,0,0}     29    0
100   646   178   183  0.626485  {1,1,0}     27    1
41    657   240   241  0.016429  {1,1,0}     22    1
19    673   123   124  0.592376  {1,1,0}     22    1
105   676   167   175  0.017261  {0,2,0}     31    1
122   678   124   151  0.330947  {0,3,0}     28    1
85    678   137   138  0.303131  {0,1,0}     30    1
115   691    31    32  0.279516  {0,2,0}     40    1
86    693   151   154  0.008661  {0,0,1}     37    1
15    693    18    19  0.536080  {0,3,0}     21    1
14    700   169   170  0.221992  {1,1,0}     24    1
74    708   186   187  0.884114  {1,1,0}     36    1
78    717    62    63  0.710581  {1,0,0}     28    1
13    720   124   151  0.310180  {0,1,0}     20    1
120   727   228   230  0.622652  {1,0,0}     40    1
63    728   101   110  0.517732  {1,0,0}     29    1
37    755    50    53  0.413229  {0,2,0}     37    1
39    756    43    46  0.919798  {0,1,0}     24    1
101   769   234   236  0.630054  {0,1,0}     40    0
21    774    19    25  0.606290  {1,1,0}     35    1
114   791   189   190  0.842784  {0,1,0}     23    1
8     801    68    79  0.973369  {0,2,0}     32    0
91    820     4     5  0.293886  {0,1,1}     33    1
31    820   132   133  0.729584  {0,0,1}     29    1
125   829   222   225  0.584887  {1,3,0}     28    0
64    855    49    50  0.812389  {0,2,0}     27    0
72    857    66    68  0.467479  {1,0,0}     37    1
26    860    29    30  0.801396  {0,1,0}     33    1
49    874    54    55  0.245924  {0,1,1}     40    1
43    877   160   164  0.961795  {1,1,0}     39    1
98    894   199   202  0.043352  {0,2,0}     23    1
58    906    50    52  0.733185  {0,1,0}     34    0
66    907   185   192  0.148385  {0,1,0}     31    0
126   908   135   136  0.913749  {0,2,0}     28    1
67    918    93    94  0.256520  {0,3,0}     20    1
99    921   160   164  0.790748  {1,0,0}     21    1
81    924    70    72  0.350906  {1,1,0}     35    1
34    927    23   170  0.103439  {1,0,0}     33    1
79    929   213   216  0.746985  {0,2,0}     39    1
5     929   228   229  0.071742  {0,2,0}     34    1
