map EGL-G1-E
fac 5 10 {0,238,122,176,171}
hosp 3 {0,10,246}
n_ALS 7 1 {2:0,3:122,1:176,1:171}
n_BLS 19 1 {5:238,5:122,5:176,4:171}
n_CLS 10 0 {3:0,1:238,2:122,3:176,1:171}
      c_m  head  tail      c_af      c_d  c_tau  c_h
125     9    96    97  0.604408  {1,0,0}     27    1
58     23   120   154  0.052500  {1,0,0}     34    1
51     81   108   109  0.695275  {0,1,0}     39    1
124    81   114   115  0.392863  {0,2,0}     31    1
127    96   114   115  0.162185  {0,1,0}     32    1
34    112    22    24  0.661250  {0,2,0}     38    1
27    136    35    36  0.597814  {0,2,0}     29    1
118   190   231   232  0.415320  {0,1,1}     35    0
46    209   191   194  0.234841  {1,2,0}     26    1
54    214    31    32  0.689003  {0,1,0}     25    1
68    244     4     5  0.194758  {0,2,0}     38    0
107   262   115   122  0.121543  {0,2,0}     36    1
81    319   238   240  0.060785  {0,1,0}     22    1
1     321    70    72  0.011073  {0,0,1}     30    1
65    368    94    95  0.022771  {1,0,0}     29    1
67    374   213   214  0.807585  {1,1,0}     32    1
112   375   213   216  0.623231  {1,0,0}     24    1
42    384   103   113  0.072934  {0,1,0}     25    1
2     422   198   199  0.066591  {0,1,1}     34    1
77    441     2    14  0.595689  {1,1,0}     27    1
24    449     5     6  0.539147  {1,0,0}     28    1
36    451    12    13  0.504668  {0,2,0}     31    0
111   472   108   109  0.753460  {1,3,0}     39    1
72    489    39    72  0.278242  {1,0,0}     25    1
40    490   166   167  0.878483  {0,1,0}     35    0
26    495   232   233  0.743357  {1,0,0}     35    1
84    503    56    57  0.141454  {0,1,0}     25    1
43    503    17    19  0.067537  {0,2,0}     32    1
56    503    98    99  0.447737  {0,1,0}     34    1
119   507    14    15  0.424434  {0,3,0}     24    1
49    511   165   174  0.348399  {0,1,0}     23    1
71    514     8    33  0.161733  {0,2,0}     31    0
100   515   130   131  0.964902  {1,1,0}     36    1
31    528   228   229  0.609997  {1,1,0}     25    1
105   534   153   157  0.896451  {0,1,1}     27    1
25    540    90    91  0.485198  {0,3,0}     22    0
88    559   106   107  0.396686  {0,2,0}     39    1
91    560   234   236  0.507917  {0,2,0}     24    0
45    566    96   114  0.204342  {0,0,1}     30    1
5     569    83    84  0.517512  {0,1,0}     27    1
96    578   144   147  0.692318  {1,1,0}     27    1
90    582   212   243  0.433786  {0,0,1}     24    0
32    594    73    75  0.292955  {0,1,1}     39    1
10    597    63    64  0.761005  {0,2,0}     23    1
62    610   160   163  0.582044  {0,2,0}     25    1
37    616    75    76  0.604124  {0,1,0}     24    1
11    618    39    40  0.558631  {0,1,0}     20    1
117   637   171   172  0.056841  {1,1,0}     36    1
9     641    18    20  0.614118  {0,2,0}     28    1
0     653    42    43  0.387232  {0,1,0}     25    0
38    661     7    30  0.785905  {0,0,1}     20    1
33    662    17    19  0.220346  {0,3,0}     35    0
97    672   162   167  0.618430  {0,1,0}     30    1
4     675   163   164  0.703261  {0,2,0}     39    1
89    678   118   119  0.692970  {0,3,0}     33    1
86    691    72    73  0.586561  {1,1,0}     23    1
23    692    16    17  0.649174  {0,0,1}     23    1
110   695    73    74  0.964371  {0,3,0}     20    0
63    707   228   230  0.449267  {0,1,1}     24    1
39    708   144   145  0.328861  {1,1,0}     34    1
114   709   115   122  0.682464  {0,2,0}     21    1
17    714   136   137  0.883909  {0,1,0}     30    1
75    715    65    92  0.805039  {0,2,0}     26    1
79    717   127   138  0.019887  {1,0,0}     31    1
66    717   212   218  0.297021  {0,1,0}     36    1
64    721   135   145  0.325198  {0,1,0}     32    1
19    723   192   193  0.499630  {1,1,0}     35    1
106   724   101   110  0.722052  {0,2,0}     24    0
14    736   196   203  0.609363  {0,1,0}     28    0
87    737    91    92  0.156900  {1,1,0}     28    1
109   743   206   207  0.927031  {0,3,0}     40    0
41    773   189   190  0.981153  {1,0,0}     21    1
3     773    70    71  0.177419  {0,2,0}     21    1
76    787   105   107  0.319746  {0,2,0}     28    1
101   791   163   164  0.142275  {1,0,0}     31    1
116   819    36    39  0.372708  {0,2,0}     28    1
78    829   151   152  0.370423  {0,1,0}     31    1
123   843   160   164  0.879261  {0,3,0}     38    1
83    857    68    69  0.158517  {1,0,0}     24    1
20    860   212   243  0.882645  {1,0,0}     22    1
99    861   202   203  0.138725  {1,1,0}     30    1
85    867    70    72  0.338606  {0,3,0}     40    0
44    867   150   152  0.442047  {0,3,0}     40    0
95    873   188   189  0.642209  {1,2,0}     27    1
126   887    65    92  0.024728  {0,1,0}     39    1
53    905    19    25  0.384034  {1,1,0}     32    1
60    917   122   123  0.200165  {0,1,1}     39    1
104   921   110   113  0.037825  {0,2,0}     22    1
103   926   116   118  0.704170  {0,1,0}     33    1
120   942     8    33  0.833977  {1,0,0}     22    0
15    947    31    38  0.350302  {0,1,0}     28    1
18    956    71    72  0.464360  {1,1,0}     21    1
108   957    72    73  0.767329  {0,3,0}     39    0
30    965    22    24  0.738755  {0,2,0}     26    1
28    969   116   117  0.798386  {0,2,0}     35    0
52    972   118   119  0.024043  {0,3,0}     40    1
57    978    31    38  0.709081  {0,2,0}     21    1
61    983   120   121  0.134279  {1,1,0}     25    1
48    985    84   100  0.323750  {1,3,0}     28    1
8     986   116   120  0.304063  {0,2,0}     25    1
69    988     1    12  0.607313  {0,1,0}     38    1
94   1018    17    22  0.265096  {0,2,0}     32    1
74   1018   169   173  0.972232  {1,1,0}     30    1
21   1055   184   185  0.751050  {0,0,1}     36    1
113  1064   140   149  0.753420  {0,1,0}     35    1
12   1077    62    63  0.605290  {0,3,0}     36    1
22   1102     2     3  0.128603  {1,0,0}     38    1
98   1104   237   240  0.774632  {0,2,0}     36    1
115  1106    27    30  0.332086  {0,1,1}     21    1
55   1110   169   173  0.560410  {0,1,1}     40    0
6    1113   101   110  0.042840  {1,2,0}     23    1
102  1113   105   117  0.007158  {0,1,0}     25    0
29   1128   101   110  0.597966  {0,2,0}     34    1
47   1137    12    13  0.697021  {0,2,0}     21    0
50   1146   101   110  0.100614  {0,2,0}     22    0
92   1151    65    92  0.984837  {0,2,0}     25    0
59   1186   165   174  0.966904  {0,1,0}     38    0
73   1226   142   143  0.387144  {0,2,0}     23    1
70   1231    23   229  0.672026  {1,0,0}     33    1
93   1267   140   141  0.415223  {0,1,0}     37    0
13   1291   211   213  0.868264  {0,3,0}     40    0
122  1296   195   197  0.068086  {0,3,0}     35    0
7    1299   149   150  0.681583  {0,3,0}     32    0
16   1310     5    26  0.351784  {1,1,0}     37    1
121  1328   232   233  0.586855  {1,1,0}     40    1
35   1342   244   249  0.996137  {0,1,0}     32    1
82   1410    13    14  0.971693  {1,0,0}     24    1
80   1410   228   230  0.623453  {0,3,0}     25    1
