map EGL-G2-B
fac 5 10 {0,178,76,31,209}
hosp 2 {0,64}
n_ALS 6 1 {2:0,1:76,1:31,2:209}
n_BLS 23 1 {6:0,5:178,3:76,5:31,4:209}
n_CLS 5 0 {1:0,2:178,2:209}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65     37   225   226  0.655094  {0,1,1}     31    1
54     40    53    55  0.744029  {0,3,0}     32    0
5      50   118   119  0.251568  {0,3,0}     27    1
14     70    34    41  0.717619  {0,0,1}     20    0
19     80     5    26  0.271136  {0,2,0}     26    1
13    101   237   238  0.704977  {1,0,0}     30    1
47    108    31    32  0.442896  {1,0,0}     32    1
105   130   139   140  0.776710  {0,1,0}     37    0
66    142   133   135  0.263756  {0,1,0}     25    0
79    176    95    99  0.597624  {0,1,0}     22    0
72    214   180   181  0.346033  {0,2,0}     26    1
37    266    43    46  0.260023  {0,3,0}     32    1
18    292    82    85  0.773111  {0,2,0}     35    1
125   326    47    48  0.927757  {0,2,0}     29    0
92    351   159   161  0.672131  {0,3,0}     21    1
114   426    62    63  0.240493  {0,1,0}     29    0
68    456    82    85  0.216008  {0,2,0}     28    1
82    457   116   123  0.893625  {1,1,0}     33    1
97    476   201   203  0.880417  {0,1,0}     30    0
119   494    59    60  0.399109  {1,0,0}     23    1
44    494   102   103  0.571804  {0,1,0}     34    1
116   506   121   122  0.686945  {1,0,0}     24    1
59    537   251   254  0.303664  {0,0,1}     37    0
91    553   135   136  0.806368  {0,1,0}     31    0
84    556    36    38  0.702869  {0,0,1}     23    1
127   556   172   173  0.962768  {0,0,1}     40    0
95    574   177   181  0.259258  {0,1,0}     35    0
24    581   104   114  0.577411  {1,3,0}     28    1
100   654   233   235  0.791508  {0,0,1}     29    1
120   667    69    70  0.137535  {0,3,0}     40    1
20    669    65    66  0.605141  {0,0,1}     31    0
26    672    89    97  0.099267  {0,3,0}     32    0
62    676   152   155  0.320952  {0,1,0}     23    0
36    689   184   185  0.775832  {0,3,0}     34    1
33    699   102   111  0.765334  {0,1,0}     26    1
107   702   143   144  0.241592  {0,0,1}     23    0
111   702   162   163  0.670370  {0,1,1}     29    1
29    704   154   157  0.160544  {1,1,0}     29    1
48    715   193   246  0.016722  {0,3,0}     40    1
11    724   185   186  0.261561  {0,3,0}     38    1
51    725   126   150  0.307849  {0,1,1}     29    0
112   728    82    85  0.932501  {1,0,0}     39    1
64    729   151   153  0.414128  {0,1,0}     22    0
93    735    53    55  0.714381  {1,0,0}     40    1
83    759   192   194  0.579347  {1,1,0}     32    1
49    764   252   253  0.844399  {0,0,1}     22    0
94    765    72    73  0.547717  {0,2,0}     34    1
41    769   201   202  0.814931  {0,2,0}     36    1
76    773    42    43  0.655771  {0,2,0}     24    1
7     786   120   170  0.654823  {0,2,0}     22    1
90    787   161   164  0.721525  {0,3,0}     26    0
23    793    24    25  0.384367  {1,1,0}     40    0
108   794    53    55  0.817172  {0,2,0}     37    1
12    795     2     3  0.167066  {1,0,0}     31    0
32    795   136   146  0.323031  {0,1,0}     26    1
34    795    79    80  0.137917  {0,3,0}     36    0
17    798    32    34  0.025879  {1,0,0}     39    1
86    807    37    75  0.401062  {0,1,0}     36    1
40    807   204   206  0.945290  {0,2,0}     30    0
118   808    70    79  0.956147  {0,3,0}     27    0
31    820    38    40  0.995229  {1,0,0}     20    1
85    829   175   176  0.803852  {1,1,0}     25    1
117   829   120   162  0.144710  {0,2,0}     32    1
43    832   140   142  0.188108  {0,0,1}     39    1
21    844   201   202  0.455383  {1,0,0}     27    1
63    853   153   154  0.642981  {1,0,0}     31    1
52    858   108   109  0.342315  {0,1,0}     23    1
22    861    49    56  0.886403  {0,3,0}     28    1
103   876     6    27  0.140706  {1,1,0}     26    1
78    878    37    75  0.100846  {0,2,0}     39    1
16    883    78    79  0.444387  {0,1,0}     27    0
9     889   157   161  0.424117  {0,0,1}     33    0
45    914   185   187  0.551231  {0,2,0}     25    1
96    920     2    14  0.319100  {0,0,1}     20    0
