map EGL-G1-D
fac 5 10 {0,23,156,5,55}
hosp 1 {0}
n_ALS 7 1 {3:0,1:23,1:5,2:55}
n_BLS 24 1 {3:0,4:23,8:156,5:5,4:55}
n_CLS 8 0 {2:156,2:5,4:55}
      c_m  head  tail      c_af      c_d  c_tau  c_h
18      1   186   187  0.994096  {0,1,0}     39    1
73     33   142   144  0.090506  {0,3,0}     36    0
26     54   116   118  0.928647  {1,1,0}     37    1
102    59    17    22  0.245176  {1,2,0}     40    1
106    75    75    77  0.727248  {1,0,0}     22    1
123    88   216   217  0.236474  {0,1,0}     20    0
1     101     7     8  0.349211  {0,2,0}     34    1
0     109   144   147  0.782994  {1,1,0}     38    1
19    129   226   231  0.814976  {0,2,0}     25    1
100   146    14    15  0.757011  {1,0,0}     28    1
11    146   178   183  0.806605  {0,0,1}     34    1
87    150    37    74  0.278379  {0,1,0}     28    1
13    218    61    62  0.526968  {0,1,0}     27    0
104   249   190   191  0.127177  {0,1,0}     32    1
84    274   180   181  0.132759  {0,1,0}     26    1
114   282   100   101  0.171837  {0,3,0}     27    0
92    298   132   134  0.919916  {0,1,0}     23    1
74    302   105   107  0.237720  {1,3,0}     25    1
82    304   180   181  0.879445  {0,1,0}     24    1
41    311     0     1  0.553183  {1,1,0}     28    1
125   346   135   145  0.528347  {0,1,0}     39    1
45    347   132   134  0.968671  {1,0,0}     35    1
38    384   232   233  0.114345  {0,2,0}     38    1
54    388   222   225  0.329924  {0,2,0}     21    1
77    404   142   144  0.022212  {1,0,0}     29    1
90    422   139   140  0.808713  {0,2,0}     37    1
29    426    12    16  0.634831  {0,2,0}     20    0
28    434   164   165  0.485538  {0,2,0}     20    1
58    434   225   227  0.363288  {0,1,0}     26    1
76    436    39    72  0.506362  {0,3,0}     23    1
49    450   103   104  0.209681  {0,1,0}     29    0
12    452   188   189  0.133311  {0,0,1}     31    0
62    471   140   149  0.513647  {0,1,0}     36    1
119   506    78    79  0.891676  {1,1,0}     21    1
20    516    97   126  0.630877  {1,1,0}     23    1
25    516   161   162  0.135861  {1,1,0}     32    0
57    526   136   137  0.116504  {1,1,0}     35    1
35    542    19    25  0.908970  {0,2,0}     23    1
23    544    98   130  0.461367  {1,1,0}     20    1
99    566   212   218  0.440674  {0,2,0}     32    1
4     567   197   198  0.720843  {0,2,0}     23    0
91    569   101   110  0.737371  {0,1,1}     39    0
17    570   112   113  0.344002  {1,0,0}     30    1
30    571   194   195  0.169876  {0,3,0}     35    1
108   597   241   242  0.985490  {0,3,0}     27    0
67    609     4    22  0.306707  {0,1,0}     36    0
112   613   149   150  0.653681  {0,2,0}     32    1
32    614   140   149  0.565493  {0,1,1}     31    0
61    620   196   197  0.729986  {0,2,0}     40    0
27    625    92    93  0.266473  {0,2,0}     36    0
64    647   112   114  0.879326  {1,1,0}     22    1
95    672    32    34  0.857165  {1,1,0}     21    1
39    677    65    92  0.646774  {0,0,1}     34    1
31    701   222   223  0.709243  {0,1,0}     24    0
120   702   174   176  0.237124  {0,2,0}     37    1
103   705     0     1  0.030263  {1,1,0}     37    1
117   709    51    52  0.490459  {0,2,0}     26    1
93    717   199   202  0.530783  {1,0,0}     40    0
33    745   118   119  0.115807  {1,0,0}     33    1
55    753   120   154  0.103504  {0,1,0}     38    0
89    755   150   152  0.488590  {1,1,0}     32    0
9     767   184   185  0.756870  {1,3,0}     37    1
46    774     2    14  0.715211  {0,2,0}     31    1
47    783   144   145  0.218027  {0,0,1}     24    1
101   786     3    23  0.588150  {0,1,0}     40    1
105   803    66    67  0.086675  {0,3,0}     36    0
78    812   165   174  0.274260  {0,1,0}     21    1
124   873   124   149  0.921694  {0,3,0}     21    0
126   881   173   181  0.191113  {1,1,0}     20    1
72    883   225   227  0.518154  {0,1,0}     35    1
48    889    49    50  0.855049  {0,2,0}     35    1
63    918    56    57  0.228800  {1,0,0}     30    1
88    923   245   246  0.968758  {0,2,0}     25    1
3     925   244   245  0.410828  {0,2,0}     30    1
10    927    55    56  0.305653  {0,1,0}     21    1
8     931   176   179  0.002342  {0,3,0}     20    1
34    932   130   131  0.340029  {0,1,0}     40    1
56    936    37    74  0.710067  {1,0,0}     22    1
43    937   199   201  0.540468  {1,1,0}     27    1
97    956   112   113  0.265287  {0,3,0}     24    0
66    970   196   197  0.575609  {1,0,0}     20    1
60    994   106   108  0.484099  {0,1,0}     40    1
115   997   163   168  0.198636  {1,0,0}     23    1
40   1015    53    55  0.400136  {0,3,0}     37    1
94   1020    96    97  0.885080  {1,0,0}     33    1
79   1029   158   160  0.081573  {0,3,0}     37    1
83   1032    95    97  0.740137  {0,1,0}     37    0
15   1043   170   171  0.512272  {0,3,0}     38    1
107  1046   173   181  0.355712  {1,1,0}     31    1
21   1075   212   243  0.236853  {0,1,0}     24    1
85   1086   244   245  0.357262  {0,0,1}     30    1
122  1091   144   147  0.617691  {0,3,0}     37    1
75   1092   169   173  0.557552  {0,3,0}     33    1
7    1103   146   147  0.728341  {0,1,0}     40    0
127  1107    50    51  0.386118  {1,3,0}     33    1
59   1109    32    34  0.088971  {1,0,0}     27    1
5    1128   163   168  0.745514  {0,1,0}     33    1
44   1135    83    85  0.312029  {1,1,0}     33    1
24   1157    62    63  0.793262  {1,1,0}     33    1
14   1164    97   126  0.675366  {0,2,0}     22    1
109  1175   213   214  0.954989  {1,1,0}     35    1
36   1176    96   114  0.674179  {0,2,0}     32    0
69   1194   116   118  0.890084  {0,2,0}     30    0
22   1214   226   231  0.544970  {1,0,0}     32    1
16   1217   234   235  0.825115  {0,1,0}     35    0
51   1218   190   192  0.153322  {1,0,0}     39    1
65   1221    12    16  0.842833  {1,1,0}     21    1
70   1270   134   146  0.765927  {0,3,0}     22    1
37   1278   163   168  0.780117  {0,0,1}     23    1
96   1293   219   220  0.877792  {0,3,0}     37    1
116  1298   211   213  0.703845  {1,1,0}     31    1
118  1315   164   165  0.342926  {0,1,0}     20    1
53   1326    14    15  0.271844  {1,3,0}     27    1
71   1347   165   166  0.877531  {0,1,1}     39    1
6    1359    27    28  0.841530  {1,1,0}     36    1
42   1367   228   230  0.718454  {1,0,0}     34    1
113  1367    88    89  0.740328  {0,1,0}     35    1
68   1368    30    33  0.679534  {0,3,0}     23    0
121  1376   195   196  0.555012  {0,1,0}     35    0
2    1378   196   203  0.620000  {0,3,0}     35    0
50   1380   123   124  0.085446  {1,1,0}     24    1
111  1380   139   141  0.819776  {0,3,0}     23    1
52   1388    70    71  0.546620  {0,2,0}     20    0
98   1396   146   147  0.703160  {0,0,1}     20    1
81   1400    89    90  0.405174  {0,3,0}     20    1
80   1402   121   122  0.931472  {0,0,1}     20    1
86   1407   189   190  0.575359  {1,0,0}     40    1
110  1420    83    84  0.208104  {0,2,0}     22    1
