map EGL-G2-E
fac 5 10 {0,35,166,168,172}
hosp 3 {0,6,235}
n_ALS 9 1 {3:0,4:166,2:172}
n_BLS 24 1 {4:0,9:35,3:166,5:168,3:172}
n_CLS 7 0 {3:0,1:168,3:172}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23      6   212   213  0.051833  {0,1,0}     33    0
50     24   193   194  0.591287  {0,3,0}     36    0
34     48    92    93  0.921395  {0,3,0}     21    0
72     69   163   167  0.793470  {0,2,0}     36    1
28     84   158   159  0.098206  {0,2,0}     22    1
73    111    24    26  0.704145  {1,1,0}     22    1
89    114    63    65  0.183448  {1,1,0}     23    1
92    117   104   114  0.929503  {0,2,0}     31    1
6     122   174   183  0.105197  {1,0,0}     30    1
103   160    82    83  0.702471  {0,2,0}     40    0
19    168   148   149  0.452136  {0,3,0}     38    0
2     196   108   109  0.935044  {0,1,0}     34    1
119   199   191   195  0.120254  {1,2,0}     37    1
69    210   239   243  0.371161  {0,2,0}     38    0
39    237   111   114  0.096594  {0,1,0}     40    1
108   243   195   196  0.796451  {1,0,0}     31    1
53    244    58    59  0.258298  {0,1,0}     32    1
35    267   246   247  0.870642  {1,1,0}     37    1
94    283   126   150  0.149084  {0,3,0}     32    1
52    341   177   181  0.383050  {0,0,1}     22    1
71    351    27    28  0.517972  {0,1,0}     25    1
5     377    37    75  0.043702  {0,1,0}     22    1
30    404   127   128  0.955014  {1,1,0}     39    1
98    407   170   174  0.297794  {0,1,0}     24    1
62    424    43    45  0.341136  {0,2,0}     24    1
118   440   125   152  0.408250  {0,2,0}     40    1
95    449   221   222  0.724505  {0,2,0}     28    1
14    461   111   114  0.647528  {0,3,0}     34    1
63    509   153   154  0.623675  {0,2,0}     32    1
64    520   151   153  0.344052  {1,0,0}     32    1
121   524   122   123  0.086989  {0,2,0}     35    0
48    542    39    73  0.248011  {0,1,0}     29    0
85    545    66    93  0.989121  {0,1,0}     23    0
3     553   122   123  0.941101  {0,3,0}     31    1
80    569    38    40  0.637971  {0,1,0}     40    1
10    572    85   101  0.685648  {0,2,0}     35    0
9     586   196   197  0.648864  {0,3,0}     28    1
25    612   126   127  0.823594  {0,0,1}     27    0
38    616    69    80  0.236230  {0,2,0}     34    1
99    625    11    42  0.428370  {1,0,0}     39    1
59    629     8    33  0.185876  {0,1,0}     24    0
40    643    92    93  0.881824  {0,3,0}     37    1
26    660    39    40  0.721103  {0,3,0}     32    1
96    673    66    67  0.871855  {0,2,0}     31    1
21    677    97    98  0.086972  {0,1,0}     22    1
8     692   240   242  0.331773  {0,3,0}     34    1
57    695   175   176  0.356487  {1,0,0}     30    1
29    703    27    28  0.218057  {0,1,0}     32    1
83    707    37    75  0.071592  {0,0,1}     23    0
51    708    41    51  0.694443  {0,2,0}     38    1
126   717   247   248  0.525811  {1,1,0}     21    1
90    718   186   188  0.042331  {0,3,0}     20    0
65    719    50    53  0.839629  {0,2,0}     30    0
107   724    43    45  0.229509  {0,2,0}     38    1
60    733    91    92  0.928138  {0,0,1}     21    1
12    734   246   247  0.070266  {1,0,0}     30    1
116   741   201   202  0.445020  {1,1,0}     21    0
42    751   170   174  0.403323  {1,0,0}     39    1
102   762   167   168  0.632779  {1,1,0}     36    1
114   774    14    15  0.702284  {0,2,0}     23    1
43    776    76    78  0.226067  {0,1,0}     31    1
68    779   163   167  0.094460  {0,1,0}     24    0
70    802    90    92  0.215476  {0,3,0}     22    0
33    817   130   131  0.848848  {0,1,1}     23    1
87    817   152   155  0.235834  {0,1,0}     37    1
61    818     3    23  0.162524  {0,0,1}     24    1
47    820    24    26  0.298772  {0,1,0}     33    1
55    837   185   187  0.739682  {1,0,0}     28    1
45    858   178   185  0.329298  {0,0,1}     20    1
58    866   227   233  0.419562  {0,2,0}     37    1
44    871   244   253  0.941716  {0,2,0}     20    1
97    876    39    40  0.851802  {0,1,0}     23    0
124   881    36    38  0.736740  {0,0,1}     33    1
84    883   174   183  0.435873  {0,1,0}     37    1
75    893   166   178  0.067801  {0,3,0}     26    0
22    922   249   252  0.435146  {0,1,0}     40    0
122   924    28    29  0.023411  {0,3,0}     39    1
77    942   216   218  0.824449  {0,3,0}     20    1
31    944   106   108  0.966240  {0,0,1}     34    0
56    968    38    40  0.325763  {0,2,0}     25    1
88    969   175   176  0.728218  {1,0,0}     22    1
37    970   196   197  0.988792  {0,2,0}     20    1
117   974    29    31  0.698388  {0,1,0}     24    0
16    977    69    70  0.985955  {0,1,0}     25    1
123   985    90    92  0.483515  {0,3,0}     21    0
49    985   129   130  0.484055  {1,1,0}     29    1
15   1005   174   189  0.450759  {1,0,0}     36    1
101  1008    63    65  0.908753  {1,0,0}     34    1
120  1021   166   175  0.305180  {0,1,1}     22    0
82   1029    97    98  0.904232  {0,2,0}     24    1
110  1042   143   145  0.720803  {0,2,0}     36    1
66   1054   117   118  0.555350  {0,2,0}     20    1
54   1056    78    82  0.922197  {1,1,0}     36    1
125  1058   179   180  0.318934  {0,2,0}     35    0
24   1067   140   141  0.419298  {0,2,0}     32    1
79   1089     8    33  0.548411  {1,0,0}     33    1
36   1094    23   171  0.285611  {1,0,0}     28    1
106  1096   113   115  0.424143  {0,2,0}     34    1
91   1103   140   142  0.376564  {0,1,1}     27    0
113  1105   191   195  0.842817  {0,1,0}     38    1
74   1118   237   238  0.214048  {0,2,0}     37    1
76   1125   194   242  0.939946  {0,2,0}     29    0
13   1127   131   132  0.153037  {1,0,0}     26    1
78   1128   138   139  0.647102  {0,1,0}     33    0
93   1136   170   174  0.637556  {1,1,0}     32    1
86   1151   174   183  0.023417  {0,1,1}     26    0
100  1153   247   248  0.536993  {0,1,0}     28    1
4    1167   174   182  0.086775  {0,0,1}     24    1
115  1198    82    85  0.456810  {0,2,0}     23    1
67   1203   164   169  0.945324  {1,0,0}     40    1
32   1213     4    22  0.848479  {1,1,0}     35    1
