map EGL-G2-C
fac 5 10 {0,53,173,162,100}
hosp 1 {0}
n_ALS 6 1 {1:0,2:53,1:173,2:162}
n_BLS 23 1 {6:0,5:53,2:173,4:162,6:100}
n_CLS 9 0 {3:0,3:53,1:173,2:162}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89     47   166   178  0.780703  {0,2,0}     30    0
111    90    48    57  0.474891  {0,1,0}     21    1
119   209    46    47  0.651105  {0,1,1}     39    1
102   216   252   253  0.317134  {0,3,0}     31    1
24    232    47    64  0.908290  {0,3,0}     25    1
84    236   108   109  0.073312  {0,2,0}     39    0
12    265   116   123  0.966525  {1,0,0}     33    1
114   266    56    57  0.576769  {0,1,1}     29    1
88    281   204   205  0.610648  {0,1,0}     35    0
91    416    28    29  0.254410  {0,1,0}     30    0
113   433    29    30  0.739208  {0,1,0}     39    1
78    449   184   185  0.542773  {0,3,0}     21    0
83    468   225   228  0.451808  {1,0,0}     24    1
101   492    89    97  0.428907  {0,1,0}     30    0
80    496    12    16  0.509771  {0,1,1}     33    1
117   523   175   176  0.071527  {0,3,0}     33    0
4     524    54    58  0.498178  {0,1,0}     29    0
35    532   234   235  0.865348  {1,1,0}     37    1
20    545   210   215  0.385717  {1,0,0}     29    1
41    549    29    30  0.992101  {0,1,0}     33    0
108   553   196   198  0.273041  {0,3,0}     30    1
104   554    61    65  0.026396  {0,3,0}     31    1
65    558   204   206  0.244152  {1,1,0}     26    1
86    567   163   167  0.153460  {0,3,0}     27    0
75    603   106   118  0.590296  {0,2,0}     34    1
9     612   181   182  0.433782  {0,2,0}     23    1
124   624    85   101  0.271480  {0,2,0}     22    1
95    626   188   189  0.526436  {0,2,0}     20    0
99    627    49    50  0.525424  {0,1,0}     25    0
45    632    31    32  0.202372  {0,2,0}     40    1
33    641    38    40  0.598216  {0,2,0}     40    1
51    646    82    85  0.573691  {0,1,0}     32    0
28    663     2    14  0.231885  {0,2,0}     24    0
70    678   113   114  0.479735  {0,1,0}     37    0
31    688   133   135  0.468485  {0,1,0}     36    1
79    689   112   113  0.367050  {0,1,1}     23    1
22    691   223   224  0.141177  {0,3,0}     39    0
13    693   163   168  0.884780  {0,1,0}     30    1
15    713    66    67  0.241974  {0,1,0}     35    1
25    719    46    47  0.354262  {1,0,0}     25    0
6     723    59    72  0.093494  {0,1,1}     31    0
18    726    47    48  0.681351  {1,0,0}     29    1
62    735   102   111  0.197027  {1,1,0}     36    1
105   737    46    47  0.206075  {0,1,0}     30    0
112   739   220   221  0.324197  {1,0,0}     31    1
55    740    76    77  0.102843  {0,1,0}     31    0
34    746   174   189  0.335511  {1,1,0}     30    1
96    747    35    36  0.362838  {0,3,0}     30    0
72    750    79    80  0.619134  {0,1,0}     37    1
10    752   123   124  0.370511  {1,0,0}     37    1
122   765    35    36  0.982570  {1,0,0}     22    1
7     767    82    85  0.652797  {0,1,1}     24    0
14    772   120   170  0.281194  {0,2,0}     31    0
67    774    67    69  0.232144  {0,1,0}     30    1
49    805   148   149  0.313810  {0,1,0}     35    0
103   805   219   220  0.224971  {0,2,0}     30    0
73    806   178   179  0.549775  {0,1,0}     23    1
93    811   107   109  0.160749  {1,1,0}     36    1
32    812    36    39  0.825663  {1,1,0}     35    1
17    814   126   150  0.384273  {0,1,0}     25    1
107   833    81    89  0.397935  {0,1,0}     35    0
11    841    42    43  0.501816  {1,1,0}     26    1
125   848   217   218  0.651261  {1,1,0}     36    0
115   851   119   120  0.682339  {0,2,0}     23    0
47    866    81    82  0.480151  {0,2,0}     35    0
64    876    76    77  0.129563  {0,2,0}     25    0
21    883   186   198  0.666540  {0,1,0}     32    0
85    890   248   249  0.790540  {0,2,0}     26    1
38    909     4     5  0.479364  {0,2,0}     36    1
50    916    61    65  0.180409  {0,0,1}     35    0
54    918   220   221  0.908902  {1,1,0}     27    1
37    936    29    30  0.581662  {0,1,0}     34    0
39    938    23    87  0.052932  {0,0,1}     32    1
71    938   220   221  0.615108  {0,3,0}     35    1
29    946   138   139  0.269641  {1,1,0}     33    1
61    946     7    30  0.540881  {0,0,1}     31    1
123   970   205   208  0.660358  {0,2,0}     36    1
0     981   158   159  0.771929  {1,0,0}     22    1
36    984   218   250  0.094004  {0,0,1}     30    0
58    986   131   132  0.445178  {1,1,0}     29    1
118   996   192   194  0.286633  {0,2,0}     27    0
1    1001    67    69  0.963098  {0,1,0}     20    0
69   1003    29    31  0.917307  {1,1,0}     22    1
87   1005   101   112  0.848006  {0,1,0}     34    1
98   1014   166   167  0.573913  {0,2,0}     39    1
42   1023    56    57  0.526659  {1,0,0}     29    1
2    1024    91    92  0.399419  {0,3,0}     40    1
116  1025    48    49  0.585191  {0,1,0}     40    1
30   1026    15    17  0.597805  {0,2,0}     28    0
19   1047   195   196  0.975054  {0,3,0}     31    0
5    1057    84    86  0.449878  {1,1,0}     20    1
59   1057     9    10  0.716690  {1,1,0}     36    1
74   1059   239   240  0.626891  {1,0,0}     23    1
109  1061    47    64  0.372937  {1,1,0}     21    1
53   1073   101   102  0.958491  {0,1,0}     23    0
100  1075   235   236  0.496419  {0,1,0}     26    0
56   1075    27    28  0.036532  {0,1,0}     31    0
52   1084   202   209  0.227997  {1,0,0}     27    1
8    1102   203   204  0.310322  {1,1,0}     20    1
26   1127    89    97  0.906707  {0,1,0}     22    1
57   1154   245   247  0.831805  {1,1,0}     30    1
23   1169   177   181  0.136483  {0,1,0}     22    0
