map EGL-G1-C
fac 5 10 {0,29,229,139,241}
hosp 3 {0,54,43}
n_ALS 7 1 {3:0,1:29,1:229,1:139,1:241}
n_BLS 20 1 {7:0,5:29,3:139,5:241}
n_CLS 10 0 {1:29,2:229,4:139,3:241}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27     18    23    86  0.715918  {0,2,0}     25    0
62     29    98   130  0.015728  {0,0,1}     37    1
103    58     9    34  0.915288  {1,2,0}     26    1
95     65    54    55  0.535478  {0,1,0}     35    1
114   104   185   192  0.129638  {0,2,0}     20    1
119   112    30    33  0.555609  {1,0,0}     24    1
22    160    77    78  0.142895  {1,0,0}     31    0
121   194   128   129  0.083753  {0,2,0}     39    0
40    258    61    62  0.217006  {0,1,1}     31    0
125   271    37    74  0.350185  {0,1,0}     25    1
21    339   234   236  0.852024  {0,1,0}     23    1
29    370   107   108  0.015948  {0,2,0}     31    1
31    424   102   110  0.864133  {0,0,1}     39    1
65    443     4    22  0.040524  {1,0,0}     36    1
71    443   196   197  0.591983  {0,2,0}     36    1
87    445   120   154  0.845375  {0,2,0}     20    0
18    458    53    54  0.365119  {0,1,0}     22    1
20    460    70    71  0.154983  {0,2,0}     31    1
61    466   194   195  0.943840  {0,2,0}     26    1
5     473     4     5  0.250061  {0,1,1}     21    1
2     504   193   194  0.547906  {0,1,1}     27    1
69    504     6    27  0.054423  {1,1,0}     21    1
52    506   116   118  0.328544  {0,1,0}     24    0
12    507    28    29  0.359254  {0,0,1}     38    0
84    513    50    53  0.390744  {0,2,0}     20    1
25    523    96   111  0.127638  {0,3,0}     29    1
68    536     0     1  0.023550  {0,2,0}     31    1
107   537   202   203  0.693962  {0,0,1}     33    1
101   539     1    12  0.562723  {0,1,1}     33    0
113   541    97   126  0.229639  {1,1,0}     28    1
111   543   210   211  0.443698  {0,1,0}     20    1
105   549   178   179  0.199145  {1,3,0}     35    1
15    554   198   200  0.869066  {0,2,0}     28    1
64    561    62    63  0.649246  {1,0,0}     31    1
13    566   120   154  0.861467  {0,3,0}     21    0
73    570    36    39  0.880604  {0,0,1}     36    1
115   574    66    67  0.070971  {0,2,0}     27    0
97    577   225   248  0.046150  {0,1,0}     40    0
34    583   140   149  0.664085  {0,2,0}     40    1
110   591   112   114  0.176927  {0,1,0}     37    1
16    599   160   164  0.522300  {0,1,0}     38    1
10    618   210   212  0.261232  {0,2,0}     22    0
112   644    10    11  0.994242  {1,1,0}     25    1
9     645    96   111  0.083703  {0,1,0}     21    0
36    654   195   196  0.332355  {0,3,0}     27    0
74    655   103   104  0.860825  {1,2,0}     20    1
59    660    11    42  0.574223  {1,1,0}     38    1
106   673    29    30  0.482521  {1,1,0}     34    1
32    675    23   149  0.435703  {0,3,0}     33    1
43    684    88    89  0.892620  {0,2,0}     25    0
