map EGL-G1-B
fac 5 10 {0,11,164,212,81}
hosp 3 {0,53,5}
n_ALS 5 1 {1:11,1:164,1:212,2:81}
n_BLS 17 1 {6:0,2:11,1:164,6:212,2:81}
n_CLS 10 0 {3:0,2:11,3:164,1:212,1:81}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29     17   178   179  0.862598  {0,3,0}     21    1
106    44   243   244  0.521426  {0,2,0}     39    0
81     56    95    97  0.500878  {1,0,0}     32    1
111    87   237   238  0.433325  {0,1,0}     40    1
21     96   130   131  0.170273  {0,2,0}     28    1
66    112     2    14  0.148120  {0,1,0}     40    0
105   167    94    98  0.227271  {0,1,0}     29    1
71    205     0     1  0.253393  {0,1,0}     38    0
117   330   129   136  0.865811  {0,2,0}     34    0
72    333   232   233  0.773179  {0,1,0}     33    1
45    395   160   164  0.989617  {0,1,0}     30    1
43    407    59    71  0.843199  {1,0,0}     26    1
62    416    48    49  0.665377  {1,0,0}     27    1
55    432     3    15  0.174395  {0,1,0}     31    1
51    433   189   190  0.643555  {0,2,0}     24    1
37    453    10    41  0.853397  {1,0,0}     30    1
42    465   103   113  0.490036  {0,1,0}     29    1
73    485   139   140  0.038581  {0,3,0}     34    1
17    502   240   242  0.316299  {1,1,0}     24    1
68    508     5    26  0.330077  {1,0,0}     27    1
74    531    45    46  0.869106  {0,2,0}     26    0
13    537     7    30  0.457631  {1,1,0}     20    1
123   551   186   187  0.024679  {0,0,1}     23    1
122   552   100   111  0.358702  {1,0,0}     36    1
94    555    63    64  0.731671  {0,3,0}     30    1
86    556    16    17  0.060118  {1,1,0}     21    1
15    556   165   174  0.392862  {0,1,0}     38    1
57    573   126   127  0.346617  {0,1,0}     31    1
100   581   140   149  0.091084  {1,1,0}     39    1
26    590    53    54  0.063234  {0,2,0}     32    0
91    600    95    97  0.157341  {1,1,0}     24    1
53    641    53    55  0.312374  {1,1,0}     25    1
127   643   212   218  0.106820  {0,2,0}     23    0
126   645   173   181  0.002850  {1,0,0}     40    1
79    661     9    34  0.499085  {1,0,0}     40    1
39    663    32    33  0.938096  {0,3,0}     33    1
1     665   173   181  0.958194  {0,1,0}     34    1
20    669   119   169  0.419123  {1,1,0}     24    1
27    670    26    28  0.148267  {0,2,0}     39    1
78    673   165   166  0.164964  {0,3,0}     20    1
118   673     8    33  0.325193  {1,0,0}     28    1
12    674   144   147  0.321002  {0,2,0}     23    1
0     675    28    29  0.740703  {0,1,0}     40    1
6     685    96   111  0.601814  {0,3,0}     31    0
61    702   123   124  0.749511  {0,3,0}     40    0
70    705   115   116  0.320903  {0,2,0}     24    1
83    718   225   226  0.660863  {0,1,0}     23    0
88    719   101   102  0.322958  {1,1,0}     20    1
69    724    47    48  0.102555  {1,1,0}     22    1
113   726    10    41  0.077335  {0,2,0}     34    1
52    739    48    57  0.803461  {1,0,0}     40    1
56    740    89    91  0.309392  {0,3,0}     21    0
104   741   161   162  0.290027  {1,1,0}     37    1
67    743   154   155  0.721424  {1,0,0}     21    1
63    756   241   242  0.410166  {0,1,0}     20    0
80    760   171   172  0.980181  {1,1,0}     34    1
107   762    39    72  0.570969  {0,1,0}     37    1
112   763    36    38  0.231588  {1,1,0}     36    1
85    774   232   233  0.618476  {0,3,0}     22    1
84    781    11    42  0.165456  {0,2,0}     26    1
93    784    10    41  0.704104  {0,2,0}     25    1
114   786    40    41  0.520667  {0,0,1}     25    1
8     806   177   178  0.047946  {0,1,1}     25    0
33    807    62    63  0.221649  {0,1,0}     26    0
3     810    88    89  0.809642  {0,3,0}     27    0
90    821   155   161  0.836450  {0,1,0}     22    1
101   824    43    44  0.340363  {0,3,0}     31    1
46    830   119   161  0.278287  {0,2,0}     23    0
50    838   110   113  0.618573  {1,2,0}     21    1
110   839    14    15  0.899107  {0,3,0}     35    0
49    841   149   150  0.327634  {0,2,0}     21    1
16    842   178   179  0.887727  {0,2,0}     31    1
31    848   207   209  0.237149  {0,3,0}     37    1
18    848   111   112  0.986597  {0,1,0}     40    0
58    857   120   121  0.996113  {0,1,0}     40    1
23    864    12    13  0.456369  {1,3,0}     32    1
87    869   129   130  0.671437  {0,1,0}     23    1
102   876   117   118  0.019503  {0,2,0}     40    0
32    906   203   210  0.879349  {0,0,1}     38    1
5     908     9    34  0.453281  {0,1,0}     36    0
103   911    26    28  0.285934  {0,1,0}     33    0
116   917   103   113  0.859955  {1,0,0}     39    1
24    917    95    97  0.954299  {1,1,0}     22    1
59    931   210   211  0.299821  {1,1,0}     21    0
89    948   195   197  0.369055  {0,1,0}     36    1
65    964    80    88  0.557787  {0,3,0}     35    1
119   966   211   212  0.132163  {1,1,0}     39    1
38    980    92    93  0.385615  {0,2,0}     28    0
28    982   173   181  0.523665  {0,2,0}     25    0
47    998    88    89  0.406946  {1,1,0}     24    1
36    999   151   154  0.911353  {0,3,0}     34    1
75   1023    65    92  0.896156  {0,1,0}     27    0
77   1033   103   104  0.916216  {0,3,0}     38    1
22   1039     5    26  0.052266  {1,0,0}     31    1
99   1048    43    46  0.383727  {1,0,0}     38    1
14   1057   139   140  0.055249  {0,1,0}     26    1
109  1058   176   179  0.279528  {1,1,0}     24    1
40   1073    27    28  0.030663  {1,1,0}     28    1
54   1075   149   150  0.876651  {0,3,0}     29    1
108  1076   238   240  0.261554  {0,1,1}     22    0
96   1086   129   136  0.480662  {1,1,0}     32    1
9    1089    89    90  0.847864  {0,3,0}     26    1
48   1113    45    64  0.931383  {1,0,0}     24    0
120  1116   232   233  0.175304  {0,3,0}     39    1
44   1122    68    79  0.560824  {0,1,0}     25    0
64   1123    39    40  0.778930  {0,0,1}     37    1
76   1151     0     1  0.813498  {1,0,0}     28    1
60   1154   128   137  0.712503  {0,3,0}     32    0
30   1165   124   149  0.813417  {1,1,0}     24    1
25   1167    75    77  0.833904  {0,3,0}     22    1
82   1170     3    15  0.532797  {1,0,0}     30    1
115  1181   107   108  0.276617  {1,1,0}     27    0
4    1182   167   175  0.924065  {1,1,0}     29    1
95   1189   154   155  0.641890  {0,2,0}     35    0
97   1210   144   145  0.004124  {0,2,0}     28    1
2    1219   243   244  0.909121  {0,2,0}     21    1
35   1253   160   163  0.836501  {0,1,0}     39    0
41   1262   240   241  0.678605  {0,1,0}     30    1
92   1270   176   179  0.827827  {0,1,0}     20    1
34   1318   242   245  0.226041  {0,2,0}     25    0
121  1326   116   117  0.048617  {0,2,0}     35    0
19   1375    69    70  0.582314  {1,0,0}     30    1
98   1381    31    38  0.035476  {1,1,0}     31    1
124  1397    96   114  0.741227  {1,0,0}     23    1
125  1407    67    68  0.499501  {0,3,0}     23    1
11   1413   211   213  0.306009  {1,1,0}     23    1
7    1427    92    93  0.075642  {0,3,0}     37    1
10   1437   152   153  0.885294  {0,1,0}     35    0
