map EGL-G2-C
fac 5 10 {0,224,136,188,124}
hosp 2 {0,143}
n_ALS 8 1 {1:0,1:224,3:136,3:188}
n_BLS 17 1 {2:0,3:224,7:136,3:188,2:124}
n_CLS 6 0 {3:0,2:224,1:188}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48      3     3     4  0.185565  {1,0,0}     23    1
49     21   203   204  0.441059  {0,3,0}     28    0
84     44    47    48  0.804986  {0,2,0}     23    1
113    53   228   229  0.785622  {0,2,0}     23    1
7      56   166   175  0.533556  {1,0,0}     28    1
103    63   217   219  0.582387  {0,2,0}     40    1
44     64    17    22  0.685857  {0,1,1}     40    1
82     83    70    79  0.709427  {0,3,0}     31    0
50    144   104   105  0.438241  {0,1,0}     38    1
58    147    49    50  0.388924  {0,2,0}     33    1
121   163   106   118  0.606282  {0,1,1}     33    1
54    194   107   109  0.535204  {0,1,0}     32    1
30    198   245   246  0.322218  {1,1,0}     38    1
4     234    74    76  0.391184  {0,1,0}     20    1
93    242    17    19  0.601989  {0,3,0}     34    0
34    264    62    63  0.708506  {0,1,0}     40    0
75    326   133   134  0.819612  {1,1,0}     32    1
45    329     7     8  0.231316  {1,0,0}     30    1
39    382   196   198  0.822889  {0,1,0}     23    0
69    385    89    90  0.037527  {1,0,0}     40    1
31    442     9    34  0.506691  {0,3,0}     34    0
28    489   158   159  0.712034  {0,2,0}     26    0
68    515    66    92  0.206495  {1,1,0}     38    1
1     524   243   245  0.117422  {0,1,0}     39    1
15    532   164   165  0.927837  {1,0,0}     38    0
77    547   118   119  0.439817  {0,2,0}     28    1
37    559    13    14  0.830577  {0,3,0}     26    0
112   563    47    48  0.238499  {0,1,0}     21    0
0     563    99   131  0.098792  {1,0,0}     37    1
126   569   136   146  0.669381  {0,3,0}     21    0
59    573   170   171  0.716194  {1,0,0}     33    1
79    584   239   244  0.533159  {0,1,0}     32    1
63    591   242   243  0.283721  {0,3,0}     35    1
81    593    12    13  0.013174  {0,3,0}     31    0
12    602   253   254  0.265496  {0,1,0}     25    1
109   654    67    69  0.338918  {0,0,1}     24    1
29    659    51    52  0.514943  {0,2,0}     40    1
108   664   206   207  0.650375  {0,3,0}     25    1
57    665    67    68  0.990661  {1,0,0}     40    1
6     670   218   250  0.398997  {0,2,0}     23    1
88    671    50    52  0.726298  {0,3,0}     22    1
42    675    82    83  0.213342  {1,1,0}     37    1
72    679    54    55  0.660631  {0,1,0}     26    0
86    689     5    26  0.405025  {1,1,0}     29    1
73    718    37    75  0.765041  {0,1,0}     37    1
