map EGL-G2-A
fac 5 10 {0,43,51,132,69}
hosp 3 {0,234,243}
n_ALS 6 1 {2:43,3:132,1:69}
n_BLS 19 1 {5:0,4:43,2:51,5:132,3:69}
n_CLS 6 0 {3:0,2:51,1:69}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27     19   212   213  0.190085  {0,3,0}     33    1
88     33   244   245  0.122995  {1,1,0}     33    1
82     72   151   152  0.796716  {1,1,0}     24    1
72     73   147   148  0.334853  {1,1,0}     38    1
32     94   189   190  0.058765  {0,3,0}     25    1
71    104   179   184  0.082022  {0,1,0}     25    0
7     123   118   119  0.044559  {0,2,0}     35    1
10    161    17    22  0.255297  {0,1,1}     26    0
75    173   156   157  0.632859  {1,1,0}     25    1
43    192   157   163  0.487664  {0,0,1}     37    1
5     200   106   108  0.031628  {0,1,0}     37    0
45    219    12    16  0.247537  {0,3,0}     22    0
126   234   153   154  0.418914  {1,1,0}     24    1
66    252    46    47  0.364344  {0,2,0}     22    0
77    264    27    28  0.981489  {1,0,0}     21    1
115   265    61    65  0.321347  {0,1,0}     34    1
123   279    59    72  0.207890  {0,3,0}     29    1
127   291    29    31  0.715064  {0,1,1}     21    1
19    293   136   137  0.289245  {0,1,0}     31    0
52    323   166   178  0.103257  {0,3,0}     22    1
28    333   102   111  0.946758  {0,2,0}     40    0
16    348   124   125  0.672471  {1,0,0}     20    1
51    363    70    79  0.496632  {0,0,1}     22    1
121   390   163   168  0.882466  {0,0,1}     30    1
85    400    84    86  0.069971  {1,1,0}     36    1
96    400   120   170  0.447135  {0,3,0}     35    0
84    429     2    14  0.847372  {0,1,0}     21    0
124   506    60    68  0.394862  {1,0,0}     35    1
15    508     4    22  0.908883  {0,2,0}     21    1
90    596    99   131  0.652793  {0,2,0}     29    1
31    610   163   168  0.523987  {0,1,0}     38    0
38    612    11    42  0.569269  {0,2,0}     39    0
42    617   222   223  0.673088  {0,2,0}     34    1
125   621   211   212  0.566926  {1,0,0}     22    0
29    623    47    64  0.991102  {0,1,0}     32    0
37    629   225   226  0.439766  {0,0,1}     21    1
30    646   189   190  0.006876  {0,3,0}     27    1
6     654    71    72  0.563103  {0,1,0}     25    0
64    665   147   148  0.412591  {1,1,0}     38    1
49    668    48    57  0.039856  {0,2,0}     28    1
26    674    53    55  0.871768  {0,2,0}     28    0
8     679   176   177  0.280758  {1,1,0}     21    1
120   682    49    56  0.008486  {1,1,0}     36    1
36    685    55    56  0.407254  {0,3,0}     36    1
0     694   204   206  0.068196  {1,0,0}     34    1
113   697   246   247  0.113817  {0,1,0}     32    1
61    704   164   165  0.121092  {1,1,0}     29    1
117   704   145   146  0.178317  {0,2,0}     23    0
47    706    24    26  0.831888  {0,1,0}     37    1
109   710    35    36  0.057365  {1,1,0}     24    1
60    714    23   237  0.536587  {0,1,0}     38    1
97    724    87    88  0.614981  {0,3,0}     27    1
106   731    73    74  0.281811  {0,0,1}     27    0
2     735   166   167  0.154442  {0,3,0}     30    0
59    736   199   200  0.675836  {0,1,0}     37    0
100   743   117   118  0.417324  {0,2,0}     32    1
78    747    69    80  0.531195  {0,0,1}     36    1
102   758    34    41  0.343729  {1,0,0}     37    1
50    758    98   127  0.381089  {0,2,0}     40    0
93    764   135   136  0.214228  {0,1,1}     20    0
12    766    59    72  0.317086  {0,3,0}     38    1
1     767    34    41  0.228094  {0,1,0}     24    1
108   768   133   134  0.124950  {0,1,0}     25    1
4     777    89    90  0.613444  {0,2,0}     20    0
83    791    97   115  0.303040  {0,2,0}     36    0
101   793    71    72  0.672957  {0,2,0}     33    1
44    805    42    43  0.331828  {0,1,0}     26    0
62    821   104   114  0.623161  {0,2,0}     30    1
99    821   106   118  0.352730  {0,2,0}     27    1
94    843   233   234  0.315240  {0,1,0}     33    0
46    850    49    50  0.526960  {0,0,1}     25    0
105   850   145   148  0.319807  {1,1,0}     23    1
112   852    18    20  0.448754  {0,3,0}     32    0
119   859   145   146  0.018778  {0,1,1}     35    0
95    872    99   100  0.900094  {0,1,0}     37    1
17    905   117   121  0.366904  {0,3,0}     37    0
3     905    97    98  0.354181  {1,0,0}     30    1
91    914   198   199  0.471384  {0,1,0}     37    1
103   918   208   210  0.016478  {1,0,0}     20    1
98    931   236   237  0.154404  {0,3,0}     23    1
20    932   148   149  0.974264  {1,0,0}     28    1
22    949   119   120  0.278092  {1,0,0}     32    1
79    950     3    15  0.038087  {0,1,1}     38    1
25    971   168   176  0.200044  {0,0,1}     34    1
74    989    47    64  0.955273  {0,2,0}     34    1
89    992    36    38  0.826657  {0,2,0}     24    1
14    995   174   189  0.137605  {1,1,0}     20    1
41   1011    63    64  0.331533  {0,1,0}     24    1
53   1012   117   121  0.260915  {0,3,0}     26    1
86   1015   141   150  0.754141  {1,0,0}     34    1
104  1031   164   169  0.073835  {1,1,0}     24    1
63   1034   178   179  0.085156  {0,2,0}     26    1
48   1039    89    97  0.112619  {0,3,0}     31    0
40   1040   185   187  0.581840  {1,1,0}     38    1
23   1047   196   197  0.057174  {0,2,0}     38    0
13   1060   170   171  0.975769  {0,0,1}     34    1
110  1064   191   195  0.705120  {1,1,0}     27    1
35   1065    37    75  0.027855  {0,2,0}     40    1
21   1065   217   219  0.089587  {0,1,0}     40    1
9    1067   126   127  0.700582  {0,1,1}     20    1
18   1069   252   253  0.183811  {0,1,0}     25    1
67   1072    25    26  0.662962  {0,2,0}     20    0
116  1072   240   242  0.677637  {0,2,0}     30    1
107  1092    22    24  0.546212  {0,1,0}     34    0
122  1116    23   150  0.476768  {0,1,0}     31    1
58   1128   123   124  0.902027  {0,3,0}     39    1
92   1134   168   176  0.454662  {1,1,0}     20    1
57   1140   170   174  0.496117  {1,0,0}     34    1
55   1150   105   106  0.975177  {1,1,0}     28    1
56   1160    21    35  0.808505  {0,3,0}     36    1
34   1165   202   209  0.641555  {0,1,0}     27    1
111  1168   225   226  0.946780  {0,2,0}     32    0
118  1183   218   250  0.103829  {0,2,0}     33    0
73   1183   228   229  0.398428  {0,2,0}     31    0
68   1185     1     2  0.879776  {0,2,0}     30    0
54   1216   129   138  0.575873  {0,0,1}     32    0
24   1221   130   137  0.906718  {0,1,0}     37    1
69   1247   233   234  0.565967  {0,1,0}     26    1
114  1260    67    69  0.923422  {0,1,1}     31    0
76   1268   170   174  0.442520  {0,3,0}     40    1
87   1275   179   183  0.889504  {0,1,0}     24    1
39   1276   156   162  0.973692  {0,3,0}     39    1
81   1305    53    54  0.920562  {0,3,0}     29    1
65   1364   243   245  0.775443  {0,1,0}     27    1
80   1378   251   252  0.267406  {1,0,0}     21    1
70   1401    95    96  0.690791  {0,0,1}     36    1
11   1405     5    26  0.250969  {0,2,0}     35    0
33   1432   231   232  0.088253  {0,3,0}     39    1
