map EGL-G2-A
fac 5 10 {0,36,183,168,208}
hosp 3 {0,181,197}
n_ALS 9 1 {1:0,1:36,1:183,4:168,2:208}
n_BLS 16 1 {2:0,4:36,3:183,3:168,4:208}
n_CLS 8 0 {1:0,2:36,1:183,2:168,2:208}
      c_m  head  tail      c_af      c_d  c_tau  c_h
49      0   120   162  0.890109  {0,2,0}     40    0
47     10     2     3  0.419252  {0,2,0}     26    1
89     21   181   182  0.063468  {0,0,1}     28    0
88     28   135   147  0.282102  {0,2,0}     36    1
116    56   166   167  0.939912  {0,1,0}     32    1
73    116    16    18  0.723352  {1,0,0}     33    1
103   119   249   252  0.819285  {0,1,0}     30    0
67    132   186   188  0.480091  {1,0,0}     32    1
43    146    36    38  0.604897  {1,0,0}     26    1
32    177   188   189  0.893027  {0,1,0}     31    1
102   181    63    65  0.476052  {0,3,0}     25    0
105   261   226   229  0.179956  {0,1,0}     27    1
7     284   104   114  0.640068  {1,1,0}     22    1
95    344   163   168  0.068809  {1,1,0}     25    1
124   374   245   246  0.281711  {0,1,0}     31    1
6     375   128   139  0.044669  {0,3,0}     34    0
70    375    99   100  0.751056  {0,1,0}     37    1
64    438    43    45  0.060196  {0,3,0}     32    1
99    446    19    25  0.302889  {1,0,0}     30    1
107   455   194   242  0.018343  {0,1,0}     38    1
52    488    27    30  0.784367  {0,3,0}     22    1
113   517   239   243  0.628941  {0,2,0}     21    1
108   546    94    95  0.368477  {0,1,0}     32    1
16    552    69    80  0.527875  {1,1,0}     20    1
122   554   203   204  0.450121  {0,1,0}     32    0
58    557   205   207  0.664130  {0,2,0}     29    1
44    558   175   176  0.279269  {0,1,1}     39    1
127   604   244   253  0.208780  {1,0,0}     34    0
117   608    39    52  0.708990  {1,0,0}     40    1
76    609   104   105  0.071213  {0,3,0}     31    0
8     614   210   211  0.727427  {0,2,0}     27    1
13    617   141   150  0.606668  {0,2,0}     40    1
110   618   164   169  0.251653  {0,2,0}     38    0
9     625   216   218  0.499545  {1,0,0}     21    1
24    627   245   246  0.255509  {1,0,0}     29    0
78    639    39    52  0.299988  {0,1,0}     22    1
27    647     6     7  0.007893  {0,2,0}     29    1
39    652   121   122  0.981146  {0,1,1}     39    1
65    659    56    57  0.161609  {0,2,0}     36    1
36    673   151   152  0.054550  {0,2,0}     31    1
51    683    74    75  0.314471  {0,2,0}     35    0
10    685   170   171  0.125788  {0,0,1}     39    0
115   690   145   148  0.439547  {0,3,0}     28    1
23    691   234   235  0.728882  {0,2,0}     40    1
41    693    82    83  0.138063  {0,3,0}     39    0
77    698   201   203  0.787644  {0,2,0}     37    0
22    716   217   218  0.342777  {0,2,0}     27    1
11    716   179   184  0.442272  {0,0,1}     25    0
18    720    68    69  0.628779  {1,1,0}     34    1
72    723   157   161  0.229322  {1,1,0}     28    0
45    725    16    18  0.028924  {0,1,0}     24    1
28    728    50    53  0.026878  {0,1,0}     32    0
53    729   150   151  0.875423  {1,3,0}     39    1
