map EGL-G2-A
fac 5 10 {0,159,211,17,163}
hosp 3 {0,75,9}
n_ALS 8 1 {2:0,2:211,2:17,2:163}
n_BLS 22 1 {5:0,6:159,5:211,3:17,3:163}
n_CLS 10 0 {2:0,1:159,3:211,1:17,3:163}
      c_m  head  tail      c_af      c_d  c_tau  c_h
32      0   231   232  0.023880  {0,2,0}     21    1
6       7    53    54  0.629039  {1,1,0}     34    1
71     10    85   101  0.307659  {0,2,0}     30    0
124    24   177   181  0.112466  {1,0,0}     29    1
73     27   142   143  0.777249  {0,1,0}     26    0
80     42    37    75  0.997363  {1,0,0}     34    1
126    54   128   139  0.450241  {0,3,0}     24    0
89     63   158   159  0.925607  {0,2,0}     29    1
65    118    36    39  0.632796  {1,1,0}     28    1
47    172   204   206  0.845992  {1,0,0}     23    1
67    174   152   155  0.189943  {0,0,1}     20    0
20    174   146   147  0.758164  {0,1,0}     23    1
26    204    60    68  0.874580  {0,2,0}     34    1
9     207   161   165  0.819971  {0,2,0}     27    0
24    212   234   235  0.279018  {0,1,0}     23    1
122   227   218   250  0.620419  {0,1,0}     20    1
49    271   133   135  0.010601  {0,1,0}     28    1
123   277   154   158  0.871347  {0,1,1}     21    1
48    295   200   201  0.691368  {0,1,0}     39    1
30    299   112   113  0.587606  {0,1,0}     31    0
83    305   166   167  0.908547  {0,2,0}     33    0
16    306   249   250  0.729643  {1,0,0}     29    1
25    339   151   152  0.713477  {1,0,0}     40    1
127   375   210   211  0.294658  {0,1,0}     31    1
93    440   138   139  0.082228  {0,1,0}     23    0
99    465   105   107  0.971040  {1,1,0}     27    1
97    488    58    59  0.390137  {0,1,0}     38    1
82    492    98   127  0.960118  {0,2,0}     29    1
119   511   125   126  0.240138  {0,2,0}     25    0
11    519     5     6  0.200234  {0,0,1}     29    1
17    527   215   221  0.658536  {0,3,0}     23    1
78    527   189   190  0.809589  {0,1,0}     21    1
63    529     2     3  0.423401  {0,1,0}     25    0
125   531   239   243  0.291896  {0,1,0}     28    0
8     542   196   197  0.879119  {1,1,0}     25    1
51    576    11    42  0.073209  {1,1,0}     37    1
18    583    14    15  0.628613  {1,1,0}     23    0
102   589    90    91  0.396640  {0,1,0}     26    1
100   598   247   249  0.887539  {1,3,0}     34    1
111   624   177   180  0.905347  {1,1,0}     36    1
1     626   181   182  0.601488  {0,0,1}     39    0
42    629    68    69  0.441523  {0,3,0}     29    0
21    640    82    85  0.127466  {0,1,0}     33    0
117   642   151   152  0.730131  {1,0,0}     30    1
55    647    22    24  0.457258  {0,2,0}     33    0
107   651    51    52  0.184544  {0,3,0}     30    0
94    672    41    51  0.591124  {0,1,0}     27    1
23    673    17    22  0.950797  {0,3,0}     20    1
5     688   171   172  0.734489  {0,1,1}     39    0
15    694    50    53  0.509865  {1,1,0}     28    1
112   700   103   104  0.731403  {0,2,0}     20    1
22    703    48    57  0.892549  {0,1,0}     20    1
98    704   161   164  0.718746  {0,0,1}     25    1
70    731   166   178  0.106140  {1,1,0}     36    0
34    736    29    31  0.360870  {0,2,0}     25    1
0     742    70    79  0.997628  {0,3,0}     35    1
38    742   235   236  0.882844  {0,2,0}     34    1
31    747     7    30  0.598072  {0,1,0}     27    0
87    756   194   242  0.422896  {1,3,0}     40    1
59    761   235   236  0.579463  {1,3,0}     37    0
36    767    30    33  0.879772  {0,2,0}     36    0
50    768    20    21  0.348862  {0,1,1}     32    1
4     775    66    92  0.751292  {1,0,0}     28    0
85    776    89    90  0.211306  {0,2,0}     35    0
46    776   239   243  0.147226  {0,2,0}     24    1
43    796    12    16  0.944897  {1,0,0}     37    1
105   799   118   119  0.456229  {0,2,0}     34    1
90    800   220   221  0.646202  {0,3,0}     29    0
91    802   179   184  0.939088  {1,1,0}     33    1
115   808     5    26  0.483623  {0,3,0}     26    1
79    813   107   108  0.267945  {1,0,0}     27    1
109   821   102   111  0.353361  {1,1,0}     30    1
39    831   208   210  0.925869  {1,0,0}     40    1
118   834    73    74  0.557809  {0,2,0}     30    0
19    835   168   176  0.249877  {0,2,0}     21    1
13    846   106   108  0.241655  {0,1,0}     29    1
57    847   102   111  0.624614  {1,1,0}     26    1
88    874    23   150  0.450898  {1,0,0}     22    1
37    881    43    46  0.147291  {0,2,0}     37    0
92    888    56    57  0.705737  {1,1,0}     25    1
2     890    29    31  0.335767  {0,0,1}     40    0
75    894    67    69  0.053078  {0,3,0}     32    1
58    896   158   160  0.443496  {0,1,0}     33    0
54    902    23   150  0.087252  {1,0,0}     38    1
28    916   228   229  0.809889  {1,1,0}     33    1
104   924   174   189  0.846213  {0,2,0}     27    0
72    928    50    51  0.383786  {0,1,0}     33    1
29    945    29    31  0.528309  {0,2,0}     24    1
96    954    39    52  0.753233  {0,2,0}     40    1
113   954   166   167  0.924806  {1,0,0}     21    1
110   967   154   157  0.807719  {1,1,0}     30    1
103   969   223   224  0.319230  {0,2,0}     37    1
84    973   243   245  0.498282  {0,2,0}     29    0
95    978   130   137  0.974951  {1,1,0}     34    1
68    997    91    96  0.613977  {0,1,1}     32    1
101  1008   186   198  0.395545  {1,1,0}     34    1
56   1015   208   210  0.181489  {1,3,0}     39    1
3    1016    97    98  0.727151  {0,0,1}     35    1
69   1018   250   251  0.895549  {0,0,1}     39    1
41   1029   181   182  0.239537  {0,1,1}     30    1
52   1045   122   123  0.215198  {0,2,0}     24    1
53   1052   249   250  0.316945  {0,3,0}     28    1
