map EGL-G1-A
fac 5 10 {0,184,24,160,204}
hosp 3 {0,126,55}
n_ALS 5 1 {2:0,1:184,1:24,1:160}
n_BLS 23 1 {5:0,7:184,2:24,6:160,3:204}
n_CLS 6 0 {1:184,2:24,3:160}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72     11   173   181  0.323423  {0,2,0}     30    0
97     15   162   166  0.178604  {0,1,0}     28    1
107    49     4    22  0.250266  {1,0,0}     26    0
82     60    50    52  0.797815  {0,1,0}     24    0
20     78   124   149  0.698486  {0,1,0}     34    1
76     90   222   223  0.087546  {0,2,0}     25    1
113   111   103   104  0.914856  {1,0,0}     39    1
26    132    54    58  0.897738  {1,0,0}     27    1
98    136   140   149  0.435397  {1,0,0}     38    1
53    150    57    61  0.669735  {0,1,0}     32    1
125   185   122   123  0.270214  {0,2,0}     21    1
124   190   119   169  0.008977  {0,0,1}     21    1
5     236    73    74  0.605254  {0,2,0}     27    1
109   263     5    26  0.899327  {1,1,0}     36    0
33    386   150   151  0.944360  {0,1,0}     20    1
10    386     8    33  0.228778  {0,3,0}     29    1
74    392    18    20  0.416382  {0,2,0}     24    1
81    394    43    45  0.306958  {0,3,0}     30    1
17    416   149   150  0.529828  {0,1,0}     30    1
51    451    98   131  0.807385  {0,1,0}     31    1
34    456   160   163  0.964990  {1,1,0}     21    1
78    475    45    46  0.853107  {1,0,0}     29    1
11    491   178   179  0.506198  {1,0,0}     21    1
103   493    39    72  0.773857  {1,0,0}     23    1
110   510   202   203  0.284779  {0,1,0}     28    1
84    524   134   146  0.280808  {0,2,0}     28    1
95    525   243   244  0.591646  {0,0,1}     20    1
73    532    82    83  0.023719  {0,3,0}     34    0
44    534    51    52  0.363192  {0,1,0}     24    1
32    539    16    18  0.744980  {0,1,0}     40    1
3     569   151   152  0.750303  {0,1,0}     26    1
41    569    51    52  0.285075  {0,0,1}     30    0
2     585   161   162  0.422219  {0,1,0}     28    0
27    592    69    70  0.222755  {1,1,0}     38    1
75    612   244   245  0.571475  {1,0,0}     39    1
29    635   177   178  0.632626  {0,2,0}     34    1
8     635   150   151  0.243811  {0,0,1}     25    1
105   645    16    17  0.961473  {0,2,0}     24    1
115   656   191   193  0.765031  {0,1,0}     28    0
46    656    42    43  0.597247  {0,1,0}     22    1
15    665     9    10  0.063372  {0,2,0}     33    1
35    665   146   147  0.681933  {1,0,0}     23    1
118   675   154   155  0.790596  {0,2,0}     28    1
102   680     7     8  0.426895  {0,1,0}     20    1
104   693   246   247  0.307931  {1,1,0}     25    1
64    710   121   122  0.024652  {0,3,0}     23    1
83    712   220   222  0.320118  {0,2,0}     37    1
117   723   178   179  0.674865  {1,0,0}     21    0
48    731    43    45  0.220484  {0,3,0}     27    0
37    733   150   151  0.505359  {0,3,0}     33    1
39    740   151   154  0.279670  {0,2,0}     28    0
122   740   177   178  0.503541  {0,2,0}     33    0
100   743   162   167  0.080186  {1,0,0}     38    1
42    753    18    19  0.773632  {0,2,0}     32    1
0     757    94    98  0.291134  {0,2,0}     34    1
106   758    18    19  0.154107  {0,2,0}     27    1
123   761    53    55  0.062830  {0,3,0}     27    1
89    765   226   227  0.082440  {0,3,0}     26    1
28    793     2     3  0.096505  {1,0,0}     22    1
60    806    36    38  0.767864  {0,1,1}     25    1
43    814   139   140  0.347944  {0,2,0}     34    0
22    825    98   130  0.277657  {0,3,0}     28    1
65    850   210   211  0.621407  {0,2,0}     35    0
62    858   211   212  0.605563  {0,1,0}     26    1
18    863    47    48  0.520065  {1,1,0}     28    1
54    864   185   186  0.056070  {1,0,0}     28    1
111   866     1    12  0.390676  {0,2,0}     21    1
56    871   176   179  0.073353  {0,2,0}     26    0
70    872    23   170  0.509009  {0,3,0}     29    1
71    875   149   150  0.769317  {0,1,0}     29    1
69    884   166   167  0.095622  {0,1,0}     28    1
38    887    18    20  0.915776  {0,2,0}     33    0
55    893   232   234  0.893701  {0,2,0}     39    0
86    894   245   246  0.455447  {0,1,1}     31    1
13    900   185   186  0.626020  {0,1,0}     28    1
63    901   202   204  0.883130  {0,2,0}     21    0
16    903   160   164  0.848494  {0,1,0}     37    1
58    903   213   214  0.313630  {0,2,0}     24    1
49    929   180   181  0.751924  {0,3,0}     25    1
120   930    98    99  0.436613  {0,1,0}     20    0
96    934    31    32  0.152359  {0,0,1}     27    0
99    935   160   164  0.925778  {0,1,0}     32    0
25    937    45    64  0.321420  {0,2,0}     25    0
91    955   112   113  0.720359  {1,0,0}     23    1
85    956     8    33  0.207949  {0,2,0}     27    1
6     957    54    55  0.832182  {0,0,1}     33    1
87    968   242   243  0.873525  {1,1,0}     37    1
12    969   112   113  0.739736  {0,0,1}     23    0
66    971    16    17  0.614890  {0,3,0}     27    1
68    987    70    72  0.247198  {0,1,0}     30    1
36   1010   162   166  0.408406  {1,1,0}     37    1
23   1021    47    48  0.090334  {1,1,0}     28    1
77   1035   129   136  0.516987  {1,0,0}     28    1
112  1038    29    31  0.676652  {0,1,0}     27    0
121  1049    97   126  0.531932  {0,2,0}     34    1
126  1049   162   167  0.068176  {0,3,0}     35    1
