map EGL-G2-E
fac 5 10 {0,162,178,38,101}
hosp 1 {0}
n_ALS 9 1 {2:0,1:162,4:38,2:101}
n_BLS 16 1 {2:0,4:162,4:178,3:38,3:101}
n_CLS 5 0 {2:0,1:162,2:38}
      c_m  head  tail      c_af      c_d  c_tau  c_h
58     31   170   171  0.633754  {0,1,0}     39    1
124    67   179   184  0.716702  {0,1,1}     27    1
72     71    80    81  0.053192  {0,1,1}     28    0
122   138   179   184  0.369591  {0,2,0}     22    0
55    194     1    12  0.477714  {0,1,1}     22    0
10    289    61    65  0.148345  {1,0,0}     23    1
20    291   177   181  0.559307  {0,2,0}     35    1
114   358   177   180  0.893387  {0,2,0}     28    1
77    391    53    55  0.835274  {0,2,0}     23    0
94    415    69    80  0.331774  {0,2,0}     39    1
56    426   219   220  0.662259  {0,0,1}     34    0
43    438    80    81  0.758927  {0,2,0}     38    1
39    447    61    62  0.360356  {1,2,0}     32    1
51    449   174   183  0.278186  {0,2,0}     30    0
37    469   143   145  0.739753  {0,1,0}     20    1
64    478   124   125  0.680740  {0,3,0}     22    1
49    491   186   198  0.427620  {1,0,0}     20    1
92    492   216   217  0.453232  {0,2,0}     22    1
98    511   136   137  0.163265  {0,1,0}     30    1
12    541   250   251  0.221719  {0,2,0}     40    0
113   564    12    16  0.364419  {0,1,0}     27    1
8     577    24    26  0.140770  {0,1,1}     22    0
32    587   113   115  0.696840  {0,2,0}     21    1
57    587   142   143  0.990816  {1,1,0}     40    1
59    588    36    39  0.058707  {0,1,0}     39    1
79    603   240   241  0.877941  {1,1,0}     37    1
22    604   209   216  0.965574  {1,0,0}     22    1
103   604    15    17  0.822661  {1,2,0}     35    1
68    632   166   178  0.434073  {1,1,0}     27    1
54    636    71    73  0.330703  {0,1,1}     28    0
40    643    21    35  0.160285  {0,3,0}     40    1
31    653   177   181  0.608449  {1,1,0}     23    1
73    658    16    18  0.579298  {1,1,0}     34    1
86    664   137   138  0.879961  {0,2,0}     29    0
4     664   107   108  0.665726  {0,1,0}     31    1
25    679   121   122  0.500628  {0,2,0}     38    0
76    698     4    22  0.478238  {0,3,0}     28    0
11    704   190   191  0.828403  {0,1,0}     25    0
99    706    81    82  0.772377  {0,2,0}     31    1
116   706   193   194  0.606449  {0,1,0}     20    1
95    715    59    72  0.940306  {0,1,0}     31    0
74    718   234   239  0.902723  {0,0,1}     36    1
14    719     0    21  0.169646  {0,1,1}     40    1
3     728    71    72  0.430752  {0,1,0}     20    1
96    758    50    52  0.746555  {0,1,0}     28    0
111   766   141   150  0.502501  {1,1,0}     25    1
100   766   124   125  0.861120  {0,2,0}     29    1
47    767   213   215  0.205338  {0,2,0}     22    1
61    767   177   180  0.165085  {0,1,0}     29    0
5     769   215   221  0.931890  {0,0,1}     39    0
78    779   209   216  0.244452  {0,2,0}     34    1
127   790   119   120  0.732031  {1,0,0}     36    1
126   795    41    51  0.864185  {0,3,0}     29    1
9     801     9    34  0.535461  {0,1,0}     21    0
63    802   158   159  0.106520  {0,1,0}     24    0
121   803   243   245  0.429097  {1,2,0}     39    1
110   809    18    19  0.777265  {0,3,0}     35    1
2     827   107   108  0.848979  {1,1,0}     24    1
71    836    84    85  0.893977  {0,1,1}     25    1
45    841    73    74  0.440663  {1,1,0}     37    1
83    848   242   243  0.446449  {0,1,1}     29    0
23    852   113   114  0.361202  {0,1,0}     35    1
48    869    61    65  0.279550  {1,2,0}     31    1
118   873    93    94  0.537260  {1,0,0}     40    1
120   884    25    26  0.768197  {0,3,0}     22    0
70    884   204   206  0.032248  {0,0,1}     31    1
0     885    50    52  0.331192  {0,2,0}     24    0
101   889   186   198  0.727247  {1,1,0}     34    1
53    897    71    72  0.847491  {0,1,0}     34    1
29    914   222   223  0.238618  {0,1,0}     36    1
89    916   106   108  0.728394  {0,0,1}     28    1
84    922   227   233  0.459112  {0,0,1}     38    0
36    926   204   205  0.303339  {1,0,0}     25    1
80    935    86    87  0.840757  {0,3,0}     22    1
21    937   115   116  0.807594  {0,2,0}     28    0
93    939   129   138  0.366177  {0,2,0}     32    1
85    941   129   130  0.176912  {0,1,0}     29    1
27    946   140   141  0.978666  {0,0,1}     23    0
38    948   163   167  0.775646  {0,0,1}     27    1
107   953    32    34  0.742620  {0,2,0}     31    1
109   983   161   164  0.968582  {0,2,0}     25    1
62   1006   249   250  0.834881  {1,0,0}     34    0
88   1013    35    36  0.871944  {0,1,0}     38    1
7    1015   198   199  0.616392  {1,0,0}     21    1
33   1022    39    52  0.773702  {1,1,0}     29    1
81   1039    68    69  0.235784  {1,0,0}     28    1
112  1041   116   123  0.540154  {0,3,0}     21    0
17   1047   242   243  0.088273  {0,2,0}     34    1
125  1053   179   180  0.747620  {1,0,0}     39    1
41   1068   180   181  0.183968  {0,2,0}     39    0
97   1077   210   215  0.803434  {0,1,0}     23    1
104  1081   202   209  0.785018  {1,1,0}     34    1
69   1087   125   150  0.230079  {0,2,0}     22    1
82   1092   155   156  0.170411  {1,1,0}     26    1
13   1100   196   198  0.532030  {0,2,0}     38    1
44   1126   189   190  0.978287  {0,2,0}     32    0
18   1131    80    81  0.755721  {0,2,0}     32    0
65   1132    93    94  0.853360  {0,3,0}     40    1
105  1136    36    38  0.269231  {0,2,0}     25    0
35   1147   131   132  0.322717  {1,1,0}     25    1
26   1162     0    21  0.936791  {1,1,0}     27    1
67   1169   175   177  0.044139  {0,1,0}     24    1
42   1171   172   173  0.336092  {0,2,0}     32    0
123  1172    90    92  0.886081  {0,1,0}     22    0
50   1183   152   153  0.571132  {0,0,1}     24    0
106  1196    46    47  0.423572  {0,2,0}     22    0
28   1210   143   144  0.359133  {0,3,0}     40    1
119  1213    71    72  0.359687  {0,3,0}     25    0
1    1214   166   178  0.416123  {0,3,0}     28    1
19   1224    67    69  0.949676  {0,1,0}     26    1
24   1237    25    26  0.946053  {0,2,0}     29    1
102  1244   156   162  0.060709  {0,3,0}     39    0
16   1249   136   146  0.657542  {0,1,0}     25    0
15   1266   200   201  0.505015  {0,2,0}     33    0
91   1269   222   223  0.385565  {0,2,0}     40    1
75   1281    28    29  0.024134  {0,2,0}     33    1
30   1292   218   225  0.658238  {0,1,1}     38    0
6    1300   108   109  0.822196  {0,2,0}     28    1
87   1301   106   108  0.540424  {1,1,0}     38    1
66   1314   157   163  0.851948  {0,1,0}     29    1
46   1349    81    82  0.052115  {0,2,0}     38    1
60   1362   170   171  0.265703  {0,2,0}     27    1
34   1365    63    64  0.480380  {0,1,0}     23    0
108  1379     6    27  0.288218  {1,0,0}     30    1
52   1393   202   203  0.391412  {0,1,0}     39    1
90   1404   239   240  0.751995  {0,1,0}     27    1
115  1410    39    52  0.117050  {0,1,0}     29    0
117  1410   185   186  0.882678  {0,1,0}     39    1
