map EGL-G1-B
fac 5 10 {0,37,152,186,33}
hosp 3 {0,190,138}
n_ALS 9 1 {2:0,2:37,1:152,3:186,1:33}
n_BLS 17 1 {5:0,5:37,1:152,2:186,4:33}
n_CLS 8 0 {3:0,1:152,1:186,3:33}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106    69    17    22  0.877135  {0,3,0}     40    1
87     73   129   130  0.390504  {1,1,0}     20    1
5      75    23    86  0.708732  {0,3,0}     28    0
99     81   130   131  0.612397  {0,1,0}     25    1
63     82     8     9  0.838628  {0,3,0}     36    1
113    84    20    21  0.636836  {0,1,1}     24    1
123    92    61    62  0.692010  {0,1,0}     34    0
93     92    16    17  0.871317  {0,1,0}     36    1
95     93    78    79  0.108506  {0,1,0}     26    1
65     97   185   186  0.762495  {0,2,0}     23    1
66    140   176   179  0.004514  {0,1,1}     29    0
41    145    80    81  0.269525  {1,0,0}     33    1
68    190   141   142  0.656329  {0,1,0}     24    1
103   214   111   112  0.220894  {0,2,0}     25    1
23    235    23    86  0.758148  {0,2,0}     30    1
9     237   174   175  0.625513  {0,1,0}     27    0
13    238     4    22  0.893219  {0,3,0}     31    1
3     387   228   230  0.737307  {0,2,0}     29    1
34    389   154   155  0.608691  {0,1,1}     40    1
16    393     3     4  0.145524  {0,2,0}     25    0
79    403     4     5  0.680077  {0,2,0}     25    1
33    410   129   136  0.665230  {1,1,0}     37    1
43    426   210   212  0.618644  {0,1,0}     33    0
74    446     1    12  0.062564  {0,1,0}     38    0
110   452   245   246  0.162016  {0,0,1}     38    0
61    456     3    23  0.101815  {0,1,1}     32    1
72    528    16    17  0.561715  {0,2,0}     36    0
27    537   213   216  0.481333  {0,1,0}     37    0
17    538   123   124  0.428389  {0,1,0}     28    0
64    546    90    95  0.430180  {1,1,0}     35    1
90    564   237   240  0.001072  {0,2,0}     31    1
62    568   152   153  0.635106  {1,0,0}     36    1
122   582   162   166  0.220836  {1,0,0}     22    1
75    585    18    20  0.945534  {0,3,0}     32    1
18    595    86    87  0.576611  {0,2,0}     35    1
76    623   173   181  0.490887  {0,3,0}     38    0
112   640   126   127  0.776562  {0,1,0}     22    1
101   642   134   135  0.767771  {1,0,0}     37    1
44    646   121   123  0.320774  {0,1,0}     23    1
30    664    68    69  0.286903  {1,0,0}     34    0
20    664   244   245  0.085405  {0,3,0}     39    1
58    678   124   125  0.932854  {0,3,0}     35    1
10    703    55    56  0.088231  {1,0,0}     27    1
6     711     5    26  0.137538  {0,2,0}     31    0
15    714    88    96  0.228536  {1,1,0}     30    1
83    725    69    70  0.769932  {1,1,0}     20    1
116   739    75    77  0.137898  {1,0,0}     39    1
49    743    89    90  0.888863  {1,1,0}     23    1
36    744   191   193  0.837446  {1,1,0}     21    1
54    752    54    58  0.708988  {0,1,0}     22    1
121   762   154   155  0.037096  {0,1,0}     35    1
37    771    49    56  0.673392  {0,2,0}     36    1
97    775    97   126  0.146971  {0,1,0}     39    0
57    777   198   200  0.625463  {0,2,0}     23    0
98    788   123   124  0.678722  {0,1,0}     35    0
70    794    15    17  0.353846  {1,1,0}     25    0
46    799   207   209  0.561726  {1,0,0}     36    1
115   808   135   145  0.556556  {0,1,0}     33    1
39    809   225   248  0.367965  {1,1,0}     26    1
73    814   118   119  0.524549  {0,3,0}     27    1
94    817   238   240  0.275918  {1,1,0}     38    1
29    829   242   243  0.677673  {0,3,0}     31    0
38    832   132   133  0.485249  {0,3,0}     30    0
91    833    54    58  0.870357  {1,0,0}     34    1
35    846   117   118  0.912572  {0,2,0}     39    1
77    852     2     3  0.629018  {0,2,0}     31    1
71    857    67    68  0.927030  {0,3,0}     38    1
102   864   174   175  0.636354  {0,3,0}     37    1
1     864    40    41  0.603398  {0,2,0}     20    1
67    871     7     8  0.992489  {0,2,0}     35    0
114   873   174   175  0.914266  {0,2,0}     32    0
28    874    94    95  0.696722  {0,2,0}     23    0
88    875    32    34  0.771562  {0,0,1}     35    0
59    909   222   223  0.815110  {0,2,0}     29    0
24    909   207   209  0.263604  {0,2,0}     23    1
40    910   216   217  0.765202  {1,1,0}     23    0
84    932     9    34  0.891029  {1,1,0}     40    1
51    940     1     2  0.598720  {1,1,0}     29    1
127   941    86    87  0.219862  {0,1,0}     35    1
108   946    27    28  0.345822  {0,3,0}     35    0
82    948     7     8  0.339482  {0,3,0}     39    1
69    960   164   165  0.309060  {1,0,0}     32    1
4     967   211   212  0.702599  {1,0,0}     28    1
22    981   135   145  0.424264  {1,1,0}     40    0
126   987   190   191  0.920197  {1,0,0}     22    1
111  1009   120   154  0.656731  {1,0,0}     32    1
2    1010   194   195  0.339469  {0,3,0}     35    1
32   1013   112   113  0.160544  {0,0,1}     27    0
125  1020   124   151  0.427008  {1,1,0}     32    1
86   1025    53    55  0.055944  {0,2,0}     31    1
31   1055    75    76  0.202948  {0,2,0}     30    0
78   1062   243   244  0.044176  {0,1,0}     37    1
124  1069     2     3  0.968661  {0,2,0}     35    1
105  1071   128   137  0.445057  {1,0,0}     28    1
120  1084   140   141  0.713719  {0,1,0}     27    1
85   1092     2    14  0.597186  {0,1,0}     40    0
89   1094     4    22  0.398570  {1,2,0}     33    1
60   1098   103   104  0.749297  {0,1,0}     28    0
11   1118   219   221  0.668026  {1,1,0}     38    1
117  1125   232   234  0.869054  {1,1,0}     38    1
52   1136   130   131  0.170533  {1,1,0}     20    0
0    1144   158   159  0.504520  {0,1,0}     34    0
42   1148   199   201  0.736077  {0,2,0}     32    1
92   1155   207   208  0.227407  {0,1,0}     34    1
12   1195   111   112  0.747883  {0,1,0}     28    0
100  1198   127   138  0.618481  {0,1,0}     20    1
7    1210   107   108  0.446550  {0,2,0}     32    1
47   1211   178   179  0.498852  {0,3,0}     24    0
21   1223     3    15  0.535613  {1,0,0}     20    1
48   1232    28    29  0.226088  {0,2,0}     29    1
55   1239    12    13  0.699062  {1,0,0}     31    1
19   1247    31    32  0.543590  {0,0,1}     26    1
45   1269   229   230  0.422240  {0,2,0}     39    0
80   1282    41    51  0.268631  {1,1,0}     25    1
53   1284   101   102  0.945676  {0,3,0}     21    1
14   1287   104   105  0.737464  {0,3,0}     24    0
118  1288   152   153  0.160591  {0,0,1}     25    1
119  1290   167   175  0.377655  {0,2,0}     30    1
81   1292    11    42  0.228476  {1,1,0}     27    1
96   1293   189   241  0.439276  {0,3,0}     22    0
56   1299   188   189  0.165989  {0,2,0}     37    1
104  1327   121   123  0.180753  {0,0,1}     22    0
109  1394   157   158  0.095318  {0,1,0}     27    1
25   1399   191   194  0.833204  {0,0,1}     28    1
8    1412    54    58  0.039024  {0,2,0}     37    1
50   1416   185   186  0.043251  {0,1,0}     23    1
107  1423    14    15  0.971534  {0,1,0}     33    1
26   1435    96   114  0.916925  {0,3,0}     25    0
