map EGL-G1-E
fac 5 10 {0,54,2,131,17}
hosp 2 {0,41}
n_ALS 7 1 {1:0,1:54,1:131,4:17}
n_BLS 24 1 {2:0,8:54,3:2,7:131,4:17}
n_CLS 5 0 {2:0,1:54,2:131}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     31    27    30  0.923512  {0,2,0}     30    0
58     35    50    52  0.763233  {1,0,0}     34    1
124    47    70    72  0.008206  {0,3,0}     25    1
34     47    90    95  0.427894  {0,1,0}     34    1
15     54    39    52  0.207920  {1,1,0}     31    0
68     73     8    33  0.541981  {0,3,0}     23    1
26    113   184   185  0.553356  {1,1,0}     24    1
79    194   175   176  0.994228  {1,1,0}     35    1
52    197     0     1  0.348313  {0,1,0}     35    1
47    203    71    72  0.256298  {0,1,0}     38    1
80    277   124   125  0.736127  {0,1,1}     29    1
110   321   144   145  0.945729  {0,1,0}     28    1
57    323    54    58  0.157658  {1,0,0}     34    1
32    353     9    34  0.113157  {0,0,1}     34    1
14    366   120   154  0.476261  {0,1,0}     35    0
56    374   237   238  0.377893  {0,2,0}     28    1
19    404    94    98  0.586943  {0,1,0}     33    0
69    443   163   168  0.094223  {1,1,0}     26    1
74    458   142   143  0.575332  {0,1,0}     20    0
9     471   142   144  0.253393  {1,2,0}     36    1
41    473    73    75  0.443021  {0,1,0}     32    1
51    477    38    40  0.578369  {1,3,0}     37    1
89    546   180   181  0.993900  {0,1,0}     28    1
44    551     9    34  0.260164  {0,2,0}     25    0
70    551   119   161  0.872134  {0,1,0}     33    1
109   554    80    81  0.926859  {0,3,0}     38    1
53    564   169   170  0.003013  {1,3,0}     40    1
66    566     2     3  0.680905  {0,1,1}     23    1
29    572   242   245  0.057244  {0,2,0}     34    1
121   573   210   212  0.935984  {0,1,0}     35    0
62    589   102   103  0.456812  {0,2,0}     40    1
117   593   160   163  0.539125  {0,1,0}     34    1
86    601    88    89  0.786193  {1,0,0}     21    0
35    604     2    14  0.217341  {1,1,0}     32    1
101   604   169   170  0.563577  {0,2,0}     33    0
12    621   160   164  0.469541  {0,1,1}     39    1
108   630     5    26  0.708624  {0,1,1}     25    0
127   633    18    20  0.605486  {0,1,0}     25    1
16    647    26    28  0.893582  {1,0,0}     27    1
116   647   110   113  0.522910  {0,2,0}     23    1
83    656   196   203  0.959150  {0,3,0}     21    0
111   659     1    12  0.933840  {0,3,0}     36    1
54    664   198   200  0.774119  {0,2,0}     21    0
78    670    56    57  0.288485  {0,2,0}     22    0
120   678    66    67  0.306509  {0,1,0}     24    0
91    679   119   169  0.816382  {0,2,0}     39    1
6     685   244   249  0.624846  {1,1,0}     34    1
95    692    39    52  0.217798  {0,2,0}     36    0
123   710    10    11  0.991893  {0,1,1}     31    1
65    729    98   131  0.742101  {0,3,0}     20    1
21    735   213   216  0.605175  {0,2,0}     29    1
67    745   184   185  0.479701  {0,2,0}     35    1
25    762   234   235  0.623689  {1,0,0}     35    1
98    770   103   104  0.744250  {0,0,1}     38    1
18    775   174   175  0.615235  {1,1,0}     37    1
93    784    92    93  0.773949  {0,2,0}     27    0
122   788   121   123  0.823764  {1,0,0}     40    1
75    797   125   126  0.832888  {0,0,1}     20    1
87    806    70    72  0.117757  {0,1,0}     29    0
106   807   150   151  0.327613  {0,2,0}     24    1
43    807   204   209  0.969187  {0,3,0}     35    1
118   827   219   220  0.978745  {0,1,0}     23    0
94    836   203   210  0.731044  {0,1,0}     37    1
17    844   165   174  0.072193  {0,3,0}     32    1
88    847    75    76  0.233687  {1,2,0}     34    1
39    847   142   144  0.856468  {0,2,0}     24    0
1     851   226   231  0.566672  {0,1,0}     29    1
119   864    77    81  0.476060  {0,1,0}     24    1
0     866    34    41  0.447188  {0,1,0}     30    0
49    867    18    19  0.309374  {0,1,0}     27    0
5     867   136   137  0.783730  {0,3,0}     23    0
104   869   151   152  0.893919  {0,1,0}     30    1
102   869   210   211  0.600468  {1,0,0}     37    1
48    885    20    21  0.908677  {0,1,0}     36    0
37    900    36    39  0.595451  {1,0,0}     32    1
105   905    49    50  0.958681  {0,2,0}     38    1
126   914     5    26  0.747620  {0,2,0}     27    1
96    918    39    40  0.548979  {0,2,0}     33    0
97    924     7    30  0.809962  {0,3,0}     32    0
31    927    68    69  0.095105  {1,0,0}     38    1
84    946    19    20  0.503690  {0,2,0}     21    0
7     948   120   154  0.340484  {0,3,0}     28    1
46    949    89    91  0.477612  {0,3,0}     39    1
33    953   101   110  0.548145  {0,1,0}     32    0
71    956    85    86  0.803649  {0,1,0}     32    1
64    958     3     4  0.605095  {0,0,1}     26    0
45    972    27    28  0.674939  {0,3,0}     39    1
113   976   190   191  0.055413  {0,3,0}     22    1
38    979   188   189  0.140837  {0,1,0}     35    1
8     991    59    60  0.732609  {0,2,0}     28    1
59    998    13    14  0.873083  {0,3,0}     37    0
22    999   174   175  0.671284  {0,1,0}     28    0
20   1013    24    25  0.174181  {1,0,0}     29    1
90   1015    59    71  0.629592  {0,1,1}     38    0
72   1015   244   249  0.511852  {0,1,0}     21    0
24   1030   215   216  0.494266  {0,2,0}     32    1
125  1030   243   244  0.216655  {1,0,0}     39    1
42   1036   164   165  0.409477  {1,1,0}     38    1
36   1053     5    26  0.510247  {0,2,0}     34    0
100  1066    66    67  0.353124  {0,2,0}     22    0
40   1078   212   218  0.725981  {0,1,1}     24    1
99   1090   242   245  0.168006  {0,3,0}     32    0
55   1092   129   130  0.117664  {0,1,0}     23    0
114  1108   124   149  0.360158  {0,0,1}     29    0
60   1119   244   249  0.695372  {1,0,0}     34    1
3    1138   198   199  0.353570  {0,3,0}     29    0
23   1140    43    46  0.219269  {0,2,0}     38    1
27   1151   231   232  0.346746  {1,3,0}     25    1
4    1162    61    62  0.964953  {0,2,0}     25    1
50   1164    27    28  0.362800  {1,0,0}     38    1
63   1172     3    23  0.353635  {0,1,0}     34    1
82   1178    59    71  0.763321  {0,3,0}     35    1
61   1196   136   137  0.717517  {0,0,1}     27    0
76   1220    43    45  0.697348  {0,1,0}     24    1
73   1224   137   138  0.929618  {1,3,0}     34    1
10   1231    17    19  0.403108  {1,0,0}     38    1
2    1250    24    25  0.844838  {1,0,0}     38    1
115  1277   234   236  0.683172  {0,1,0}     27    1
30   1286    86    87  0.455759  {0,2,0}     29    1
13   1291   125   149  0.075502  {0,0,1}     35    0
107  1300     8    33  0.480609  {1,1,0}     40    1
28   1325   238   240  0.113602  {1,0,0}     40    1
112  1326   128   129  0.441785  {0,3,0}     21    0
92   1336   121   123  0.141861  {0,1,0}     25    1
85   1341   228   230  0.843218  {1,0,0}     20    1
77   1366   115   122  0.764532  {0,1,0}     34    1
11   1389   106   107  0.879281  {1,0,0}     34    1
103  1418   153   157  0.355494  {0,3,0}     20    1
