map EGL-G2-C
fac 5 10 {0,148,145,194,14}
hosp 3 {0,246,166}
n_ALS 10 1 {1:0,2:148,4:145,3:194}
n_BLS 24 1 {3:0,5:148,6:145,5:194,5:14}
n_CLS 9 0 {3:0,3:148,2:194,1:14}
      c_m  head  tail      c_af      c_d  c_tau  c_h
55     18   197   199  0.370884  {0,1,0}     31    1
24     26   212   213  0.504470  {0,1,1}     20    1
116    34   195   196  0.294211  {0,2,0}     27    1
30     38   237   238  0.528677  {1,1,0}     36    1
93     85   227   229  0.010257  {1,0,0}     29    1
5      98    10    41  0.938875  {0,3,0}     40    0
14    100   244   253  0.585604  {0,2,0}     32    0
48    104     9    10  0.525688  {0,0,1}     32    1
11    106   248   249  0.386965  {1,1,0}     40    1
17    115   123   124  0.221207  {0,1,0}     22    1
3     122     4    22  0.734263  {1,0,0}     26    1
112   168   215   221  0.509504  {0,2,0}     29    0
76    199    36    37  0.764035  {0,2,0}     30    0
31    240    55    56  0.372697  {0,2,0}     39    1
86    268   233   234  0.763986  {0,1,1}     29    1
62    277    59    60  0.040674  {1,1,0}     29    1
7     344    23   150  0.875497  {0,2,0}     20    0
20    347   131   132  0.887546  {0,1,0}     27    1
59    383   220   221  0.128629  {0,2,0}     28    1
91    392    59    60  0.052923  {0,1,0}     36    1
35    422   128   139  0.491436  {1,0,0}     22    1
107   435    78    79  0.861511  {1,0,0}     34    1
58    451    84    86  0.013341  {0,1,0}     25    1
110   475    95    96  0.396220  {0,2,0}     36    0
119   479   119   120  0.574114  {1,3,0}     27    1
80    481   203   204  0.475863  {0,3,0}     25    0
90    504   192   194  0.632691  {0,2,0}     33    0
96    508   158   159  0.908742  {0,2,0}     31    1
51    522    37    75  0.368831  {0,2,0}     28    0
127   530   166   167  0.788977  {0,0,1}     39    1
22    536   252   253  0.284496  {0,2,0}     33    1
16    547   159   160  0.869101  {0,1,0}     23    1
63    561   212   213  0.229243  {0,2,0}     31    0
99    567    45    64  0.098204  {1,0,0}     21    1
15    571    84    86  0.662366  {0,2,0}     32    0
66    571   119   120  0.085054  {1,1,0}     20    1
78    573   216   217  0.475942  {1,1,0}     31    1
42    583    15    17  0.251712  {0,1,0}     25    1
9     592   164   169  0.116384  {1,1,0}     32    1
61    592   126   127  0.512055  {0,1,0}     37    1
54    593    84    86  0.034751  {0,1,0}     24    1
2     604   227   231  0.631742  {1,1,0}     20    1
104   604    76    77  0.245674  {1,0,0}     31    1
37    606   186   188  0.340508  {0,1,0}     36    0
68    609   236   237  0.221592  {0,2,0}     27    1
72    612    66    92  0.060241  {0,0,1}     30    0
108   613   219   220  0.572671  {1,0,0}     30    1
25    614     1    12  0.163362  {0,1,0}     31    0
123   617    81    82  0.391077  {1,1,0}     30    1
87    625   210   211  0.980827  {0,1,1}     24    0
120   640    40    41  0.559346  {1,0,0}     24    1
29    651   233   254  0.166848  {1,1,0}     39    1
95    657   121   122  0.848193  {0,2,0}     28    1
98    666    43    44  0.355468  {0,3,0}     35    1
40    682   103   111  0.543927  {1,0,0}     38    0
103   687   191   195  0.350345  {1,1,0}     33    1
77    689    74    76  0.509029  {0,1,1}     39    1
100   701   128   139  0.104850  {0,1,0}     31    1
81    722    17    19  0.002745  {0,1,1}     27    1
38    725   111   114  0.658832  {1,1,0}     36    1
101   728    43    46  0.599208  {0,1,0}     34    1
88    741   217   219  0.609137  {0,1,0}     33    0
73    753    23   150  0.983967  {0,2,0}     32    1
12    753   234   235  0.619452  {1,1,0}     35    1
118   761    70    71  0.371982  {1,0,0}     28    1
109   779    99   131  0.440154  {0,1,0}     21    1
115   804   185   187  0.900931  {0,3,0}     30    1
106   806   162   163  0.921810  {0,1,0}     34    0
50    807   164   169  0.244964  {0,1,0}     21    1
125   815    74    75  0.288308  {0,2,0}     33    0
4     828    71    72  0.224846  {0,2,0}     23    1
71    829   184   185  0.535648  {1,1,0}     36    1
82    839    19    25  0.428469  {1,1,0}     38    0
105   840   175   177  0.109916  {0,2,0}     35    1
33    852   137   138  0.532021  {0,2,0}     38    1
89    868   117   121  0.036857  {0,3,0}     27    1
52    870   104   114  0.175638  {0,0,1}     31    1
8     895   246   247  0.446578  {0,1,0}     22    0
10    920   202   209  0.557625  {0,1,0}     40    1
65    927   128   129  0.629041  {0,1,0}     35    0
92    931   186   198  0.220842  {1,0,0}     36    0
39    938    67    69  0.373577  {1,0,0}     25    1
13    955   125   150  0.846911  {0,3,0}     37    0
64    962    66    67  0.591992  {0,1,0}     36    1
102   968    47    64  0.931427  {0,2,0}     38    0
26    976    30    33  0.698183  {1,2,0}     37    1
114   978    15    17  0.276819  {1,1,0}     30    1
47    986   171   172  0.796674  {1,0,0}     20    1
121   990    39    73  0.897112  {0,2,0}     25    1
57    994    12    13  0.940392  {0,1,1}     33    0
6     997    66    93  0.653616  {0,1,0}     31    1
113  1008   197   200  0.776571  {0,2,0}     31    1
79   1011     7    30  0.969515  {1,1,0}     28    1
122  1021   165   166  0.095086  {0,3,0}     21    0
21   1022   140   142  0.392728  {0,1,0}     29    1
36   1027   140   141  0.030010  {0,3,0}     29    1
75   1040   233   254  0.454586  {1,0,0}     34    1
27   1054    68    69  0.552894  {0,2,0}     40    1
60   1063   227   231  0.156448  {0,3,0}     38    0
19   1092   179   183  0.576504  {0,3,0}     31    0
124  1096    99   100  0.252278  {0,2,0}     34    1
43   1108     6     7  0.961295  {0,3,0}     27    1
34   1109    83    84  0.334892  {0,1,0}     27    0
111  1121    16    17  0.312631  {1,0,0}     31    1
41   1142   176   177  0.914388  {0,3,0}     28    1
32   1146     3    15  0.690096  {0,1,0}     36    1
0    1153   226   227  0.787175  {0,3,0}     32    1
74   1153    57    61  0.107240  {0,1,0}     29    0
46   1155   161   164  0.225352  {0,2,0}     36    1
56   1175     3     4  0.306394  {1,0,0}     38    1
94   1194   126   150  0.582741  {0,1,1}     28    1
117  1202   161   165  0.491503  {0,1,0}     20    0
70   1205   203   204  0.067556  {0,1,0}     29    1
1    1207    76    77  0.163678  {0,2,0}     22    1
67   1230    32    34  0.895213  {0,2,0}     34    1
44   1238     7    30  0.218535  {0,1,0}     36    0
23   1240   135   136  0.476100  {0,3,0}     39    1
18   1253   222   223  0.181174  {1,0,0}     26    1
