map EGL-G1-E
fac 5 10 {0,124,33,97,121}
hosp 3 {0,124,104}
n_ALS 9 1 {3:0,3:124,1:33,2:121}
n_BLS 16 1 {5:0,2:124,3:33,3:97,3:121}
n_CLS 6 0 {3:124,2:33,1:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
50     28    23   170  0.328837  {0,3,0}     31    1
1      31   238   240  0.496539  {0,2,0}     23    0
52    124   238   239  0.284717  {0,2,0}     40    1
21    127    20    21  0.170330  {1,0,0}     37    1
93    195   231   236  0.108147  {0,1,0}     24    1
106   220    15    17  0.092365  {0,0,1}     28    0
42    272   120   154  0.348534  {1,0,0}     37    1
69    278   122   123  0.180145  {0,2,0}     23    1
127   338   122   123  0.237715  {0,1,0}     39    1
53    340   120   154  0.635698  {1,1,0}     23    1
49    372   158   160  0.463323  {0,1,0}     37    1
77    399   158   160  0.693011  {0,2,0}     32    1
40    429    22    24  0.875686  {1,1,0}     20    1
100   440   171   172  0.176920  {0,2,0}     20    1
83    451   163   168  0.461774  {0,2,0}     28    1
113   463   194   195  0.142981  {0,0,1}     33    0
95    468     5     6  0.994155  {0,0,1}     28    0
63    479    36    38  0.639916  {0,1,0}     35    0
94    524   137   138  0.246412  {1,0,0}     38    1
26    547    98   131  0.224440  {0,0,1}     35    0
66    549    15    17  0.476452  {1,1,0}     25    1
18    560   171   172  0.672703  {1,1,0}     27    1
89    561   232   234  0.482223  {1,0,0}     24    1
80    564    39    72  0.261004  {1,0,0}     36    1
107   578   207   209  0.896494  {0,1,0}     40    1
6     584   147   148  0.203417  {1,1,0}     26    1
11    585    46    47  0.681540  {0,3,0}     24    0
102   592    47    48  0.512405  {1,2,0}     34    0
74    597   174   175  0.073189  {0,1,0}     31    0
104   612    55    56  0.590033  {1,1,0}     27    1
58    626    85    86  0.716720  {0,3,0}     36    1
91    629   116   120  0.106828  {0,2,0}     35    1
19    634    36    37  0.698821  {1,1,0}     25    1
123   642    49    50  0.230316  {0,2,0}     36    0
67    654   106   108  0.295554  {1,0,0}     24    1
108   666     7    30  0.682980  {0,1,0}     28    1
112   668   175   176  0.496135  {1,1,0}     20    1
76    670   202   203  0.091753  {0,3,0}     26    1
35    672   204   205  0.398243  {1,3,0}     34    1
71    673   165   166  0.592931  {0,3,0}     24    1
15    685    10    11  0.728833  {1,1,0}     40    1
56    688   186   187  0.568894  {1,0,0}     21    1
81    700   101   102  0.046324  {0,2,0}     37    0
60    721   121   123  0.255481  {0,2,0}     34    0
111   730   116   120  0.292347  {0,1,0}     35    0
92    741   243   244  0.032159  {0,3,0}     24    1
10    756   150   152  0.980585  {0,1,0}     33    0
17    758    17    22  0.987992  {0,2,0}     25    0
109   759   199   202  0.531800  {1,1,0}     33    1
61    764     0     1  0.400506  {0,1,0}     30    1
105   768   199   201  0.300723  {0,0,1}     29    1
36    799    48    49  0.305550  {1,1,0}     21    1
82    806   103   113  0.398687  {0,2,0}     34    0
70    811   164   165  0.623220  {1,0,0}     24    1
73    822   127   128  0.925206  {0,1,0}     36    0
38    838    11    42  0.077385  {1,0,0}     27    1
47    844     1    12  0.331975  {0,3,0}     28    1
72    848    11    42  0.458746  {0,2,0}     26    0
51    851    70    72  0.194026  {1,1,0}     36    1
12    851   173   181  0.032625  {0,2,0}     40    1
85    864   166   167  0.285555  {1,0,0}     31    1
24    867   102   110  0.148316  {0,0,1}     29    1
114   882   244   249  0.140426  {0,2,0}     25    1
86    885   124   125  0.927816  {0,2,0}     26    1
121   889    57    61  0.389406  {1,0,0}     31    1
2     893    32    34  0.031048  {0,3,0}     31    1
119   902    96   114  0.728755  {0,1,0}     26    1
29    906   231   236  0.229452  {1,1,0}     31    1
84    917   100   111  0.079127  {0,3,0}     34    0
43    938   154   155  0.066621  {1,0,0}     27    1
79    938   137   138  0.990226  {0,3,0}     39    1
97    939    96   114  0.692746  {0,3,0}     25    1
23    944    59    71  0.791558  {0,1,0}     37    1
98    950   216   217  0.419982  {0,0,1}     37    1
99    951   193   194  0.335359  {1,1,0}     36    1
27    954   147   148  0.036179  {0,2,0}     34    0
7     973   134   146  0.689506  {0,3,0}     20    0
124   974   126   127  0.335576  {0,2,0}     37    1
122   978   112   114  0.132020  {1,0,0}     20    1
14    983    94    95  0.094772  {0,3,0}     23    1
120   990    24    26  0.976021  {0,2,0}     24    1
28    996    54    58  0.651601  {0,1,0}     29    1
44   1004   118   119  0.244008  {0,1,0}     37    0
13   1007    48    57  0.115018  {1,1,0}     23    1
16   1015    38    40  0.223751  {0,1,1}     25    1
87   1024   198   200  0.079330  {0,1,0}     40    1
78   1037    18    20  0.957792  {0,3,0}     28    1
39   1039    31    32  0.316237  {0,1,0}     34    1
65   1051    72    73  0.468120  {0,3,0}     36    1
68   1060    23    86  0.037358  {1,0,0}     40    1
115  1071    55    56  0.766188  {0,1,0}     39    1
32   1077   234   236  0.036374  {0,2,0}     34    1
110  1083   129   130  0.760387  {0,3,0}     36    1
0    1085     7    30  0.919485  {1,1,0}     20    1
117  1097    67    68  0.742368  {1,0,0}     36    1
8    1102    56    57  0.145665  {0,1,1}     22    1
64   1107   169   170  0.410940  {0,3,0}     31    0
126  1111     3    23  0.803409  {0,2,0}     22    0
25   1135   222   223  0.219764  {0,1,0}     37    0
45   1140    12    16  0.582798  {0,1,0}     28    1
75   1141    60    67  0.796963  {0,1,0}     32    0
90   1156    78    79  0.326003  {0,2,0}     22    0
31   1156     0     1  0.406085  {0,3,0}     23    0
33   1162   178   183  0.589353  {0,1,0}     27    1
62   1164   131   132  0.617633  {0,2,0}     37    0
59   1164   207   209  0.520840  {0,1,1}     23    1
96   1171   158   160  0.367164  {0,1,0}     30    1
37   1190    36    37  0.183641  {0,0,1}     36    0
3    1206   124   125  0.804160  {0,3,0}     28    1
125  1218   197   198  0.116617  {0,2,0}     28    1
103  1246     3     4  0.400482  {0,2,0}     20    1
41   1247   161   162  0.472116  {0,3,0}     34    1
46   1248   231   236  0.447750  {0,1,1}     29    1
118  1255   171   172  0.280805  {0,1,0}     38    1
34   1272   142   144  0.510481  {0,1,0}     30    1
57   1294    79    80  0.565870  {0,0,1}     34    0
4    1302    45    46  0.954332  {1,0,0}     38    0
20   1304   191   193  0.040048  {0,1,0}     22    0
5    1317   228   229  0.501445  {0,1,0}     32    0
30   1320    19    20  0.108920  {1,1,0}     37    1
116  1321    26    28  0.226056  {0,1,0}     37    1
88   1340   120   154  0.239194  {0,1,0}     31    1
9    1360    17    22  0.277261  {1,1,0}     40    1
22   1370   238   240  0.603971  {1,1,0}     28    1
101  1373   120   121  0.656340  {0,2,0}     29    1
48   1374    86    87  0.123529  {0,1,0}     21    1
54   1402    49    50  0.565545  {0,1,0}     36    0
55   1413    91    92  0.870681  {0,2,0}     24    1
