map EGL-G1-B
fac 5 10 {0,9,116,77,115}
hosp 3 {0,110,245}
n_ALS 7 1 {3:0,2:9,1:116,1:115}
n_BLS 25 1 {6:0,3:9,7:116,5:77,4:115}
n_CLS 6 0 {1:0,1:9,2:116,2:115}
      c_m  head  tail      c_af      c_d  c_tau  c_h
103     5   219   220  0.871609  {0,2,0}     25    0
9       9   161   162  0.203670  {0,3,0}     21    1
18     53    83    84  0.589440  {1,1,0}     21    0
112    97   120   154  0.475935  {0,1,1}     29    1
121   164   115   116  0.660485  {0,2,0}     32    1
63    171   140   141  0.956746  {1,1,0}     34    1
76    181     5    23  0.926132  {0,3,0}     32    0
17    185    68    79  0.710333  {0,2,0}     28    1
32    267   101   102  0.115352  {0,1,0}     31    1
10    301   174   175  0.453935  {0,0,1}     35    1
51    328   115   122  0.634320  {0,2,0}     35    0
23    357    32    33  0.435292  {0,1,0}     34    1
125   367   150   152  0.882172  {0,1,1}     22    0
42    368   176   179  0.474045  {0,1,1}     32    1
86    391    56    57  0.351610  {0,3,0}     30    1
77    397    88    96  0.074090  {1,1,0}     40    1
67    420    23   149  0.091762  {0,3,0}     40    1
85    441   240   242  0.230546  {0,2,0}     29    1
30    445   206   207  0.660206  {1,1,0}     30    1
90    449   118   119  0.619607  {0,3,0}     38    1
81    463    50    52  0.890182  {1,0,0}     29    0
100   488    88    89  0.619816  {1,1,0}     20    1
82    493    63    64  0.701572  {0,1,1}     29    0
57    494    57    61  0.750579  {0,0,1}     22    0
4     495   110   113  0.421267  {0,3,0}     25    1
107   515     3     4  0.229825  {0,1,0}     29    0
43    538    84   100  0.931996  {0,2,0}     33    1
79    544   219   220  0.317258  {0,3,0}     30    1
84    576   193   194  0.878646  {0,3,0}     35    1
92    597   169   173  0.923007  {1,0,0}     32    1
22    631   119   169  0.876072  {0,1,0}     31    1
25    643    65    91  0.224188  {0,2,0}     35    1
80    647   157   158  0.500883  {1,0,0}     24    1
24    662    93    94  0.959719  {1,3,0}     32    1
124   665   122   123  0.172809  {0,3,0}     29    1
91    667    91    92  0.550662  {0,1,0}     38    1
61    667   185   192  0.187765  {0,1,0}     38    0
44    688    23   170  0.956563  {1,1,0}     30    1
117   689    89    91  0.307662  {0,1,0}     29    1
105   694    57    61  0.014584  {0,2,0}     36    0
62    698    77    81  0.767167  {1,1,0}     27    1
55    717   225   248  0.794391  {0,2,0}     26    1
119   718   246   247  0.442245  {0,1,0}     36    0
94    719    45    46  0.071216  {1,0,0}     20    1
111   730    43    44  0.184616  {1,1,0}     39    1
68    740    25    26  0.945220  {0,2,0}     40    1
87    742   123   124  0.906610  {0,2,0}     21    1
39    749   111   112  0.871421  {1,0,0}     34    1
72    757    35    36  0.461502  {0,1,0}     25    1
71    763     6     7  0.172297  {0,1,0}     23    1
28    769   238   240  0.637980  {0,1,1}     26    1
114   775   178   182  0.314839  {1,0,0}     35    0
56    790    45    46  0.211497  {0,2,0}     22    0
29    795     5    23  0.211226  {0,1,1}     26    0
75    804    90    91  0.057198  {1,1,0}     38    1
35    810     6     7  0.794626  {0,1,1}     31    1
52    812    54    55  0.148748  {0,1,0}     22    0
122   825   138   139  0.533633  {1,2,0}     25    1
38    828   169   173  0.840807  {0,2,0}     38    0
126   864    73    75  0.232306  {0,1,1}     32    0
97    864   116   117  0.466988  {1,0,0}     32    1
54    868   176   179  0.543751  {0,2,0}     26    1
37    872   243   244  0.096139  {0,3,0}     24    0
11    896    39    52  0.137456  {1,0,0}     33    1
2     898    65    92  0.329052  {1,0,0}     32    1
115   900   170   171  0.757550  {1,1,0}     33    1
33    909     3    23  0.469579  {0,3,0}     38    1
120   911   245   246  0.589604  {0,1,0}     32    1
66    922    94    95  0.944492  {0,3,0}     33    0
83    929   222   225  0.529220  {0,2,0}     20    1
59    940    39    40  0.924551  {0,3,0}     31    0
45    943    59    71  0.594152  {0,2,0}     29    0
93    947   171   172  0.311162  {0,2,0}     23    0
48    949    12    16  0.998922  {0,2,0}     38    0
46    950   174   176  0.037190  {1,0,0}     38    1
12    951   129   130  0.002295  {1,0,0}     28    1
8     955   128   137  0.226494  {1,0,0}     30    1
106   955   206   207  0.385575  {1,0,0}     29    1
40    957    49    56  0.508733  {0,2,0}     20    0
70    966   101   110  0.428533  {1,0,0}     39    1
113   972   211   212  0.082955  {0,2,0}     27    1
110  1003   244   245  0.939581  {1,0,0}     27    1
118  1016   146   147  0.292781  {0,2,0}     22    1
123  1027   219   221  0.705612  {1,1,0}     35    1
26   1045   190   191  0.547909  {0,2,0}     25    0
65   1063   240   242  0.587750  {0,2,0}     28    1
0    1065   213   216  0.601056  {0,1,0}     32    0
89   1070   146   147  0.804640  {0,1,0}     28    1
95   1071   119   161  0.999661  {1,1,0}     39    1
73   1085    23   149  0.553039  {0,2,0}     20    1
7    1086   119   169  0.969720  {0,2,0}     23    0
50   1100   134   146  0.902767  {0,2,0}     38    1
101  1116    28    29  0.987569  {0,1,1}     25    1
5    1125   153   157  0.604714  {0,1,1}     23    1
1    1127   106   108  0.750299  {0,1,0}     27    1
109  1134   189   190  0.652182  {1,1,0}     40    1
19   1135   132   134  0.729567  {0,1,0}     40    0
116  1156   101   102  0.825604  {0,3,0}     36    1
21   1165    11    42  0.336188  {0,1,0}     38    1
99   1169   129   130  0.870549  {0,1,0}     23    0
53   1177    62    63  0.819740  {0,2,0}     20    0
49   1187     1     2  0.697576  {0,1,0}     23    1
58   1187   219   221  0.897297  {1,1,0}     28    1
14   1191   178   183  0.255603  {0,2,0}     20    1
74   1199    14    15  0.288299  {0,0,1}     36    1
96   1221   226   231  0.285505  {0,2,0}     26    1
64   1223   177   184  0.764588  {1,0,0}     21    1
98   1227    98    99  0.004149  {1,0,0}     35    1
27   1230   210   212  0.566657  {0,1,0}     34    1
88   1236   226   227  0.377891  {1,0,0}     40    1
108  1242   210   211  0.735363  {0,1,1}     22    1
69   1259   212   218  0.990362  {0,1,0}     26    1
16   1261    67    68  0.139304  {1,1,0}     28    1
47   1281   167   175  0.263125  {1,0,0}     33    1
36   1284    75    77  0.034705  {0,2,0}     32    1
127  1288   199   201  0.687747  {1,1,0}     28    1
60   1313   196   203  0.025407  {1,0,0}     25    1
20   1319   191   193  0.400344  {1,0,0}     36    1
31   1327   240   241  0.643402  {0,2,0}     25    1
78   1327   223   224  0.014187  {0,2,0}     39    1
13   1328    83    85  0.285713  {0,2,0}     29    1
6    1337    93    94  0.826458  {0,1,0}     24    1
102  1381    16    18  0.243558  {0,1,1}     30    0
3    1395     9    10  0.473925  {0,2,0}     39    1
34   1398    77    78  0.488491  {0,1,1}     31    0
15   1404    37    74  0.924191  {0,1,0}     27    1
41   1411    65    92  0.119715  {0,0,1}     32    0
104  1421   124   151  0.244777  {0,1,1}     22    1
