map EGL-G1-D
fac 5 10 {0,26,211,59,135}
hosp 1 {0}
n_ALS 9 1 {4:0,1:26,2:211,2:135}
n_BLS 22 1 {5:0,5:26,4:211,4:59,4:135}
n_CLS 6 0 {2:211,3:59,1:135}
      c_m  head  tail      c_af      c_d  c_tau  c_h
79     20   119   161  0.993166  {1,1,0}     34    1
127    34     6     7  0.545447  {0,1,0}     22    1
16     38   132   133  0.245436  {0,1,0}     37    0
54     46   155   161  0.426274  {0,2,0}     34    1
81     85   131   132  0.487241  {0,1,0}     28    1
22    187    45    46  0.181068  {0,3,0}     32    1
108   197   206   207  0.129936  {1,0,0}     22    1
111   241    24    26  0.580306  {0,2,0}     26    1
101   245   141   142  0.111282  {1,0,0}     22    1
55    256   242   245  0.288736  {1,1,0}     28    1
107   316    65    92  0.955802  {0,1,0}     21    1
83    329   215   216  0.296320  {0,1,0}     40    1
75    343   152   153  0.809290  {0,1,0}     35    1
84    381    31    32  0.272302  {0,1,0}     33    1
57    387   241   242  0.962722  {0,2,0}     33    1
37    396   207   208  0.552832  {0,2,0}     30    0
1     403   150   152  0.779382  {0,0,1}     31    0
20    408   197   198  0.971968  {1,0,0}     26    1
59    453   139   140  0.157005  {0,1,0}     38    0
77    475   179   180  0.778799  {0,1,0}     20    0
120   516   204   205  0.390614  {0,3,0}     29    1
17    522    39    40  0.663468  {0,1,0}     21    1
10    532   158   160  0.096314  {0,1,0}     21    0
32    535   242   245  0.830964  {0,2,0}     25    1
31    538   240   242  0.030054  {0,3,0}     40    1
64    542   115   116  0.789448  {1,3,0}     35    1
46    560    73    74  0.141620  {1,1,0}     20    1
89    569   194   195  0.331866  {0,0,1}     34    1
33    579   155   156  0.543085  {1,0,0}     33    1
62    588   150   151  0.532571  {1,1,0}     38    1
27    600    27    28  0.269435  {0,2,0}     30    0
26    612    23   170  0.001400  {0,1,0}     20    1
61    614   199   201  0.396135  {1,0,0}     20    1
104   623   170   171  0.989734  {0,3,0}     33    0
90    624    48    49  0.552924  {0,1,0}     36    1
118   626    29    31  0.025067  {0,3,0}     26    0
78    626   111   112  0.692003  {1,1,0}     20    1
5     655   225   226  0.116437  {0,2,0}     27    1
124   665     6    27  0.170710  {0,3,0}     36    1
70    666     0     1  0.926928  {0,1,0}     28    0
115   686   130   131  0.542372  {0,3,0}     34    1
88    699   185   192  0.242399  {0,1,1}     38    1
85    705   140   141  0.181894  {0,2,0}     39    1
82    715    83    84  0.921871  {1,1,0}     39    1
67    731    27    30  0.942473  {1,0,0}     20    1
41    732    41    51  0.856527  {1,1,0}     20    1
47    733   142   144  0.316876  {1,1,0}     25    1
121   743   175   176  0.422330  {1,1,0}     29    1
113   753   119   161  0.511123  {0,0,1}     34    1
63    759   207   209  0.526829  {0,1,0}     35    1
69    772   104   106  0.632429  {0,2,0}     30    1
68    776   122   123  0.344832  {0,1,0}     26    0
52    803   163   164  0.645977  {0,3,0}     28    0
80    805   116   118  0.119290  {0,3,0}     27    1
44    816   128   137  0.108838  {0,2,0}     31    1
53    820    68    79  0.026639  {0,1,0}     37    0
92    825   188   189  0.127645  {1,0,0}     20    1
114   834   175   176  0.072808  {0,1,0}     38    0
9     839     0     1  0.780475  {1,1,0}     23    1
96    846   238   240  0.434822  {0,1,0}     27    0
25    872   152   153  0.451340  {0,0,1}     26    1
117   879    20    21  0.518333  {0,2,0}     25    1
8     882    90    91  0.580297  {0,2,0}     29    0
74    888   130   131  0.870362  {0,3,0}     23    0
35    893    67    68  0.170640  {0,3,0}     38    1
7     900   164   165  0.067283  {1,0,0}     37    1
21    907   137   138  0.489488  {0,1,0}     25    1
40    910   184   185  0.116210  {1,0,0}     31    1
0     917   152   153  0.752057  {0,2,0}     24    1
50    923   188   189  0.942032  {0,1,0}     24    0
100   924   165   177  0.437431  {0,2,0}     24    1
29    926    10    11  0.295316  {1,0,0}     28    1
65    929    98   130  0.769942  {0,1,1}     31    1
3     933   176   180  0.562856  {1,0,0}     23    1
87    937   104   105  0.471241  {0,2,0}     25    1
2     944    65    91  0.531272  {1,0,0}     21    1
123   947    75    77  0.575279  {1,1,0}     26    1
12    952   192   193  0.946660  {1,0,0}     36    1
14    972    10    41  0.952586  {0,2,0}     38    1
95    983   104   105  0.722430  {0,2,0}     38    1
45    984    18    19  0.666255  {0,1,0}     40    1
42    986     9    10  0.626382  {1,0,0}     38    1
86    994   119   169  0.887044  {0,2,0}     36    1
19    997   213   216  0.632035  {1,0,0}     22    1
13   1002    83    84  0.807460  {0,3,0}     38    0
11   1003    96   114  0.536547  {0,1,0}     27    0
49   1014    40    41  0.012656  {1,1,0}     24    1
122  1015    81    84  0.465998  {1,0,0}     23    1
93   1021    49    50  0.124377  {0,1,0}     32    0
36   1031    54    58  0.328973  {0,2,0}     39    0
38   1036    11    42  0.418125  {1,1,0}     31    1
72   1050   115   122  0.617489  {0,2,0}     22    1
112  1063    77    78  0.049432  {0,1,0}     30    1
30   1069   130   131  0.102734  {0,1,1}     23    0
97   1073   246   248  0.442378  {0,1,0}     39    1
58   1077    53    55  0.406454  {0,1,1}     33    1
119  1081    45    46  0.248648  {0,3,0}     40    0
110  1083   149   150  0.001345  {1,0,0}     30    1
43   1094   225   248  0.209886  {0,3,0}     32    1
116  1107    83    85  0.959516  {0,3,0}     40    0
126  1116   241   242  0.987298  {0,1,0}     28    0
76   1119   165   177  0.737829  {0,2,0}     33    0
6    1130   226   231  0.827389  {0,1,1}     30    0
109  1157    65    92  0.288444  {0,3,0}     36    0
