map EGL-G1-C
fac 5 10 {0,231,8,11,175}
hosp 3 {0,152,67}
n_ALS 7 1 {2:0,1:8,2:11,2:175}
n_BLS 24 1 {1:0,6:231,3:8,7:11,7:175}
n_CLS 9 0 {1:0,2:231,4:8,1:11,1:175}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83     29   101   110  0.913108  {0,3,0}     35    1
8      46    78    79  0.263534  {1,1,0}     24    1
56     74     2     3  0.313292  {1,1,0}     28    1
54     78   226   227  0.808121  {0,2,0}     26    0
119    91    98    99  0.206469  {1,1,0}     33    1
37    153   192   193  0.259271  {0,3,0}     33    1
5     172   222   225  0.272561  {1,2,0}     40    1
19    190   241   242  0.936141  {1,0,0}     32    1
96    219    45    64  0.619615  {0,2,0}     29    0
116   235   120   154  0.326119  {0,1,1}     22    1
62    259   222   225  0.531955  {0,2,0}     32    1
49    269    31    38  0.796269  {1,0,0}     32    1
18    272    23    86  0.897051  {0,1,0}     37    1
55    293    46    47  0.667027  {0,2,0}     23    1
64    302   124   149  0.519269  {0,2,0}     32    1
99    331   173   181  0.651820  {0,1,0}     26    0
9     334    23   229  0.467573  {1,0,0}     40    1
23    432   124   149  0.622438  {0,1,1}     23    1
122   439   119   161  0.056730  {0,1,0}     24    0
101   441    59    71  0.122556  {1,0,0}     24    1
111   449   130   131  0.225996  {1,1,0}     24    1
59    449   204   209  0.580482  {0,2,0}     33    0
36    451    59    71  0.936022  {0,1,0}     31    0
121   457   114   115  0.110831  {0,3,0}     36    1
61    458     7     8  0.087932  {0,2,0}     30    1
125   461   107   108  0.574387  {0,3,0}     30    1
48    518    36    38  0.781098  {0,2,0}     26    1
90    525   144   145  0.971580  {0,3,0}     25    0
51    550    38    40  0.066888  {0,1,0}     40    1
35    554    95    97  0.489120  {0,1,0}     28    1
0     555     3    23  0.618745  {0,2,0}     29    1
123   555   196   197  0.012458  {1,0,0}     29    1
14    561   232   234  0.275458  {0,1,0}     31    1
112   561    56    57  0.412077  {0,3,0}     35    1
78    567    22    24  0.165458  {1,0,0}     22    1
113   573    40    41  0.214135  {1,1,0}     25    1
47    596   155   161  0.755354  {0,1,0}     37    0
85    609   103   104  0.328513  {1,1,0}     35    0
45    631   207   208  0.634861  {1,1,0}     30    1
104   634   194   195  0.858699  {0,3,0}     40    1
27    638   110   113  0.635416  {0,1,0}     32    1
2     640   195   196  0.886599  {0,0,1}     21    1
63    644    50    51  0.663582  {0,1,0}     36    1
95    652    12    13  0.050415  {1,1,0}     39    1
110   658    48    57  0.522608  {1,1,0}     23    0
66    659    86    87  0.680337  {1,1,0}     23    1
109   663    58    59  0.124953  {0,1,0}     33    0
75    672    27    28  0.064759  {1,0,0}     27    1
117   688    43    46  0.262899  {0,1,1}     40    0
84    688   178   179  0.538729  {1,1,0}     29    1
24    689   225   227  0.341043  {0,3,0}     24    1
44    689   156   162  0.884143  {1,0,0}     37    1
89    699    40    41  0.451326  {0,2,0}     26    0
33    699    27    28  0.362980  {0,1,0}     36    1
73    716    45    64  0.701598  {0,0,1}     33    1
60    725   244   245  0.552689  {0,3,0}     40    1
6     725   198   199  0.310571  {0,1,1}     23    1
65    741   100   111  0.553181  {0,3,0}     34    0
4     742   128   129  0.105488  {0,1,0}     40    1
50    764    89    91  0.186860  {0,2,0}     30    0
120   764    16    18  0.220377  {0,1,0}     20    0
88    775   116   120  0.056748  {0,0,1}     28    1
53    785   142   144  0.215426  {1,0,0}     34    1
28    787    55    56  0.762438  {0,2,0}     27    0
74    795   199   202  0.337594  {0,2,0}     40    0
91    814    80    81  0.017731  {0,2,0}     38    1
107   821    28    29  0.351049  {1,0,0}     23    1
58    821    78    79  0.648147  {0,1,0}     33    1
98    831   215   216  0.688249  {1,1,0}     36    0
94    836   153   156  0.222137  {0,1,0}     38    1
127   864    65    92  0.520989  {0,1,0}     26    1
87    866    26    28  0.499938  {0,1,0}     38    1
22    872   196   203  0.673772  {0,2,0}     25    1
20    888    12    13  0.181819  {1,1,0}     39    1
11    888   124   125  0.515233  {0,1,1}     27    0
3     891   240   241  0.909427  {0,0,1}     31    1
16    894   213   216  0.458526  {0,2,0}     22    0
1     898   176   179  0.520343  {0,3,0}     35    1
21    901   246   248  0.878808  {0,3,0}     32    0
71    907    43    45  0.479372  {0,1,0}     37    0
15    907     5    26  0.841974  {1,1,0}     21    1
118   915   199   201  0.327350  {0,0,1}     36    1
25    916    68    79  0.549960  {1,0,0}     28    1
57    933   119   169  0.136693  {1,1,0}     22    1
17    937   160   164  0.133093  {0,2,0}     37    1
108   939   244   248  0.960784  {0,1,0}     25    0
70    945   225   226  0.281599  {0,2,0}     36    1
82    957    91    92  0.239256  {0,1,1}     26    0
86    961   219   221  0.385782  {1,1,0}     30    1
72    967   119   161  0.655193  {1,0,0}     35    1
97    974    71    72  0.659082  {0,2,0}     31    1
10    988    63    64  0.037243  {1,1,0}     27    1
105  1008   238   240  0.928866  {0,1,0}     37    1
52   1013   175   176  0.327697  {0,1,0}     32    0
46   1030   134   146  0.746515  {0,1,0}     21    1
31   1035   155   156  0.776647  {0,2,0}     40    1
103  1049    68    69  0.943380  {0,2,0}     28    1
7    1049   106   108  0.635539  {0,1,0}     36    1
13   1053   210   211  0.798612  {1,1,0}     34    1
30   1058    35    36  0.895974  {0,2,0}     23    1
43   1061   138   139  0.510685  {0,1,0}     39    0
93   1065    81    82  0.695719  {0,3,0}     31    0
115  1076    90    95  0.013943  {0,2,0}     28    0
77   1095   244   249  0.560758  {1,0,0}     31    1
38   1096   198   199  0.166284  {0,2,0}     20    1
34   1102    31    38  0.707075  {1,1,0}     23    1
124  1129   104   106  0.247154  {1,1,0}     26    1
26   1140    82    83  0.523861  {0,1,0}     36    1
29   1152   116   120  0.890971  {1,3,0}     37    1
68   1157   149   150  0.758611  {0,1,0}     29    1
12   1189   141   142  0.374901  {0,2,0}     38    1
79   1196   112   114  0.696513  {0,1,0}     33    1
106  1215    23   149  0.245901  {0,2,0}     37    1
