map EGL-G2-D
fac 5 10 {0,238,173,76,89}
hosp 3 {0,71,178}
n_ALS 5 1 {1:238,3:173,1:76}
n_BLS 16 1 {4:0,3:238,2:173,2:76,5:89}
n_CLS 6 0 {1:0,1:238,1:173,2:76,1:89}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82     21     6     7  0.520170  {0,1,0}     40    1
107    28   174   183  0.416588  {0,1,0}     22    0
74     32   132   133  0.077222  {0,2,0}     26    1
57     66   109   110  0.122375  {0,3,0}     23    0
26     70   107   108  0.667024  {0,2,0}     32    1
24    127   125   150  0.819434  {0,1,0}     24    1
118   146   175   176  0.840805  {0,2,0}     21    1
94    233   121   122  0.875054  {0,0,1}     27    1
71    247    79    80  0.075942  {0,2,0}     26    1
88    305   227   229  0.718645  {1,0,0}     25    1
111   306    31    32  0.531837  {0,2,0}     25    0
16    310   130   137  0.798022  {0,1,0}     26    0
40    329   152   153  0.375156  {1,0,0}     40    1
65    332   237   238  0.710143  {1,1,0}     40    1
56    387   103   111  0.180910  {0,0,1}     23    0
36    388   202   209  0.092071  {0,2,0}     20    1
114   390   167   168  0.729449  {0,2,0}     32    1
92    422   148   149  0.379225  {0,1,0}     23    1
25    432    39    73  0.977084  {1,0,0}     33    1
7     475    61    65  0.022441  {0,0,1}     30    1
109   507   245   247  0.522971  {0,3,0}     34    0
120   514    17    22  0.115677  {1,3,0}     23    1
91    517    31    38  0.211659  {0,1,0}     34    0
117   523    68    69  0.066858  {0,1,0}     20    1
44    538   117   118  0.119592  {0,3,0}     20    0
1     541   178   179  0.725485  {1,0,0}     20    1
35    542   196   198  0.421918  {1,0,0}     24    1
77    571   180   181  0.790668  {0,1,1}     40    1
28    578    67    68  0.221467  {1,1,0}     31    1
49    597    55    56  0.940775  {0,3,0}     39    1
76    603   226   251  0.325847  {0,0,1}     30    1
79    603     1     2  0.187249  {0,2,0}     20    0
13    629   209   216  0.853258  {0,0,1}     35    1
99    640   177   181  0.628058  {0,1,0}     40    1
67    660    62    63  0.470063  {0,3,0}     39    0
97    678    73    74  0.320117  {0,1,0}     20    1
63    679    83    84  0.993994  {0,1,0}     26    0
123   682   139   140  0.929862  {0,1,1}     30    1
41    699    39    73  0.386571  {0,1,0}     32    1
102   704    36    37  0.548409  {0,1,0}     32    1
8     709    42    43  0.310506  {1,3,0}     37    0
34    721    31    38  0.831545  {0,0,1}     30    1
110   727   204   206  0.564570  {0,2,0}     24    1
89    732    29    30  0.110872  {0,1,0}     21    1
78    741   195   196  0.426258  {0,2,0}     30    1
72    742   235   236  0.795541  {0,1,0}     24    1
18    746   176   177  0.610114  {0,0,1}     40    1
61    752   234   239  0.977816  {0,3,0}     30    0
19    755   155   156  0.642431  {0,2,0}     22    1
