map EGL-G1-D
fac 5 10 {0,174,126,15,93}
hosp 1 {0}
n_ALS 7 1 {1:0,1:174,3:126,2:93}
n_BLS 15 1 {4:0,2:174,3:126,3:15,3:93}
n_CLS 6 0 {1:0,3:174,2:93}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      29   219   221  0.017122  {0,1,1}     40    0
20     37   198   200  0.441458  {0,1,0}     22    1
97     48   202   204  0.804877  {1,0,0}     27    1
52    114   124   149  0.331790  {0,3,0}     27    0
6     167    95    97  0.813902  {1,1,0}     27    1
30    174   119   161  0.350294  {0,1,0}     32    0
42    207    40    41  0.193145  {1,1,0}     26    1
61    210   135   136  0.769632  {0,1,0}     21    0
82    270   128   137  0.755300  {1,0,0}     33    1
125   329    17    22  0.386921  {0,2,0}     34    1
17    336    65    66  0.611075  {0,2,0}     37    1
59    349    19    25  0.832828  {0,1,0}     29    0
69    437    43    45  0.396853  {0,2,0}     32    0
121   442    84   100  0.114039  {0,1,0}     25    1
31    477    98    99  0.972595  {1,0,0}     30    1
126   497   120   154  0.769597  {1,0,0}     35    1
13    523   211   213  0.050666  {0,1,0}     24    0
110   525    71    72  0.468843  {0,1,0}     27    1
109   527    10    11  0.248181  {1,0,0}     33    1
114   538    94    95  0.669913  {0,2,0}     33    1
120   542   103   113  0.471245  {0,3,0}     24    0
73    545    83    85  0.504762  {1,0,0}     35    1
50    547   215   216  0.354835  {0,1,0}     36    1
118   554    23   229  0.409752  {1,0,0}     34    1
57    565     5    23  0.828047  {0,1,1}     28    1
19    571   149   150  0.967628  {1,1,0}     25    1
32    579    80    88  0.257866  {0,3,0}     33    0
99    619   234   236  0.132092  {0,1,0}     37    1
106   622    23   170  0.895019  {1,0,0}     33    1
49    646    23   229  0.738375  {0,3,0}     21    0
115   651   132   133  0.068237  {0,1,0}     31    1
107   654   111   112  0.272825  {1,1,0}     33    1
15    656    57    61  0.437849  {0,2,0}     38    1
76    661   228   229  0.055228  {1,0,0}     31    1
40    673    89    91  0.254575  {0,2,0}     21    1
51    673   154   155  0.733675  {0,1,1}     29    1
37    676    16    18  0.342418  {0,2,0}     24    1
10    678   124   149  0.415786  {0,2,0}     35    0
85    680   161   162  0.872201  {1,0,0}     27    1
92    683    80    88  0.541833  {0,2,0}     24    0
105   692   245   246  0.277341  {0,1,0}     27    0
3     695   198   199  0.353458  {1,1,0}     20    1
91    697    26    28  0.385355  {0,0,1}     33    0
12    703   114   115  0.994507  {0,1,1}     20    1
104   712   161   162  0.886957  {1,1,0}     29    1
16    712   175   176  0.530516  {0,1,0}     28    0
81    727    86    87  0.089194  {1,0,0}     32    1
72    744   242   243  0.658528  {1,0,0}     27    1
100   756    83    85  0.613065  {1,1,0}     34    1
102   756   150   151  0.503112  {0,1,1}     23    0
103   761   120   154  0.995070  {0,0,1}     24    0
87    771   146   147  0.664105  {0,3,0}     31    1
23    783     5     6  0.628106  {0,2,0}     36    0
122   786   131   132  0.724176  {0,1,0}     34    1
22    796   178   182  0.058429  {0,1,0}     32    1
89    799    92    93  0.333900  {0,3,0}     21    1
56    801    23    86  0.862202  {0,1,0}     28    0
18    802   242   245  0.634332  {0,3,0}     36    1
36    803    36    38  0.718617  {0,1,0}     38    1
47    817   202   203  0.881533  {0,2,0}     35    1
4     822   225   227  0.121355  {0,3,0}     40    1
96    826   246   247  0.060026  {1,0,0}     38    1
1     840   158   159  0.012703  {0,1,1}     23    1
95    852   104   105  0.938992  {0,2,0}     36    1
78    858    69    70  0.465220  {0,3,0}     35    0
2     861   215   216  0.155155  {1,1,0}     36    1
27    862    68    69  0.093460  {0,3,0}     26    1
25    874   179   180  0.300576  {1,0,0}     29    1
21    910    16    17  0.642812  {0,0,1}     23    1
0     953   198   200  0.298628  {0,3,0}     32    1
98    967   151   154  0.459215  {0,1,1}     23    1
83    973   160   163  0.871804  {0,3,0}     38    1
41    974   212   218  0.969474  {0,3,0}     39    1
14    975   240   241  0.836292  {0,0,1}     20    0
33    978    90    91  0.339911  {0,0,1}     40    0
46    989   161   162  0.277974  {0,1,1}     30    0
74    993    77    81  0.550613  {0,1,0}     24    1
38    994   142   144  0.607910  {0,2,0}     38    0
62    997    43    45  0.715098  {0,2,0}     39    1
79    997    24    26  0.647833  {1,1,0}     39    1
63   1001   135   145  0.250523  {1,0,0}     20    1
68   1001    48    57  0.885274  {0,2,0}     34    1
45   1004   176   179  0.669674  {0,1,0}     25    1
9    1009    36    39  0.264252  {0,0,1}     37    1
90   1019   131   132  0.464750  {0,1,0}     35    1
29   1031   127   138  0.315294  {0,2,0}     33    1
119  1032    58    59  0.828937  {0,1,0}     23    1
66   1037   199   202  0.429248  {0,2,0}     39    1
123  1058   202   203  0.032441  {1,2,0}     23    1
64   1061    29    30  0.485391  {0,1,1}     36    1
34   1062    97   126  0.668219  {0,3,0}     20    0
70   1071   100   101  0.592411  {0,1,1}     24    0
80   1073    29    30  0.208941  {1,1,0}     37    0
11   1092   115   116  0.295278  {0,1,0}     32    0
60   1094   174   176  0.787880  {0,2,0}     34    1
77   1097     5     6  0.867708  {0,1,0}     34    1
86   1104   136   137  0.278737  {0,1,0}     29    1
35   1107     1    12  0.975652  {0,3,0}     21    1
94   1146   101   102  0.655044  {0,1,0}     40    0
88   1159    32    33  0.822462  {0,2,0}     39    0
39   1162   131   132  0.966047  {0,1,0}     25    0
93   1175   198   199  0.476852  {0,2,0}     36    0
111  1177   129   136  0.132322  {1,0,0}     21    1
55   1189   241   242  0.958238  {0,2,0}     30    1
28   1195   240   242  0.327048  {0,3,0}     33    0
84   1199    60    67  0.254214  {0,2,0}     34    1
113  1224   162   166  0.178303  {0,0,1}     34    0
44   1245     3     4  0.855433  {0,1,0}     28    1
65   1262    16    18  0.536173  {0,2,0}     31    0
101  1266   237   240  0.505660  {0,3,0}     22    1
8    1280    69    78  0.525924  {0,2,0}     29    0
108  1291   101   102  0.804970  {0,2,0}     35    1
5    1295    51    52  0.184791  {1,1,0}     29    1
48   1302    54    55  0.314625  {0,0,1}     30    0
54   1312     6    27  0.030689  {0,2,0}     26    0
124  1312   216   217  0.366679  {0,1,0}     20    0
67   1322   212   243  0.610109  {0,0,1}     40    1
75   1351   163   168  0.295595  {1,1,0}     35    1
53   1360   190   192  0.614180  {0,0,1}     24    0
71   1366   199   202  0.659826  {1,0,0}     26    1
26   1373   150   152  0.768877  {1,1,0}     23    0
58   1377    96   111  0.143096  {0,2,0}     31    1
43   1377    57    61  0.284069  {0,3,0}     23    1
116  1387   177   184  0.342272  {0,2,0}     22    1
112  1388    81    84  0.025362  {0,1,0}     31    1
24   1399   241   242  0.454518  {1,0,0}     27    1
127  1402   118   119  0.284631  {0,0,1}     22    0
117  1418   227   228  0.635492  {1,1,0}     22    1
