map EGL-G1-C
fac 5 10 {0,30,195,142,235}
hosp 3 {0,37,36}
n_ALS 6 1 {4:0,2:195}
n_BLS 23 1 {6:0,6:30,6:195,2:142,3:235}
n_CLS 5 0 {2:30,1:142,2:235}
      c_m  head  tail      c_af      c_d  c_tau  c_h
20      6   135   145  0.838269  {0,1,0}     28    1
28     37   129   130  0.890608  {1,1,0}     22    1
93     55     3    15  0.466099  {1,0,0}     33    1
111    67    84   100  0.302402  {0,1,0}     36    1
85    116   141   142  0.588252  {0,2,0}     36    1
116   124    47    48  0.472848  {0,3,0}     29    1
75    140    49    56  0.858600  {1,0,0}     21    1
41    142    47    48  0.741704  {1,1,0}     32    1
44    160   237   240  0.332671  {0,3,0}     24    0
17    195   125   126  0.830665  {0,3,0}     37    1
58    215     4     5  0.796740  {0,1,0}     26    1
42    240   226   227  0.299771  {0,1,0}     39    1
86    253    45    64  0.455744  {1,0,0}     29    1
74    270   104   106  0.384006  {0,2,0}     37    1
114   280    40    41  0.474248  {0,3,0}     22    1
52    337   115   122  0.553330  {0,1,0}     37    1
94    337   195   196  0.801246  {1,1,0}     39    1
24    365    68    79  0.601050  {0,1,0}     37    0
12    402   162   167  0.700548  {1,0,0}     40    1
117   423   213   216  0.720908  {0,3,0}     25    0
54    429   126   127  0.026015  {0,1,0}     25    1
68    437   162   167  0.130214  {0,2,0}     29    1
104   441    54    55  0.631794  {0,2,0}     22    1
16    442    50    51  0.652444  {0,3,0}     22    0
63    476   164   165  0.796682  {0,2,0}     27    1
95    490    72    73  0.412123  {0,1,0}     20    1
106   519   119   169  0.103146  {0,0,1}     26    1
102   552    39    52  0.228177  {0,3,0}     29    0
39    568   155   161  0.287045  {0,1,0}     26    0
40    573    55    56  0.503091  {0,1,0}     34    0
99    593    43    44  0.774907  {0,2,0}     26    1
34    594   118   119  0.395672  {0,2,0}     24    1
92    596   244   248  0.398405  {0,0,1}     25    1
35    607    91    92  0.602883  {0,3,0}     33    1
46    616    15    17  0.537062  {0,1,0}     32    1
37    627   112   113  0.671036  {0,1,1}     30    1
77    628   226   231  0.678454  {0,0,1}     30    1
91    629   215   216  0.876990  {0,1,0}     25    0
5     632   135   145  0.773964  {0,2,0}     22    0
11    641   147   148  0.948160  {0,1,0}     32    1
88    660   151   152  0.996202  {0,2,0}     26    1
0     666   131   132  0.014715  {1,1,0}     21    1
65    669   155   156  0.476397  {1,0,0}     28    1
21    675   157   158  0.063719  {1,0,0}     23    1
80    693   110   113  0.186638  {0,2,0}     31    1
125   698   106   107  0.684850  {0,1,0}     40    0
64    702    19    25  0.010584  {0,0,1}     29    1
115   710   107   108  0.972334  {1,1,0}     38    1
30    718    16    17  0.318126  {0,1,0}     30    0
122   722   237   240  0.967877  {0,2,0}     30    1
60    723    17    19  0.702602  {0,2,0}     31    0
6     740    65    66  0.633210  {0,2,0}     22    0
53    743    16    17  0.738995  {0,3,0}     35    0
18    746   125   126  0.854845  {0,2,0}     29    1
118   749     6     7  0.422000  {1,1,0}     20    1
56    756   244   248  0.975043  {0,0,1}     40    0
50    760     5    23  0.202847  {0,0,1}     23    0
127   770   177   184  0.133917  {0,1,1}     27    0
126   774    36    38  0.686229  {1,1,0}     23    1
29    778   191   193  0.918147  {1,0,0}     20    1
105   782    41    51  0.657682  {0,3,0}     24    0
87    787   131   132  0.565218  {0,0,1}     22    1
108   787   128   137  0.920443  {0,3,0}     34    0
72    805   191   193  0.514727  {0,1,0}     31    1
27    805    86    87  0.587357  {0,1,0}     37    1
120   810   139   140  0.863999  {0,0,1}     37    1
101   815   192   193  0.091252  {0,1,0}     27    1
22    818   215   216  0.072011  {0,1,0}     21    1
89    819     8     9  0.425045  {0,0,1}     22    1
14    819   240   241  0.112970  {1,0,0}     20    1
2     820   165   166  0.890435  {0,0,1}     28    0
90    831   178   182  0.946206  {1,0,0}     31    1
76    835    66    68  0.221180  {0,1,0}     28    1
107   837   212   243  0.855982  {0,3,0}     38    1
8     844   119   169  0.116510  {0,3,0}     32    0
103   845   106   107  0.191033  {0,1,0}     37    1
81    849    23   170  0.960532  {1,1,0}     20    0
43    857   196   197  0.381887  {0,3,0}     34    1
15    858   166   167  0.861320  {0,1,0}     22    1
23    864   153   157  0.898804  {1,0,0}     24    1
36    874   131   132  0.670366  {1,0,0}     24    1
31    884   180   181  0.627774  {1,1,0}     32    1
83    903   103   104  0.761294  {0,1,0}     34    1
55    928    30    33  0.175753  {1,1,0}     40    1
59    931   136   137  0.130671  {0,2,0}     30    1
32    939     3    15  0.180536  {0,3,0}     36    0
57    940    77    81  0.745347  {0,2,0}     21    1
119   952   234   235  0.976527  {0,2,0}     21    0
