map EGL-G2-C
fac 5 10 {0,223,177,153,167}
hosp 3 {0,18,47}
n_ALS 5 1 {2:0,1:177,2:153}
n_BLS 25 1 {5:0,4:223,8:177,5:153,3:167}
n_CLS 6 0 {2:0,1:223,1:177,2:167}
      c_m  head  tail      c_af      c_d  c_tau  c_h
35      2    66    93  0.968575  {1,0,0}     23    1
59     13    59    72  0.739259  {1,0,0}     21    1
19     58   170   171  0.521035  {0,1,0}     38    1
21    101    95    96  0.357800  {0,0,1}     37    1
60    103   186   188  0.648769  {0,2,0}     29    1
110   111   237   238  0.058752  {0,3,0}     24    1
80    131   178   185  0.354280  {0,0,1}     25    1
121   131   184   185  0.151414  {0,1,0}     40    1
7     158   195   196  0.037921  {1,0,0}     31    1
26    159   113   115  0.949436  {0,3,0}     27    1
65    178   157   161  0.486807  {0,2,0}     22    0
32    182    23   150  0.475428  {0,1,1}     30    1
36    208   227   233  0.919650  {1,0,0}     24    1
78    217   142   143  0.295988  {0,1,1}     22    0
5     222   244   253  0.330751  {0,1,0}     30    0
34    223    90    91  0.018170  {1,0,0}     40    1
76    269   251   254  0.859663  {0,1,0}     39    1
10    344   219   220  0.838137  {0,1,1}     27    0
23    344   231   232  0.883948  {0,2,0}     23    1
96    348   179   184  0.019370  {0,3,0}     28    0
17    363    12    16  0.788794  {1,0,0}     21    1
28    368   217   219  0.929780  {1,0,0}     32    1
12    385    92    93  0.490449  {0,3,0}     32    1
90    396   126   127  0.133731  {0,2,0}     40    1
127   460    70    79  0.900735  {0,1,1}     20    0
89    464   171   172  0.810537  {0,3,0}     32    0
101   480   246   247  0.299780  {0,2,0}     23    1
117   486     1    12  0.466064  {1,1,0}     22    1
50    493   107   108  0.780921  {1,2,0}     25    1
119   500   203   204  0.719855  {1,1,0}     27    1
20    503   170   171  0.807543  {0,3,0}     20    0
70    525   139   140  0.417970  {0,2,0}     40    1
48    553   135   147  0.324449  {0,1,0}     30    1
25    563    69    70  0.840878  {0,2,0}     32    1
43    568    12    13  0.568838  {1,1,0}     36    1
105   573   185   187  0.412601  {0,2,0}     36    0
61    587   126   127  0.672487  {1,0,0}     34    1
11    602    70    71  0.378245  {0,1,1}     34    1
79    602   179   180  0.667501  {0,2,0}     27    0
29    620   111   114  0.024195  {1,1,0}     21    1
49    637   170   174  0.627954  {0,2,0}     35    1
97    643   113   115  0.517186  {0,2,0}     35    0
86    647    42    43  0.287988  {0,2,0}     30    0
69    658   215   221  0.878244  {0,2,0}     24    1
104   660    66    93  0.718050  {1,1,0}     20    1
46    690   131   132  0.693213  {1,1,0}     32    1
122   707    10    11  0.008175  {0,3,0}     24    1
51    708   199   200  0.169436  {0,2,0}     29    1
77    711   213   215  0.181654  {0,1,0}     28    1
9     730   239   243  0.421756  {0,3,0}     23    0
53    733    36    37  0.836947  {1,1,0}     34    1
123   745    30    33  0.527177  {0,1,1}     20    0
4     745     3    23  0.222983  {0,1,0}     21    0
112   746    74    75  0.009533  {0,1,0}     35    1
114   750   184   188  0.941836  {1,1,0}     24    0
