map EGL-G1-B
fac 5 10 {0,13,149,10,137}
hosp 3 {0,177,225}
n_ALS 8 1 {1:0,2:13,1:149,4:10}
n_BLS 25 1 {3:0,5:13,8:149,6:10,3:137}
n_CLS 7 0 {3:0,3:13,1:149}
      c_m  head  tail      c_af      c_d  c_tau  c_h
125     2    36    38  0.606642  {0,2,0}     40    0
29     20    12    16  0.735971  {0,2,0}     24    0
19     30   194   195  0.267396  {0,2,0}     39    1
88     52   227   228  0.065715  {1,1,0}     29    1
69     72    89    91  0.864559  {0,2,0}     33    1
30     75   163   164  0.526653  {0,1,0}     37    1
52    112   101   110  0.331365  {0,3,0}     20    0
96    140   112   114  0.531933  {1,0,0}     25    1
37    172   110   113  0.880307  {0,3,0}     30    0
93    175    46    47  0.782085  {0,1,1}     22    1
67    189   171   172  0.083555  {1,0,0}     29    1
0     210   174   175  0.348890  {0,2,0}     21    1
20    243    29    31  0.442772  {1,1,0}     39    1
98    255   246   248  0.697430  {1,1,0}     20    1
120   296   134   146  0.432799  {0,0,1}     39    1
114   322   207   209  0.208329  {0,3,0}     35    1
113   330   132   134  0.582311  {0,2,0}     30    1
86    351     0     1  0.312645  {0,1,0}     21    0
74    394   225   248  0.280297  {0,3,0}     21    1
23    429    17    22  0.604490  {0,1,1}     22    1
90    467    54    58  0.120508  {0,1,1}     22    0
7     492   119   161  0.912068  {0,3,0}     35    1
49    499    24    26  0.803575  {1,1,0}     34    1
117   537   178   182  0.616719  {0,1,0}     31    0
109   546   132   133  0.895933  {0,1,0}     24    0
13    551   131   132  0.357670  {1,0,0}     22    1
34    557   196   203  0.320140  {0,2,0}     22    0
16    560    72    73  0.323257  {0,2,0}     35    0
56    568   105   117  0.240617  {0,3,0}     22    1
35    570   140   141  0.000936  {0,1,0}     35    1
79    574    35    36  0.440314  {0,3,0}     40    0
104   579   178   183  0.466609  {0,1,0}     39    1
54    581   162   167  0.235448  {0,1,0}     34    1
4     587    73    74  0.922706  {0,1,0}     26    1
68    589   144   147  0.878837  {1,1,0}     30    1
8     591   151   152  0.317209  {1,0,0}     34    1
38    616   207   208  0.879802  {0,1,0}     34    1
45    624   219   221  0.283316  {0,2,0}     20    1
102   624   234   235  0.484834  {0,1,0}     25    1
77    625   199   201  0.520365  {1,0,0}     35    1
1     629   124   151  0.659819  {0,3,0}     29    1
91    636   124   125  0.528682  {0,3,0}     39    1
26    637    39    40  0.035666  {1,1,0}     35    1
89    647    28    29  0.926317  {1,0,0}     38    1
87    649    75    77  0.781542  {0,3,0}     30    1
12    653   170   171  0.804394  {0,2,0}     27    1
118   655    47    48  0.757480  {0,2,0}     33    1
41    663    61    62  0.083365  {0,2,0}     22    0
17    665   158   160  0.485044  {1,1,0}     26    1
3     669    32    33  0.348707  {0,2,0}     24    1
65    713    77    81  0.618299  {0,1,0}     40    1
85    715   105   107  0.085146  {0,2,0}     21    1
44    719   120   121  0.953020  {0,3,0}     31    0
10    728    86    87  0.486948  {1,1,0}     21    1
