map EGL-G2-D
fac 5 10 {0,215,95,150,208}
hosp 3 {0,165,148}
n_ALS 7 1 {4:215,2:95,1:150}
n_BLS 25 1 {1:0,6:215,5:95,8:150,5:208}
n_CLS 6 0 {2:95,1:150,3:208}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89     66   161   165  0.002349  {0,1,1}     37    0
4      84    23   237  0.561735  {0,0,1}     33    1
125   103   116   117  0.348807  {0,1,0}     33    1
35    104     1     2  0.310608  {0,1,0}     25    0
10    110   185   187  0.992842  {0,1,0}     21    0
69    118   112   113  0.694173  {1,0,0}     32    1
36    129    21    35  0.356250  {1,0,0}     35    1
112   142    54    55  0.030793  {0,2,0}     21    0
51    144   138   139  0.897846  {1,0,0}     29    1
52    188    60    68  0.107063  {0,1,0}     20    0
81    279   132   133  0.029805  {0,2,0}     37    1
73    301   117   121  0.396300  {0,1,0}     33    1
80    303   101   112  0.627398  {0,1,0}     34    1
98    328   184   188  0.546615  {0,3,0}     35    1
14    384    73    74  0.296082  {0,0,1}     34    1
87    396    78    79  0.446746  {0,1,0}     38    1
100   397    26    28  0.307744  {0,3,0}     20    1
63    482   102   103  0.418025  {0,1,0}     33    1
13    485    99   131  0.935491  {0,3,0}     34    1
103   487    46    47  0.644462  {1,1,0}     22    1
122   487   112   113  0.794954  {1,0,0}     34    1
78    506    97   115  0.774117  {0,2,0}     24    0
5     510   200   201  0.385203  {0,1,0}     24    1
46    514   163   168  0.796593  {0,2,0}     39    0
107   516   198   199  0.198917  {0,2,0}     37    1
124   523    22    24  0.942240  {0,2,0}     38    1
96    537    32    33  0.562854  {1,1,0}     34    1
1     570   249   252  0.716113  {0,2,0}     22    1
65    580   101   112  0.122447  {0,1,0}     23    1
11    584    47    64  0.264547  {0,1,1}     20    1
101   586    65    66  0.660321  {0,0,1}     31    1
79    603   172   173  0.191928  {1,0,0}     37    1
49    613   153   154  0.342399  {0,1,0}     33    1
115   630    56    57  0.486984  {0,1,1}     23    0
70    647    91    96  0.002921  {1,1,0}     23    1
116   650   167   168  0.030953  {0,2,0}     29    1
67    662    74    75  0.116365  {0,0,1}     34    0
12    684   116   117  0.914742  {0,2,0}     29    1
29    692    31    38  0.212692  {0,1,0}     23    1
113   693    91    92  0.733723  {0,2,0}     27    0
