map EGL-G1-C
fac 5 10 {0,154,151,139,170}
hosp 3 {0,40,175}
n_ALS 8 1 {2:0,1:154,1:151,2:139,2:170}
n_BLS 16 1 {3:0,2:154,3:151,1:139,7:170}
n_CLS 6 0 {2:0,3:154,1:170}
      c_m  head  tail      c_af      c_d  c_tau  c_h
22     21    72    73  0.521352  {0,2,0}     40    0
115    66    89    90  0.181971  {0,2,0}     28    1
62     72   207   208  0.875425  {0,1,0}     28    1
38    126   124   125  0.154540  {0,1,0}     33    1
29    149    82    83  0.494428  {0,2,0}     22    0
43    169    49    56  0.168420  {0,0,1}     22    0
77    240   146   147  0.577815  {1,0,0}     24    1
56    241   156   162  0.572086  {1,0,0}     32    1
68    310    25    26  0.025856  {0,1,0}     22    1
5     344    23   149  0.313085  {0,1,0}     33    1
49    346    98   130  0.581089  {0,2,0}     25    1
15    362   138   139  0.337786  {1,0,0}     34    0
90    389   134   135  0.692914  {0,1,0}     24    1
106   393   105   107  0.208061  {0,1,0}     34    0
121   458   104   105  0.804738  {0,3,0}     37    0
125   489   124   149  0.450535  {0,3,0}     33    0
112   515    48    49  0.474703  {0,1,0}     35    1
70    542    32    34  0.079196  {0,1,0}     35    1
32    543    57    61  0.943301  {0,3,0}     32    1
30    543    23   229  0.488359  {0,0,1}     39    1
64    545    15    17  0.156478  {0,1,0}     27    1
14    549   125   126  0.150312  {0,0,1}     23    1
33    563    34    41  0.473369  {0,0,1}     20    0
10    571    27    28  0.823400  {0,1,0}     38    0
13    576   115   122  0.895505  {1,1,0}     24    1
80    579   126   127  0.114553  {1,1,0}     24    0
26    592    73    75  0.154584  {0,2,0}     38    0
58    601    32    34  0.812236  {0,2,0}     38    1
46    607    24    25  0.250850  {0,3,0}     29    0
17    608   140   141  0.565459  {0,1,1}     37    0
53    634   134   135  0.345840  {0,3,0}     37    0
66    636   100   101  0.143125  {0,1,1}     34    1
95    639    65    91  0.359980  {0,3,0}     32    0
21    658    62    63  0.387719  {0,2,0}     37    1
28    659    12    13  0.999119  {0,2,0}     38    1
55    665     7     8  0.178668  {1,0,0}     39    1
122   670   244   248  0.959125  {0,3,0}     29    1
23    673    29    31  0.632187  {1,0,0}     20    1
65    707   106   108  0.165688  {0,1,0}     32    1
87    719    41    51  0.233744  {0,3,0}     30    0
103   729    90    95  0.330852  {0,2,0}     29    0
75    736   115   116  0.076976  {1,0,0}     26    1
111   742    89    91  0.717866  {0,0,1}     26    1
59    754    36    38  0.831297  {0,1,0}     37    1
78    759    97   126  0.243013  {1,3,0}     40    1
69    759   162   167  0.905404  {0,0,1}     35    1
114   765   169   170  0.729677  {0,0,1}     26    1
67    767   222   223  0.443515  {0,1,0}     33    0
118   781   128   137  0.280823  {0,1,0}     39    0
74    781   147   148  0.803471  {1,1,0}     27    1
51    786    58    59  0.059020  {0,2,0}     34    1
92    791     6     7  0.707975  {0,3,0}     26    1
98    792   231   236  0.135829  {0,1,0}     30    1
99    802   137   138  0.608003  {1,0,0}     40    1
3     802   228   229  0.419174  {0,3,0}     21    0
37    815    10    11  0.167370  {1,1,0}     34    1
20    827   185   192  0.730280  {0,2,0}     24    0
63    844    88    96  0.256642  {0,1,1}     38    1
45    846    68    69  0.480153  {0,2,0}     32    1
60    852   154   155  0.264403  {0,3,0}     40    1
96    857    70    71  0.123900  {1,1,0}     31    1
124   866    98   130  0.046857  {0,1,0}     40    1
97    867    47    48  0.843315  {0,3,0}     33    1
39    870    80    81  0.736727  {0,1,0}     35    1
89    890    54    58  0.763104  {0,1,0}     27    0
116   896   234   236  0.527515  {0,1,1}     34    0
76    900   158   160  0.627427  {1,1,0}     24    1
105   900   154   155  0.728915  {0,1,0}     24    1
6     907   126   127  0.860610  {0,1,0}     38    1
8     918    70    71  0.116476  {1,0,0}     26    1
2     922   225   227  0.367329  {0,0,1}     24    1
34    929   196   197  0.292364  {0,1,0}     27    1
50    937    90    95  0.130113  {1,0,0}     34    1
109   943    98   130  0.903234  {1,0,0}     21    1
102   950    85    86  0.977966  {0,2,0}     24    0
36    980   246   247  0.080557  {0,1,0}     30    1
81    986   145   146  0.138923  {1,1,0}     21    1
93    992   178   182  0.133247  {1,1,0}     27    1
110  1006   174   176  0.973542  {0,1,0}     34    1
84   1016   163   164  0.477817  {0,3,0}     37    1
31   1020   102   110  0.683558  {1,2,0}     21    1
127  1021   165   177  0.376438  {1,0,0}     25    1
94   1022   152   153  0.295836  {0,2,0}     21    1
35   1030   134   146  0.881462  {0,3,0}     23    0
12   1035    19    25  0.332814  {0,2,0}     27    0
7    1036    17    19  0.268443  {0,2,0}     29    1
16   1038   193   194  0.983616  {0,1,0}     24    1
19   1075    10    11  0.377956  {1,0,0}     28    1
120  1080     9    34  0.378858  {0,3,0}     31    1
25   1113   165   177  0.606225  {0,1,0}     30    1
126  1115   128   129  0.993042  {1,0,0}     27    1
91   1115   165   166  0.582457  {0,2,0}     21    1
107  1123    81    82  0.408076  {0,2,0}     37    1
117  1147   139   141  0.853571  {0,2,0}     25    1
61   1154    97   126  0.249628  {0,2,0}     21    0
104  1161   134   135  0.728995  {0,3,0}     33    0
42   1164   238   239  0.418075  {0,3,0}     32    1
83   1169     7     8  0.362245  {0,1,0}     22    1
9    1172   211   212  0.168654  {0,3,0}     30    0
113  1173   211   213  0.203230  {0,3,0}     22    1
85   1180   171   172  0.984759  {0,2,0}     23    0
44   1181   226   231  0.597751  {1,1,0}     22    1
4    1182     2     3  0.453397  {0,3,0}     36    1
73   1205     7     8  0.213162  {0,3,0}     36    0
18   1208   216   217  0.319917  {0,3,0}     32    0
27   1208    93    94  0.583303  {0,1,1}     22    1
0    1209    97   126  0.696171  {0,3,0}     38    1
47   1218   226   231  0.104387  {0,2,0}     31    1
119  1220   223   224  0.409186  {1,1,0}     32    1
11   1224   173   181  0.032539  {0,1,0}     33    0
57   1241    39    52  0.479936  {0,1,0}     31    0
1    1246     1    12  0.322195  {0,1,0}     25    1
108  1255    96   111  0.233081  {0,2,0}     21    0
48   1261   234   236  0.037488  {0,1,1}     30    1
41   1266   196   197  0.994370  {0,1,0}     33    0
54   1270   154   155  0.641995  {0,1,0}     35    1
100  1277   157   158  0.544846  {0,1,0}     24    1
24   1296    97   126  0.222958  {0,2,0}     22    1
101  1300   146   147  0.867914  {1,1,0}     30    1
40   1309   127   128  0.667765  {0,1,1}     28    1
88   1312    77    78  0.480127  {0,3,0}     31    1
82   1313   179   180  0.769702  {0,1,1}     31    1
123  1332   190   192  0.364917  {1,1,0}     26    1
86   1342   216   217  0.335144  {0,0,1}     35    1
71   1356   198   199  0.530947  {1,0,0}     21    1
52   1377   144   147  0.413239  {0,3,0}     38    0
79   1377   142   143  0.239330  {0,1,0}     21    1
72   1397   225   227  0.347780  {1,0,0}     21    1
