map EGL-G2-B
fac 5 10 {0,111,239,139,183}
hosp 3 {0,70,148}
n_ALS 8 1 {1:0,1:111,3:239,2:139,1:183}
n_BLS 21 1 {5:0,3:111,2:239,2:139,9:183}
n_CLS 10 0 {2:0,5:111,1:239,2:139}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107    18   243   245  0.594552  {1,1,0}     26    1
100    30    27    30  0.974652  {0,1,0}     22    0
67     34    90    92  0.166363  {1,0,0}     21    1
2      35   210   211  0.336612  {0,1,0}     38    1
0      69   247   249  0.175337  {0,1,1}     36    1
5     135    70    79  0.054245  {0,3,0}     40    1
74    144     8    33  0.820239  {0,1,0}     27    0
8     240   166   178  0.737370  {0,3,0}     21    0
44    247    70    79  0.246267  {1,1,0}     22    1
34    362    48    49  0.502891  {0,1,0}     21    1
97    391    20    21  0.948327  {0,0,1}     40    0
96    411   122   123  0.177291  {1,1,0}     39    1
28    423   151   152  0.399686  {0,1,0}     21    1
116   452   127   128  0.611624  {0,0,1}     25    1
101   459   133   134  0.006844  {0,2,0}     22    1
102   464   226   227  0.893732  {1,1,0}     32    1
73    466    46    47  0.883134  {1,0,0}     34    1
89    472   225   228  0.550391  {0,2,0}     25    0
69    480   196   197  0.941948  {0,3,0}     20    1
23    493   157   163  0.687983  {1,1,0}     28    1
110   498   204   205  0.058248  {0,1,0}     28    0
22    513   174   189  0.827151  {1,0,0}     29    1
56    521   174   182  0.336290  {1,1,0}     21    1
27    552    42    43  0.753691  {0,1,0}     36    1
35    554   129   138  0.036067  {0,1,0}     27    0
95    555   118   119  0.343027  {0,1,0}     34    0
79    569   223   224  0.898901  {1,1,0}     39    1
20    574   104   105  0.787830  {1,1,0}     39    1
60    584    38    40  0.872413  {1,1,0}     37    1
43    602    67    69  0.011184  {0,2,0}     30    0
75    603    25    26  0.287466  {0,1,0}     30    0
17    608   142   143  0.939676  {1,1,0}     35    0
36    634   104   105  0.861456  {1,0,0}     22    1
125   643   235   236  0.266867  {1,0,0}     25    1
120   652    43    46  0.643065  {1,3,0}     32    1
18    654   104   114  0.987093  {0,0,1}     32    1
117   671    81    82  0.526651  {1,1,0}     39    1
105   671   249   250  0.932508  {1,0,0}     39    1
25    672     4    22  0.314342  {0,2,0}     31    0
113   677   152   153  0.098490  {0,1,1}     35    0
4     695    79    80  0.421943  {1,1,0}     33    1
62    717   125   150  0.094949  {1,1,0}     29    1
32    718    66    92  0.906631  {0,1,1}     40    1
119   737    16    18  0.862925  {1,1,0}     35    1
88    746   136   146  0.516661  {0,3,0}     38    0
127   746   165   166  0.601163  {0,3,0}     29    0
21    751    27    30  0.868254  {0,0,1}     32    1
1     758   124   125  0.143886  {1,0,0}     27    1
123   767     1    12  0.645835  {0,1,1}     34    1
71    774   153   154  0.685597  {0,3,0}     26    0
111   777   128   129  0.377878  {0,3,0}     39    0
76    778    49    56  0.411870  {0,0,1}     26    0
64    781   124   125  0.238981  {0,0,1}     36    1
15    783   210   211  0.960605  {1,1,0}     36    1
108   783    50    51  0.422715  {0,2,0}     40    0
33    789    32    34  0.636283  {0,2,0}     26    0
82    809    63    65  0.836681  {0,2,0}     34    1
50    820    82    85  0.253908  {1,1,0}     20    1
63    826   158   160  0.153144  {1,0,0}     34    1
19    833    67    68  0.404760  {0,2,0}     20    1
124   836   174   183  0.864778  {0,1,0}     37    1
29    839   176   177  0.666456  {0,1,0}     37    1
54    841   239   240  0.391869  {0,3,0}     27    1
31    852   125   150  0.001979  {1,1,0}     25    1
24    856   205   207  0.378026  {1,0,0}     40    1
