map EGL-G2-B
fac 5 10 {0,114,81,29,165}
hosp 3 {0,124,100}
n_ALS 5 1 {3:0,1:114,1:81}
n_BLS 16 1 {2:0,2:114,7:81,2:29,3:165}
n_CLS 7 0 {4:0,1:114,1:81,1:29}
      c_m  head  tail      c_af      c_d  c_tau  c_h
64     19   130   131  0.518351  {0,1,1}     30    0
57     42   137   138  0.869425  {0,1,1}     22    0
123    43    71    72  0.774381  {1,0,0}     20    1
79     58     6    27  0.645211  {0,2,0}     34    1
72     68   104   105  0.421303  {0,0,1}     37    0
14     81   136   146  0.774051  {0,1,0}     39    0
25     94    40    41  0.121709  {0,1,1}     21    1
114   117   245   247  0.920340  {0,1,0}     39    1
100   128   174   182  0.220864  {0,2,0}     20    1
111   147    92    93  0.683111  {0,3,0}     28    0
120   200   128   129  0.297425  {1,0,0}     37    1
56    220    79    80  0.617215  {0,1,0}     20    1
59    225   175   177  0.777204  {0,1,1}     34    1
27    243   236   237  0.811949  {0,1,0}     32    0
53    251   206   207  0.005215  {1,0,0}     23    1
125   270   222   223  0.936438  {1,3,0}     35    1
115   276     6    27  0.413202  {0,3,0}     31    1
33    325   181   182  0.012425  {0,3,0}     26    1
61    337   163   167  0.905513  {0,1,0}     25    1
10    407   184   185  0.731750  {0,2,0}     26    0
91    411    23   171  0.493451  {1,1,0}     36    1
77    454    19    20  0.521277  {0,1,0}     30    0
81    463    84    86  0.917527  {1,0,0}     24    1
102   477   226   229  0.342215  {0,1,0}     40    0
15    482   158   159  0.485352  {0,3,0}     30    0
74    489     4     5  0.674895  {1,1,0}     26    1
12    491    63    65  0.661092  {0,1,0}     26    1
92    502    31    32  0.746891  {0,1,0}     29    0
23    507    97    98  0.160938  {1,0,0}     34    1
104   534    84    85  0.468820  {0,1,0}     36    0
29    542   158   159  0.351273  {0,3,0}     33    1
80    550   128   129  0.733008  {1,1,0}     33    1
1     555   211   212  0.183137  {1,1,0}     20    1
50    562   106   108  0.757843  {1,1,0}     20    1
17    572   174   183  0.858188  {1,0,0}     40    1
18    582   220   221  0.806651  {0,2,0}     40    1
37    589   163   168  0.243382  {0,1,0}     36    0
45    592    69    70  0.014531  {1,1,0}     35    1
90    603   129   138  0.901133  {0,1,0}     22    1
54    618   218   225  0.261209  {0,2,0}     38    0
60    626   190   191  0.318137  {1,0,0}     32    1
66    644   130   131  0.748479  {0,3,0}     34    1
51    644   123   124  0.167530  {1,1,0}     23    1
0     645   179   183  0.033298  {0,1,0}     32    1
71    648    93    94  0.083900  {0,2,0}     37    1
6     661   240   241  0.330279  {0,0,1}     29    1
5     674    96    98  0.818987  {0,1,0}     29    0
44    681   108   109  0.362755  {0,0,1}     33    1
126   684   132   133  0.378423  {1,1,0}     24    1
121   713   107   109  0.898599  {1,1,0}     23    1
24    729    92    93  0.687867  {1,0,0}     30    1
70    735   233   234  0.712332  {0,2,0}     20    0
38    738   170   174  0.962900  {1,0,0}     39    1
82    742   199   200  0.749169  {0,2,0}     23    1
55    742     1     2  0.005567  {1,0,0}     39    0
127   756   186   198  0.708294  {0,2,0}     28    1
105   767   162   163  0.737667  {0,1,0}     36    0
47    772   190   192  0.697210  {1,0,0}     28    1
19    786    71    72  0.196867  {1,1,0}     25    0
119   795   245   247  0.666443  {1,1,0}     34    1
4     822    39    52  0.782108  {0,3,0}     40    1
122   836   231   232  0.648131  {0,3,0}     25    1
110   838   217   218  0.551435  {0,2,0}     20    1
118   838     5    23  0.888812  {1,1,0}     39    1
43    853   196   197  0.785928  {0,1,0}     38    0
20    857   159   160  0.721291  {0,1,0}     33    1
63    865    99   100  0.329921  {1,1,0}     28    1
28    870     9    34  0.892381  {0,1,0}     40    1
13    873   154   158  0.034421  {1,2,0}     23    1
116   886   127   128  0.346153  {0,1,0}     20    1
3     888   168   176  0.972708  {0,2,0}     28    1
31    920     1    12  0.342269  {0,3,0}     38    1
30    921   128   139  0.842587  {0,2,0}     28    1
2     937    14    15  0.128311  {1,0,0}     25    1
88    947    61    65  0.062062  {1,1,0}     35    1
117   952   185   186  0.848927  {0,1,0}     27    0
52    955   189   190  0.536043  {0,2,0}     25    1
35    955   204   205  0.317882  {0,2,0}     32    1
11    959   105   106  0.462328  {0,1,0}     40    0
46    960    56    57  0.204112  {0,2,0}     36    0
9     961   179   183  0.584669  {0,1,0}     21    1
73    969   145   146  0.357477  {0,2,0}     34    1
69    969   193   246  0.616008  {1,1,0}     39    1
89    972   174   189  0.646117  {0,1,0}     27    1
101   974   208   209  0.415288  {0,0,1}     24    1
16   1002   125   152  0.581662  {0,0,1}     21    1
103  1008   225   226  0.401707  {0,1,0}     40    1
7    1012   219   220  0.457181  {0,2,0}     31    0
124  1018   106   118  0.067958  {0,0,1}     32    0
83   1022   196   198  0.300456  {0,1,0}     20    0
22   1025    50    52  0.508750  {0,0,1}     31    1
78   1047   235   236  0.293015  {0,3,0}     21    0
98   1051   247   248  0.862583  {0,3,0}     31    1
76   1052   244   253  0.938297  {0,2,0}     21    0
106  1071   153   154  0.428224  {0,1,0}     25    1
84   1074   186   188  0.563665  {1,1,0}     35    1
85   1075   154   157  0.422928  {0,1,0}     33    1
65   1086    46    47  0.079433  {0,1,0}     24    1
62   1152   177   180  0.788121  {0,1,0}     37    0
99   1154    81    89  0.057753  {0,2,0}     39    0
96   1164    43    44  0.006331  {1,1,0}     20    1
58   1203   253   254  0.405338  {1,1,0}     26    1
95   1208   102   111  0.034316  {1,1,0}     28    1
40   1208    60    68  0.123956  {1,0,0}     37    1
39   1209    47    48  0.129678  {1,1,0}     28    1
86   1220    84    86  0.838067  {1,0,0}     30    1
107  1237   122   124  0.099223  {0,1,0}     29    0
49   1251   212   213  0.143885  {0,3,0}     24    0
109  1261    41    51  0.559705  {0,1,0}     28    1
67   1279   193   246  0.772341  {0,1,0}     32    0
32   1282   189   190  0.925976  {0,1,0}     37    1
42   1299   136   137  0.690413  {0,3,0}     23    1
41   1302   210   211  0.629467  {0,1,1}     26    1
93   1314    47    48  0.261461  {0,0,1}     26    0
75   1317   240   242  0.968382  {0,1,0}     27    0
21   1317    55    56  0.645040  {0,1,0}     29    1
48   1319    73    74  0.644456  {0,1,0}     26    0
26   1323   205   207  0.320650  {1,1,0}     40    1
94   1330   225   226  0.577740  {0,2,0}     37    0
68   1351   193   194  0.354976  {0,2,0}     40    1
36   1364   119   120  0.174062  {1,0,0}     40    1
34   1386    78    82  0.511250  {1,0,0}     39    1
8    1400   150   151  0.100517  {1,3,0}     25    1
112  1404    61    65  0.143783  {0,1,1}     39    0
87   1408   117   118  0.343663  {0,2,0}     34    0
108  1413   191   195  0.796048  {0,2,0}     22    1
97   1416    18    19  0.612832  {0,2,0}     26    1
113  1426    67    68  0.413658  {0,1,0}     21    1
