map EGL-G1-E
fac 5 10 {0,79,31,171,176}
hosp 2 {0,16}
n_ALS 10 1 {2:79,1:31,3:171,4:176}
n_BLS 20 1 {3:0,5:79,4:31,2:171,6:176}
n_CLS 6 0 {4:0,1:79,1:171}
      c_m  head  tail      c_af      c_d  c_tau  c_h
119    11    43    45  0.364976  {0,3,0}     24    1
28     94   234   235  0.237864  {0,3,0}     20    1
69     98    98    99  0.196431  {0,2,0}     37    1
73    115   196   197  0.351988  {0,1,1}     35    1
1     139   216   217  0.154738  {0,1,0}     20    1
51    147   156   162  0.087959  {0,3,0}     35    0
35    166     2     3  0.288612  {0,0,1}     38    1
106   174   237   238  0.531947  {0,1,1}     39    0
32    233    61    62  0.844360  {1,1,0}     24    1
50    302   129   136  0.912730  {0,1,0}     38    0
25    336    51    52  0.096748  {1,0,0}     20    1
59    352    59    60  0.625295  {0,1,1}     30    0
56    362    59    71  0.832337  {0,1,0}     39    0
82    382   155   156  0.631685  {1,0,0}     29    1
98    403   189   190  0.301953  {0,2,0}     38    1
29    412    23   229  0.782543  {0,2,0}     31    1
79    414     8    33  0.379532  {1,1,0}     26    0
118   414   153   157  0.112444  {0,3,0}     33    0
55    418    37    74  0.706354  {0,3,0}     22    1
125   462   116   120  0.792805  {0,3,0}     32    0
75    465   207   208  0.552469  {0,2,0}     32    1
40    486    36    38  0.618322  {1,1,0}     31    1
44    493   176   180  0.393514  {0,1,0}     30    1
87    505    98   131  0.799963  {1,1,0}     24    1
18    505    67    68  0.197670  {0,2,0}     31    0
20    507   132   133  0.813324  {0,2,0}     21    1
36    517   114   115  0.883775  {0,3,0}     32    1
22    519    96   114  0.703832  {1,1,0}     32    1
114   526   216   217  0.777970  {1,1,0}     36    0
96    527    41    51  0.254572  {0,3,0}     31    0
64    531     2     3  0.597491  {1,0,0}     39    1
65    537    59    60  0.602754  {0,1,0}     37    1
38    553   112   113  0.429170  {0,1,0}     21    1
105   556    81    84  0.037146  {0,1,0}     27    1
8     568   103   104  0.898035  {1,0,0}     20    1
76    579   125   149  0.887459  {1,1,0}     20    1
62    583   161   162  0.425385  {0,1,0}     37    0
27    593   136   137  0.604879  {0,2,0}     22    0
3     621   198   200  0.244871  {0,0,1}     39    0
94    642   222   223  0.400375  {0,3,0}     24    1
93    650     4     5  0.511456  {0,1,1}     22    1
91    658    69    70  0.673854  {0,3,0}     36    1
39    665    47    64  0.713995  {0,3,0}     31    1
46    665    63    64  0.926866  {0,2,0}     27    1
72    669    54    58  0.782849  {0,1,0}     25    1
19    684    23    86  0.988242  {1,0,0}     25    1
121   698   120   121  0.493514  {0,2,0}     25    1
58    714   117   118  0.816343  {0,2,0}     25    0
84    720     3    23  0.043886  {0,1,0}     37    1
13    722   228   230  0.385415  {0,2,0}     38    0
71    725    58    59  0.365824  {1,1,0}     26    1
52    731   127   138  0.431077  {0,1,0}     27    1
10    740   116   118  0.898852  {1,0,0}     28    1
127   771   114   115  0.649995  {0,2,0}     25    1
104   785     3    23  0.128513  {1,1,0}     34    1
123   792    57    61  0.220202  {1,0,0}     33    1
33    798    90    95  0.976007  {0,3,0}     32    1
21    802   144   147  0.055871  {0,1,0}     29    0
9     802   211   212  0.316110  {0,1,0}     26    1
86    802   225   227  0.628079  {1,1,0}     20    1
101   808    43    46  0.152658  {0,2,0}     34    1
78    808     0     1  0.788769  {1,1,0}     40    1
16    810    88    89  0.441932  {1,1,0}     39    1
37    811   195   196  0.340153  {0,2,0}     36    0
30    818   115   116  0.134222  {1,1,0}     30    1
11    819   232   234  0.734028  {0,2,0}     35    0
41    827   135   145  0.914437  {0,1,0}     35    1
15    836    65    92  0.989163  {0,1,1}     36    1
4     848    77    78  0.402978  {0,1,0}     37    0
97    861   138   139  0.409609  {1,1,0}     30    0
63    866   198   200  0.784441  {1,1,0}     35    1
34    872    43    44  0.677716  {1,3,0}     23    1
2     889    15    17  0.384776  {0,2,0}     33    1
17    896    89    90  0.871177  {1,1,0}     29    1
89    896    28    29  0.754822  {0,1,0}     20    1
122   900   202   203  0.722112  {0,3,0}     40    1
85    915   169   170  0.674033  {0,1,0}     25    1
45    924   101   102  0.428402  {0,2,0}     35    0
77    944   199   201  0.715301  {0,1,0}     23    1
95    946     6     7  0.505100  {0,3,0}     38    0
112   950    43    44  0.166315  {0,2,0}     34    0
110   958     2     3  0.211242  {0,1,1}     35    0
26    965   127   128  0.839065  {0,3,0}     27    1
43    980    36    39  0.135777  {0,1,0}     22    0
116   985    53    55  0.224329  {0,2,0}     23    0
103  1022    46    47  0.518256  {0,0,1}     21    1
12   1047    23   229  0.004021  {1,0,0}     28    1
31   1052   124   125  0.876477  {1,1,0}     35    1
126  1055   212   218  0.000700  {0,1,0}     27    1
53   1056   242   243  0.213902  {0,2,0}     36    1
