map EGL-G2-A
fac 5 10 {0,192,31,128,23}
hosp 2 {0,79}
n_ALS 7 1 {2:0,1:192,1:31,3:128}
n_BLS 25 1 {3:0,4:192,6:31,6:128,6:23}
n_CLS 8 0 {2:0,2:31,4:23}
      c_m  head  tail      c_af      c_d  c_tau  c_h
21      1    19    25  0.742355  {1,0,0}     25    1
115     1    29    31  0.316440  {0,2,0}     35    0
47     25    43    44  0.255807  {0,1,0}     29    1
36     30    99   100  0.222585  {0,1,0}     35    1
33     36    59    60  0.779918  {0,1,0}     27    1
113    43     1     2  0.753243  {0,0,1}     29    1
48     54   148   149  0.576321  {0,3,0}     36    0
59     75   226   227  0.239748  {0,3,0}     28    0
106    82   130   137  0.300447  {0,1,0}     38    0
14     86    66    67  0.775991  {0,3,0}     34    0
41    106    39    52  0.787812  {0,2,0}     20    0
44    116     0     1  0.033391  {0,2,0}     32    1
82    149    59    72  0.146529  {0,2,0}     25    1
35    173    30    33  0.978109  {1,1,0}     27    1
3     230   151   153  0.226662  {0,2,0}     39    1
37    249   178   179  0.106789  {0,3,0}     23    1
125   264    16    18  0.008883  {0,1,0}     26    0
62    289   190   192  0.746746  {0,3,0}     37    0
120   336     4     5  0.045611  {0,1,0}     29    0
57    359    37    75  0.076062  {0,2,0}     23    1
88    363   159   161  0.201864  {0,2,0}     28    1
56    372    67    69  0.003192  {0,3,0}     32    0
46    385   213   214  0.881926  {1,1,0}     34    0
27    386    61    62  0.711046  {1,0,0}     22    1
12    403    90    92  0.943501  {0,0,1}     29    0
50    490   145   148  0.157560  {0,2,0}     24    1
24    493   202   209  0.868760  {0,3,0}     27    1
42    495   239   240  0.558432  {1,0,0}     36    1
95    504   120   170  0.183169  {1,0,0}     23    1
84    508    21    35  0.995766  {0,2,0}     27    1
15    517   239   244  0.391864  {1,1,0}     24    1
67    523   217   219  0.364684  {1,0,0}     31    1
96    525    29    30  0.993695  {0,1,0}     39    1
70    542     1     2  0.457802  {0,2,0}     27    0
4     552    90    91  0.197069  {0,1,0}     33    1
20    640   231   232  0.834560  {0,1,1}     36    1
116   654   186   188  0.898662  {1,1,0}     20    1
90    659    99   131  0.188965  {1,0,0}     40    1
98    668    43    44  0.210906  {1,1,0}     29    0
0     670    22    24  0.354117  {0,1,0}     39    1
7     695    65    66  0.622971  {1,0,0}     28    1
43    702   176   177  0.948090  {0,1,0}     29    0
2     704   120   170  0.224831  {0,3,0}     34    1
73    706    43    46  0.659826  {1,0,0}     36    1
112   710    73    74  0.898455  {0,2,0}     22    1
51    711    43    45  0.970318  {0,2,0}     32    1
23    732   128   139  0.989136  {0,3,0}     21    0
25    762   220   221  0.414641  {0,1,0}     39    0
87    763   225   226  0.045234  {1,1,0}     25    1
111   763    84    85  0.359252  {0,1,0}     31    0
19    766   192   194  0.712109  {0,1,0}     25    1
58    794   108   109  0.771453  {0,1,0}     27    0
63    801    55    56  0.165326  {0,2,0}     31    1
6     803   244   245  0.368290  {0,3,0}     25    0
18    813   228   230  0.174048  {0,2,0}     26    1
123   823     6     7  0.194360  {0,3,0}     30    1
49    824   215   221  0.364014  {0,1,0}     20    1
118   826    78    82  0.799969  {1,0,0}     36    1
10    831   227   231  0.571129  {1,1,0}     30    1
97    837    54    55  0.870150  {0,3,0}     20    1
45    853   120   170  0.448754  {0,2,0}     31    0
61    853    78    82  0.224240  {0,1,1}     32    1
110   855   128   129  0.428759  {0,2,0}     20    1
17    894    20    21  0.044400  {0,2,0}     35    0
28    896   125   126  0.276979  {0,2,0}     38    0
39    903   154   158  0.193459  {0,3,0}     21    1
66    909   243   245  0.143939  {1,0,0}     25    1
5     912    51    52  0.267460  {1,1,0}     39    1
86    913    93    94  0.550040  {0,1,0}     39    1
103   923    17    22  0.718083  {1,0,0}     39    1
60    924    24    25  0.097340  {0,2,0}     21    1
92    929   166   175  0.458362  {0,1,0}     21    1
124   930   202   209  0.033254  {0,2,0}     40    1
69    948   186   188  0.883967  {0,1,0}     38    1
81    951   200   201  0.761149  {1,0,0}     37    1
16    952   174   182  0.989790  {0,3,0}     22    1
102   953   124   125  0.558191  {0,2,0}     22    0
80    959   163   167  0.454278  {0,2,0}     28    0
121   960   204   205  0.184441  {1,0,0}     34    1
26    960    31    38  0.414591  {0,1,0}     35    0
13    965   186   198  0.332110  {0,1,0}     39    0
40    981    76    77  0.306079  {0,0,1}     22    0
101   995   121   122  0.112631  {0,1,0}     38    1
105  1013    43    44  0.120847  {1,0,0}     23    1
126  1014   120   162  0.603463  {1,1,0}     40    1
29   1015    70    79  0.710628  {0,3,0}     37    0
30   1016   218   225  0.107734  {0,2,0}     32    0
64   1021   154   157  0.941740  {0,2,0}     37    0
65   1033    57    61  0.991538  {0,2,0}     27    1
38   1034   247   248  0.398873  {1,0,0}     23    1
78   1066   129   138  0.941604  {0,2,0}     27    0
104  1071    36    37  0.667575  {1,0,0}     32    1
8    1071   150   151  0.228954  {1,0,0}     40    1
72   1079   225   226  0.288282  {0,0,1}     37    1
114  1122   170   174  0.416440  {1,0,0}     32    1
55   1126    50    53  0.126498  {0,2,0}     35    0
54   1128    68    69  0.152786  {0,1,0}     30    1
52   1140   192   193  0.883023  {1,0,0}     30    1
109  1148    12    13  0.824778  {0,3,0}     32    1
68   1151   129   138  0.559964  {1,0,0}     38    1
76   1153   170   171  0.805440  {0,2,0}     29    1
108  1160   121   155  0.882585  {0,3,0}     27    0
71   1165   199   200  0.398131  {0,3,0}     23    1
9    1169   244   253  0.372386  {0,2,0}     22    0
100  1171    95    99  0.633341  {1,0,0}     27    1
75   1184    43    44  0.029377  {0,1,0}     27    0
107  1184   170   171  0.633803  {0,1,0}     28    0
31   1192    72    73  0.326774  {1,1,0}     34    1
32   1196   227   231  0.794338  {1,1,0}     28    1
99   1209   121   122  0.344714  {0,1,0}     25    1
91   1217   107   108  0.346247  {0,2,0}     20    0
79   1231    50    52  0.837691  {0,1,1}     21    1
93   1234   212   213  0.776268  {0,1,0}     36    1
22   1235     4    22  0.815575  {0,1,0}     32    1
74   1243   219   220  0.342936  {0,1,0}     29    1
117  1250   168   176  0.069507  {0,1,0}     26    0
34   1255   133   135  0.127281  {1,1,0}     40    1
1    1278   174   182  0.570218  {0,3,0}     31    0
77   1279   136   137  0.422146  {0,2,0}     20    1
89   1284   196   198  0.705623  {0,3,0}     35    1
94   1292    19    20  0.859022  {0,1,0}     20    1
83   1339   205   207  0.994094  {0,1,1}     23    1
119  1344    54    55  0.118954  {0,0,1}     27    1
11   1356   113   115  0.463366  {0,3,0}     26    0
127  1386    76    78  0.976955  {0,0,1}     29    0
53   1393   105   107  0.844570  {1,0,0}     24    1
122  1396   151   153  0.278712  {0,1,0}     20    1
85   1432   251   252  0.549647  {0,1,0}     27    1
