map EGL-G1-A
fac 5 10 {0,32,40,201,173}
hosp 3 {0,200,203}
n_ALS 5 1 {2:32,2:40,1:173}
n_BLS 18 1 {3:0,4:32,1:40,5:201,5:173}
n_CLS 5 0 {1:40,2:201,2:173}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39      1   147   148  0.506664  {0,1,0}     22    1
66     37   151   152  0.357422  {0,1,0}     35    0
127    43   157   158  0.566620  {0,1,0}     21    1
105    58    69    70  0.805209  {1,1,0}     37    1
68     83    58    59  0.926438  {0,2,0}     20    0
93    104   134   146  0.565130  {0,1,0}     38    1
109   144   219   221  0.221642  {0,1,1}     24    0
17    180    47    48  0.418531  {0,3,0}     32    1
73    191    70    71  0.780598  {1,1,0}     34    1
47    212    34    41  0.168602  {0,2,0}     40    1
78    216   212   218  0.837320  {0,2,0}     27    1
30    238   193   194  0.194542  {0,1,0}     24    0
27    246   164   165  0.879324  {1,1,0}     29    1
53    366   226   227  0.619812  {0,1,0}     29    0
61    466   190   191  0.918334  {0,1,0}     33    0
24    470    79    80  0.934788  {0,1,0}     33    1
46    473   198   199  0.071190  {0,0,1}     25    0
16    481   142   143  0.546588  {1,0,0}     21    1
95    484   193   194  0.545243  {0,1,0}     35    1
32    486   116   120  0.643414  {0,2,0}     22    0
58    490    54    58  0.532948  {1,0,0}     25    1
6     514   240   241  0.949321  {0,2,0}     38    1
67    541   244   249  0.362192  {1,0,0}     24    1
89    549    96    97  0.462326  {0,1,0}     24    1
117   549    10    41  0.910823  {0,2,0}     20    0
34    552   104   105  0.179650  {0,1,1}     36    1
2     559    32    34  0.299333  {0,2,0}     30    1
104   562     3     4  0.028836  {0,1,0}     37    1
50    566   112   113  0.438518  {0,2,0}     28    1
56    590    39    40  0.854549  {0,3,0}     37    1
72    590   246   248  0.550021  {1,1,0}     24    1
125   593    67    68  0.478046  {0,2,0}     26    0
38    603    83    85  0.836405  {0,1,0}     36    1
111   606   160   164  0.362656  {0,2,0}     23    0
100   608   140   149  0.760376  {1,0,0}     20    1
92    613   232   234  0.700729  {0,1,0}     27    1
79    615   127   138  0.758519  {0,3,0}     26    1
7     615    47    64  0.125145  {1,0,0}     36    1
22    621    72    73  0.946659  {0,1,0}     37    1
103   626   195   197  0.860137  {0,3,0}     33    1
85    632    43    45  0.106015  {1,0,0}     23    1
64    635    47    64  0.527729  {1,1,0}     37    1
124   645    95    97  0.185805  {0,3,0}     39    1
14    661   165   174  0.677894  {1,1,0}     29    1
59    665   196   203  0.467544  {0,1,0}     35    0
42    667   234   236  0.177875  {0,1,0}     38    1
12    671    50    52  0.842406  {0,1,0}     35    1
48    672    69    70  0.124745  {1,1,0}     38    1
77    676   153   157  0.623662  {1,1,0}     21    1
96    677   196   197  0.667117  {0,2,0}     39    1
91    690    96   111  0.452274  {0,0,1}     40    1
52    703     3    23  0.612259  {0,2,0}     25    1
15    727    12    13  0.146722  {0,2,0}     35    0
123   728   125   126  0.868517  {0,2,0}     34    0
116   741   103   113  0.223093  {0,2,0}     24    1
37    751   146   147  0.615937  {0,1,1}     27    1
118   751     2     3  0.793394  {0,3,0}     23    0
31    765   128   129  0.167106  {0,1,0}     30    1
20    777   240   241  0.447552  {0,3,0}     23    1
114   802    19    25  0.879014  {1,0,0}     37    1
44    802   103   113  0.728547  {0,3,0}     25    1
9     834   120   154  0.987836  {0,1,0}     30    1
86    871   134   146  0.257685  {0,0,1}     40    1
81    877    63    64  0.789887  {0,1,1}     22    0
63    882   195   196  0.218907  {0,3,0}     39    1
90    888    17    19  0.823203  {0,1,0}     31    1
19    897    61    62  0.700080  {0,1,0}     39    1
18    901   211   212  0.615756  {1,0,0}     20    1
97    908    58    59  0.322752  {0,1,0}     39    0
28    916    27    30  0.548792  {0,1,0}     29    0
120   917   146   147  0.055537  {0,1,1}     26    1
60    918   117   118  0.321166  {0,2,0}     33    0
121   918     7     8  0.463218  {1,0,0}     30    1
33    924   118   119  0.683324  {1,1,0}     35    1
94    931   241   242  0.049186  {0,3,0}     39    1
5     968   228   229  0.286127  {1,0,0}     28    1
126   973   103   104  0.002034  {0,0,1}     27    1
110   979   103   104  0.469652  {1,1,0}     26    1
115   985   237   238  0.000462  {0,3,0}     26    1
76    995   154   155  0.740930  {0,2,0}     31    1
36    998    95    97  0.777200  {1,0,0}     30    1
71   1001    69    78  0.903117  {1,0,0}     23    1
75   1014   100   111  0.575531  {0,1,0}     34    1
69   1019   108   109  0.067306  {0,1,1}     34    1
102  1026   134   146  0.659642  {0,3,0}     21    0
98   1027   174   175  0.815780  {0,3,0}     20    1
11   1030   158   159  0.929859  {0,1,0}     35    1
29   1031   155   156  0.657462  {0,3,0}     28    0
122  1031    39    40  0.145546  {1,0,0}     25    1
13   1033   228   230  0.068739  {0,1,0}     37    1
51   1042   102   110  0.573359  {0,2,0}     36    1
8    1046    43    45  0.670566  {0,3,0}     39    0
10   1047   145   146  0.691001  {0,2,0}     29    0
57   1047   119   169  0.106753  {0,1,0}     26    1
113  1055   191   193  0.936014  {1,0,0}     20    1
80   1067   165   174  0.369870  {0,2,0}     40    0
43   1075   207   209  0.486165  {1,1,0}     37    1
26   1093    53    55  0.559088  {1,0,0}     29    1
4    1095   147   148  0.484956  {1,0,0}     23    1
1    1101   231   232  0.407111  {1,1,0}     27    1
87   1106   234   236  0.794389  {0,1,0}     34    1
99   1111    77    78  0.021656  {1,1,0}     28    1
45   1119    13    14  0.454238  {0,1,0}     27    1
101  1122   180   181  0.694291  {0,2,0}     28    0
83   1137   177   184  0.737407  {0,3,0}     22    0
49   1142   180   181  0.440257  {1,0,0}     37    1
74   1144   154   155  0.528207  {0,2,0}     23    1
70   1149   228   230  0.019915  {0,2,0}     25    1
41   1164   203   210  0.566555  {0,2,0}     37    1
108  1164   170   171  0.049092  {1,0,0}     40    1
0    1166   115   116  0.790894  {1,0,0}     32    1
119  1211   171   172  0.336016  {1,0,0}     32    1
106  1215   151   154  0.538690  {0,1,0}     27    0
21   1228   116   118  0.618014  {0,1,1}     36    1
25   1242   136   137  0.828991  {0,3,0}     21    1
65   1248    90    91  0.835144  {1,0,0}     35    1
23   1268    32    34  0.544013  {0,1,0}     22    1
82   1272   102   103  0.505843  {0,2,0}     27    0
84   1281   147   148  0.293787  {0,2,0}     22    0
107  1285    37    74  0.909673  {0,1,0}     40    1
40   1291    31    32  0.118439  {0,2,0}     21    1
55   1292   185   186  0.677892  {0,3,0}     39    0
62   1311    90    95  0.218806  {1,0,0}     32    1
112  1321   153   157  0.264916  {1,1,0}     24    1
35   1324    35    36  0.158300  {0,3,0}     28    0
88   1365   101   102  0.904939  {0,0,1}     24    0
3    1392   151   152  0.288901  {0,1,0}     39    1
54   1426    82    83  0.513294  {1,0,0}     33    0
