map EGL-G1-C
fac 5 10 {0,149,15,176,37}
hosp 3 {0,23,186}
n_ALS 7 1 {1:0,4:149,1:15,1:176}
n_BLS 18 1 {2:0,4:149,4:15,3:176,5:37}
n_CLS 6 0 {2:15,2:176,2:37}
      c_m  head  tail      c_af      c_d  c_tau  c_h
79      3    89    90  0.179581  {0,1,0}     22    1
7      11    48    57  0.122332  {0,1,0}     32    0
39     39     3    15  0.058858  {0,2,0}     22    0
2      78    24    26  0.031542  {1,0,0}     30    1
1      83    54    55  0.535262  {1,0,0}     31    1
111    90   222   223  0.860730  {0,1,0}     35    0
24    102   210   211  0.922558  {0,2,0}     26    0
114   108    91    92  0.676461  {0,2,0}     20    1
42    151   240   241  0.975659  {0,2,0}     22    0
108   176   135   145  0.496386  {0,1,0}     21    0
94    193   241   242  0.797244  {0,2,0}     23    1
113   210    67    68  0.660604  {0,2,0}     21    1
106   254   111   112  0.421899  {1,1,0}     40    1
48    262   244   248  0.321043  {0,2,0}     25    1
15    263     2     3  0.999576  {0,2,0}     27    0
72    285   105   107  0.546589  {0,1,0}     22    1
126   299   149   150  0.998358  {0,1,0}     36    0
32    313   178   179  0.794745  {0,1,1}     35    1
45    363   226   231  0.049342  {0,1,0}     20    1
17    403   123   124  0.940864  {0,0,1}     32    0
26    438   225   227  0.189011  {0,2,0}     24    1
36    446   191   193  0.242837  {0,3,0}     39    1
89    452    83    85  0.662442  {0,1,0}     24    1
69    481   123   124  0.614515  {0,2,0}     21    1
85    482    26    28  0.770124  {1,0,0}     34    1
97    483    72    73  0.123576  {0,3,0}     26    1
56    486   180   181  0.874125  {0,2,0}     34    1
13    486   199   201  0.584736  {0,1,0}     32    0
10    488   223   224  0.241192  {0,2,0}     40    0
81    495    78    79  0.987347  {1,1,0}     27    0
122   499    39    52  0.456314  {1,1,0}     23    1
50    517   136   137  0.161771  {0,2,0}     23    1
91    521   158   159  0.054233  {0,2,0}     29    1
4     536    96    97  0.061968  {0,1,0}     34    0
98    542     5     6  0.977879  {0,2,0}     28    1
104   543   229   230  0.647944  {1,1,0}     21    1
70    559   184   185  0.810249  {0,2,0}     37    1
30    560   232   233  0.585538  {0,1,0}     25    0
112   588    25    26  0.321049  {0,3,0}     37    1
41    605    88    89  0.025465  {0,1,0}     40    0
0     632   112   113  0.674968  {0,3,0}     39    1
49    651    20    21  0.223543  {0,2,0}     22    0
65    661    50    53  0.361004  {0,1,0}     28    0
119   663    90    91  0.050623  {1,1,0}     27    1
118   679   223   224  0.485385  {0,2,0}     21    0
115   691    62    63  0.589033  {0,0,1}     21    0
86    694    95    97  0.130547  {0,3,0}     33    1
95    696    70    72  0.944422  {0,3,0}     33    0
58    697   225   227  0.500137  {0,1,0}     28    1
125   707   199   201  0.480795  {0,2,0}     27    0
12    715     1     2  0.686593  {0,1,0}     32    0
57    722    83    84  0.055163  {0,3,0}     33    1
47    735   184   185  0.047268  {0,2,0}     37    0
35    750    70    72  0.807526  {1,1,0}     29    1
100   750   212   218  0.855739  {0,3,0}     37    0
80    771    24    25  0.221437  {0,3,0}     35    0
84    775   203   210  0.948696  {0,2,0}     39    0
52    785    73    74  0.667817  {0,1,0}     35    0
55    792   174   175  0.240964  {0,3,0}     37    0
87    801   103   113  0.183402  {1,1,0}     28    1
54    813     4     5  0.414022  {1,1,0}     40    1
23    816    68    79  0.757251  {0,3,0}     26    0
53    828   132   133  0.473644  {0,1,0}     37    0
8     840     9    10  0.203094  {0,1,0}     20    1
75    845   165   177  0.957788  {0,3,0}     38    1
73    860   232   233  0.236909  {0,3,0}     24    0
71    863   212   218  0.706441  {0,1,0}     23    1
99    869   234   236  0.962338  {1,0,0}     24    1
34    871   196   197  0.555706  {0,1,0}     23    0
121   879    36    37  0.742571  {1,0,0}     35    1
3     879    66    67  0.815967  {0,2,0}     38    0
16    880    30    33  0.462979  {0,1,0}     40    1
83    882    86    87  0.249634  {0,1,0}     38    1
40    886     6     7  0.161975  {0,1,0}     20    0
124   890   102   103  0.876415  {1,0,0}     28    1
62    906   106   107  0.836958  {0,1,0}     38    0
123   906   232   233  0.106501  {1,0,0}     23    1
127   921   131   132  0.777434  {0,3,0}     23    1
46    924    59    71  0.370538  {0,2,0}     23    0
18    940   140   141  0.853686  {1,1,0}     22    1
37    947    38    40  0.987356  {0,3,0}     37    0
60    962   158   159  0.284660  {0,1,1}     22    1
59    966    19    20  0.867857  {0,2,0}     34    1
90    982   176   179  0.183480  {0,3,0}     31    1
25   1009   103   104  0.185002  {0,2,0}     29    1
22   1020   147   148  0.525963  {0,2,0}     33    1
21   1054   146   147  0.938466  {0,1,0}     29    1
116  1062   100   111  0.322429  {0,2,0}     29    1
120  1067   111   112  0.909250  {1,1,0}     36    1
117  1068   195   196  0.805671  {0,2,0}     24    0
11   1069   195   197  0.689817  {0,0,1}     30    1
92   1087   104   105  0.377638  {1,0,0}     37    1
93   1111    43    46  0.644899  {1,1,0}     33    1
101  1127    36    37  0.344348  {0,2,0}     29    0
9    1131     3    23  0.527879  {1,1,0}     34    1
82   1135   122   123  0.261548  {1,0,0}     35    1
27   1137   104   105  0.877559  {0,1,0}     34    1
63   1138   165   174  0.287143  {0,1,0}     23    1
