map EGL-G2-A
fac 5 10 {0,94,71,252,51}
hosp 3 {0,81,217}
n_ALS 9 1 {3:0,1:71,3:252,2:51}
n_BLS 18 1 {7:0,4:94,4:252,3:51}
n_CLS 9 0 {3:94,3:71,1:252,2:51}
      c_m  head  tail      c_af      c_d  c_tau  c_h
124     9    97    98  0.946341  {0,3,0}     25    0
109    11    32    33  0.073688  {0,2,0}     23    0
91     37     6    27  0.261084  {0,1,1}     38    1
32     83   186   198  0.876221  {0,3,0}     29    1
12    107    50    53  0.751971  {0,2,0}     37    1
6     130   161   164  0.816946  {1,2,0}     40    1
47    142   113   115  0.015747  {0,0,1}     28    1
52    196    47    48  0.390966  {0,1,0}     38    1
107   203   198   199  0.698322  {0,3,0}     40    0
61    245   161   164  0.271761  {0,2,0}     28    1
46    255   198   199  0.049325  {0,1,0}     25    1
53    261   217   219  0.429069  {1,0,0}     21    1
42    271   166   167  0.463968  {0,1,0}     23    1
2     277   202   203  0.753251  {1,0,0}     25    1
9     296    58    59  0.709987  {1,0,0}     34    1
39    340    96    98  0.153489  {0,2,0}     39    1
71    362   119   120  0.659277  {0,3,0}     26    1
106   368    78    79  0.211284  {1,0,0}     20    1
28    386   139   140  0.756970  {1,0,0}     31    1
30    393   188   189  0.193297  {0,1,0}     29    0
96    418   247   249  0.716464  {0,2,0}     22    1
104   429    78    82  0.449144  {0,2,0}     24    1
54    435   210   215  0.766775  {1,1,0}     32    1
36    455    18    19  0.436078  {0,1,0}     29    0
123   471   111   114  0.514997  {0,3,0}     21    1
23    480    72    73  0.316184  {0,2,0}     35    1
3     495   196   197  0.448278  {1,1,0}     21    1
14    510   130   137  0.132297  {0,2,0}     36    0
50    526   124   125  0.617320  {1,1,0}     38    1
22    532    84    85  0.473914  {0,1,0}     37    0
34    541   125   150  0.389470  {0,2,0}     38    1
0     544   103   111  0.058978  {0,1,0}     27    1
85    560   228   230  0.326364  {1,0,0}     32    1
110   561   193   246  0.322799  {0,2,0}     39    1
35    571   218   225  0.514629  {1,0,0}     28    1
26    573    27    30  0.980398  {0,1,0}     23    1
33    577    53    54  0.822631  {0,1,0}     25    0
25    584   102   103  0.353233  {0,3,0}     38    0
113   587    24    26  0.944795  {0,1,1}     22    1
73    594   219   220  0.143042  {0,1,0}     22    1
56    599   203   204  0.611349  {0,2,0}     32    1
62    618    58    59  0.901069  {0,2,0}     39    1
115   622   192   193  0.108533  {0,1,0}     37    1
24    640    24    25  0.737680  {0,2,0}     26    0
59    646    84    85  0.670504  {0,2,0}     36    1
70    652    36    39  0.094286  {0,1,0}     34    1
8     668     1     2  0.226015  {0,1,0}     35    1
77    670    34    41  0.701512  {0,2,0}     29    0
29    676   190   191  0.200982  {0,0,1}     39    0
63    713   161   165  0.397174  {1,1,0}     24    1
126   716    12    16  0.320866  {1,1,0}     24    1
45    724   216   218  0.898577  {0,3,0}     33    1
105   725    10    41  0.911413  {0,2,0}     22    0
1     726   120   162  0.820196  {0,1,0}     38    0
43    731    59    72  0.604720  {0,3,0}     20    0
18    748    45    64  0.679058  {0,1,0}     25    1
19    766    91    96  0.920079  {1,1,0}     32    1
15    773   199   200  0.925056  {0,2,0}     24    1
127   784    20    21  0.951091  {1,1,0}     21    1
72    799   176   177  0.533345  {1,1,0}     20    1
