map EGL-G1-C
fac 5 10 {0,211,154,206,164}
hosp 3 {0,57,63}
n_ALS 8 1 {1:211,3:154,1:206,3:164}
n_BLS 23 1 {4:0,5:211,5:154,2:206,7:164}
n_CLS 9 0 {2:0,1:211,2:154,4:206}
      c_m  head  tail      c_af      c_d  c_tau  c_h
95      2   105   107  0.254939  {0,1,0}     35    1
67     17    59    71  0.648905  {0,2,0}     37    1
24     21   116   117  0.548932  {0,1,1}     32    1
45     75    53    54  0.416271  {0,3,0}     34    1
57     99    35    36  0.427911  {0,0,1}     22    1
64    117   135   136  0.885021  {1,1,0}     37    1
85    131   179   180  0.949919  {0,2,0}     38    0
53    137   196   197  0.865638  {0,1,0}     20    1
44    140    50    53  0.540821  {0,1,0}     38    1
22    162   124   149  0.657237  {1,1,0}     39    1
32    177     8     9  0.851658  {1,0,0}     31    1
56    227    25    26  0.100253  {0,2,0}     39    1
39    236    48    49  0.450343  {0,1,0}     27    0
108   271   154   155  0.648942  {0,1,0}     31    0
77    376   167   175  0.406639  {0,1,0}     23    1
17    404    50    53  0.602373  {0,3,0}     40    1
6     414   226   231  0.537448  {0,1,0}     35    1
31    430    29    30  0.545088  {0,0,1}     35    0
13    453   104   105  0.726274  {0,1,0}     22    0
51    455    11    42  0.199688  {1,0,0}     38    1
122   481   132   134  0.123755  {0,3,0}     29    1
7     482   240   242  0.212467  {1,0,0}     30    1
4     483   101   110  0.543347  {0,1,1}     32    1
48    493   176   180  0.751906  {0,0,1}     38    1
109   494   178   179  0.579824  {1,0,0}     23    1
93    500   151   154  0.295984  {0,1,1}     25    1
78    504   225   227  0.716097  {0,3,0}     39    0
68    512   199   202  0.609167  {0,1,0}     23    0
112   519   149   150  0.394432  {0,2,0}     25    1
73    525    90    91  0.134524  {0,3,0}     21    1
113   531   158   159  0.100992  {1,0,0}     35    1
111   540   166   167  0.241768  {0,1,0}     36    0
23    551    23   149  0.971623  {0,1,0}     36    1
59    554   139   141  0.324109  {0,2,0}     24    1
55    556   185   192  0.801341  {1,0,0}     25    1
9     558   104   105  0.503312  {0,1,0}     21    1
100   580   173   181  0.464847  {1,1,0}     29    1
58    589    79    80  0.714273  {0,1,1}     20    1
120   608   177   178  0.905122  {0,1,1}     28    0
14    614     2    14  0.092106  {0,1,0}     38    1
47    615   240   241  0.668352  {1,1,0}     30    1
72    633   138   139  0.485256  {0,3,0}     31    0
83    638    47    48  0.629871  {0,3,0}     26    0
8     642    77    78  0.469204  {0,0,1}     31    1
10    646   132   134  0.770285  {0,3,0}     25    0
92    653    18    19  0.770837  {0,0,1}     36    1
71    658    39    72  0.424188  {0,1,0}     24    1
1     666   237   238  0.364501  {1,0,0}     25    1
76    670    48    49  0.564328  {1,2,0}     23    1
124   679   234   236  0.414333  {0,1,0}     28    1
0     683   210   211  0.089817  {0,1,1}     38    1
126   693    30    33  0.716789  {0,2,0}     26    0
75    694    93    94  0.773780  {0,2,0}     37    1
33    699   128   137  0.972499  {1,1,0}     39    1
5     704   122   123  0.510568  {0,1,1}     36    1
86    714    39    40  0.384696  {1,1,0}     40    1
125   714   178   182  0.559373  {1,0,0}     33    1
16    719    83    84  0.051594  {1,1,0}     20    1
99    721   135   145  0.310989  {1,1,0}     34    1
35    741   112   114  0.401615  {0,3,0}     29    0
42    759   142   143  0.690928  {0,1,0}     26    0
84    760    32    33  0.585666  {0,2,0}     28    0
38    763   116   117  0.356439  {0,2,0}     24    1
60    787   190   192  0.699473  {1,1,0}     36    1
11    808    73    74  0.444834  {1,1,0}     37    1
96    816    53    54  0.585239  {1,1,0}     24    1
91    822    66    68  0.970568  {0,2,0}     38    1
94    823    98    99  0.013613  {1,0,0}     21    1
107   834   144   145  0.268174  {0,1,0}     26    1
36    841    97   126  0.877771  {0,3,0}     36    1
26    846   231   232  0.414904  {0,2,0}     23    1
104   846    75    76  0.353709  {0,1,1}     26    1
2     849   192   193  0.127055  {1,0,0}     24    1
114   850    69    78  0.074460  {0,2,0}     33    0
21    865    73    75  0.725832  {0,2,0}     39    1
41    868    22    24  0.465819  {0,1,0}     26    1
102   873   174   176  0.984311  {0,3,0}     40    1
49    878   227   228  0.208512  {0,2,0}     24    0
115   885    78    79  0.863647  {0,1,0}     30    0
37    904    65    92  0.360272  {1,1,0}     34    1
34    905    23   149  0.807468  {0,1,0}     21    1
103   916   174   175  0.845489  {0,3,0}     20    1
81    936   115   122  0.868708  {0,1,0}     25    1
106   942    34    41  0.292372  {0,1,0}     25    1
12    947   155   156  0.567161  {0,2,0}     28    0
119   974   136   137  0.432995  {1,0,0}     32    1
29    983    47    48  0.324659  {0,1,0}     22    1
50    998    82    83  0.095217  {0,2,0}     25    1
28    999    41    51  0.672439  {0,1,0}     32    1
61   1001   225   226  0.891293  {0,1,0}     37    1
25   1007    16    18  0.759827  {0,2,0}     39    1
46   1020   222   225  0.022357  {1,0,0}     37    1
88   1042    89    90  0.296936  {0,1,0}     20    1
123  1043   124   149  0.371090  {0,2,0}     38    1
101  1055    91    92  0.865053  {0,3,0}     22    0
118  1055    43    46  0.078606  {0,2,0}     37    1
20   1057   177   178  0.271061  {0,2,0}     38    1
15   1058   156   160  0.632473  {1,0,0}     36    1
40   1065    19    25  0.674978  {1,1,0}     21    1
127  1072   202   204  0.536742  {0,2,0}     32    1
66   1080   134   135  0.316314  {0,2,0}     22    1
89   1096    23   229  0.178792  {0,1,0}     21    0
65   1105    80    81  0.522036  {1,0,0}     22    1
70   1106    14    15  0.053049  {0,1,0}     36    0
90   1114    14    15  0.789286  {1,1,0}     38    1
98   1129    91    92  0.725863  {0,3,0}     34    1
74   1174   189   190  0.443082  {0,3,0}     34    1
63   1179    28    29  0.498137  {0,2,0}     20    1
30   1185    23   170  0.184037  {0,1,0}     22    0
27   1191    29    30  0.167468  {0,1,0}     25    1
52   1232    57    61  0.977096  {1,1,0}     23    1
82   1245    18    20  0.337222  {0,1,0}     27    1
110  1247     3     4  0.565710  {0,2,0}     37    1
116  1253    27    30  0.328178  {1,1,0}     40    1
3    1254    46    47  0.515174  {0,2,0}     29    1
121  1256    79    80  0.447243  {0,2,0}     26    1
69   1272   246   247  0.182447  {0,2,0}     24    1
