map EGL-G1-A
fac 5 10 {0,5,70,243,194}
hosp 3 {0,232,196}
n_ALS 6 1 {4:5,1:243,1:194}
n_BLS 21 1 {3:0,5:5,4:70,3:243,6:194}
n_CLS 7 0 {2:0,1:5,2:70,1:243,1:194}
      c_m  head  tail      c_af      c_d  c_tau  c_h
69     19    23   170  0.712977  {1,0,0}     23    1
118    69    66    68  0.453564  {1,0,0}     26    1
15     71   195   197  0.481183  {0,1,0}     24    0
1      84   238   240  0.309672  {0,3,0}     20    0
61     99   185   192  0.620775  {0,2,0}     35    1
22    154   195   196  0.208733  {0,0,1}     21    0
51    181   121   123  0.819381  {0,2,0}     21    0
101   186   189   190  0.923212  {0,1,0}     36    0
81    224    18    19  0.043920  {1,0,0}     38    1
6     251    23    86  0.711277  {0,1,0}     37    1
17    253   241   242  0.863794  {0,1,0}     33    1
111   261    59    60  0.675602  {0,2,0}     37    1
25    265    19    25  0.905763  {1,3,0}     34    1
123   269    96   114  0.258352  {0,1,0}     40    0
66    312     1     2  0.937094  {1,0,0}     32    1
96    332    36    37  0.566233  {0,2,0}     35    1
28    338    57    61  0.513150  {1,3,0}     28    1
21    383    37    74  0.891642  {0,3,0}     26    0
117   424   160   164  0.712496  {0,0,1}     37    1
23    435    36    38  0.167509  {0,1,0}     30    0
77    440   213   214  0.665266  {0,3,0}     24    0
78    441   225   227  0.849194  {0,3,0}     35    0
104   459   150   152  0.382058  {1,0,0}     39    1
97    483    30    33  0.075395  {0,1,1}     39    1
102   491   174   175  0.245244  {1,1,0}     24    1
52    497    77    78  0.252630  {0,0,1}     39    1
119   549     6    27  0.431999  {1,0,0}     31    1
48    551   117   118  0.965142  {0,0,1}     27    0
107   553   124   151  0.115446  {0,1,0}     29    0
29    571   197   198  0.558620  {0,3,0}     28    0
13    589    96   114  0.163502  {1,0,0}     32    1
30    589   169   170  0.584738  {0,2,0}     38    1
125   592   226   227  0.314851  {0,0,1}     38    1
65    609   153   157  0.375141  {0,1,0}     20    0
86    617   178   179  0.636782  {1,1,0}     37    1
37    623   129   130  0.394359  {1,0,0}     31    1
43    627    72    73  0.269799  {0,3,0}     31    1
122   639   169   173  0.313152  {0,3,0}     34    0
56    658    26    28  0.848836  {0,1,0}     31    1
74    659   242   245  0.785772  {0,1,0}     37    0
85    660     9    34  0.890741  {1,0,0}     32    1
10    668   110   113  0.809366  {1,0,0}     37    1
67    672    83    84  0.528414  {0,1,0}     25    1
39    679   219   220  0.771749  {1,1,0}     30    1
95    688     9    10  0.867338  {1,1,0}     23    1
105   690    89    90  0.997105  {0,2,0}     39    1
32    693    45    46  0.355898  {0,1,0}     37    1
58    698    14    15  0.050557  {1,1,0}     21    1
99    708   192   193  0.407666  {0,1,0}     32    1
124   717    43    44  0.544113  {0,3,0}     35    0
76    735    42    43  0.665496  {0,0,1}     40    0
0     737   198   200  0.169415  {0,3,0}     34    0
11    745   228   229  0.900497  {1,2,0}     23    0
91    747    97   126  0.064041  {1,1,0}     29    1
20    748   219   221  0.819869  {1,0,0}     22    1
44    755   119   161  0.194565  {0,0,1}     37    1
94    759    96   111  0.747926  {0,1,1}     34    0
89    783   100   111  0.965927  {0,3,0}     34    1
57    792   151   154  0.666436  {0,1,0}     38    0
75    815   225   227  0.676685  {0,2,0}     37    1
83    827    17    22  0.653531  {0,0,1}     37    1
24    828   158   160  0.482066  {0,1,0}     25    0
80    841   110   113  0.971789  {0,1,0}     38    1
70    841   242   245  0.470097  {0,1,0}     23    1
3     846    39    72  0.641998  {0,1,0}     22    1
90    850   138   139  0.699884  {1,0,0}     32    1
72    851    92    93  0.981786  {0,3,0}     33    1
116   856    81    82  0.808032  {0,2,0}     26    1
114   866    69    78  0.709605  {0,2,0}     22    0
113   885    17    22  0.612537  {0,2,0}     30    0
62    886    96   114  0.592763  {0,2,0}     37    0
33    906    69    78  0.177753  {0,3,0}     34    1
19    914    36    39  0.506497  {0,1,0}     40    1
112   924    68    69  0.741151  {0,3,0}     26    1
41    936   241   242  0.053815  {0,2,0}     26    0
88    937   169   173  0.687400  {0,2,0}     34    0
50    941   106   108  0.567604  {0,2,0}     29    0
8     958    36    39  0.852788  {0,0,1}     28    1
53    961   146   147  0.949302  {0,1,0}     37    1
54    961    23    86  0.084292  {1,1,0}     30    1
42    991    89    91  0.746802  {0,1,0}     31    0
49    997   145   146  0.090920  {0,2,0}     32    0
120  1004   140   141  0.939257  {0,3,0}     32    0
4    1005   156   160  0.142632  {1,1,0}     30    1
38   1005    73    74  0.509013  {0,0,1}     22    0
59   1011   131   132  0.372160  {1,0,0}     36    1
31   1032   171   172  0.846444  {0,1,0}     30    0
12   1033   178   182  0.218045  {1,0,0}     26    0
60   1037   153   157  0.960679  {0,0,1}     37    1
110  1039   142   144  0.432606  {0,2,0}     35    1
71   1048   139   140  0.657883  {0,1,1}     38    0
47   1048    12    16  0.323849  {1,0,0}     39    1
79   1058    48    49  0.655002  {1,1,0}     29    1
126  1073    66    68  0.450755  {1,1,0}     39    1
35   1073   101   110  0.214802  {0,3,0}     27    1
5    1075   165   177  0.470394  {0,2,0}     36    1
36   1083    69    70  0.744606  {0,3,0}     34    0
100  1087   229   230  0.128625  {0,3,0}     30    1
127  1093     9    34  0.670313  {0,2,0}     32    0
106  1105   177   184  0.391867  {0,2,0}     25    0
55   1110    12    13  0.173275  {1,1,0}     34    1
98   1126   190   192  0.733870  {1,1,0}     28    1
87   1134    71    72  0.690731  {0,1,0}     38    1
63   1138   100   101  0.988546  {0,2,0}     38    0
103  1178   144   145  0.081492  {0,2,0}     30    0
46   1181   140   141  0.424736  {0,2,0}     36    1
45   1182    98    99  0.271127  {1,1,0}     26    1
34   1191    66    67  0.757091  {0,1,0}     30    1
2    1202   132   133  0.804465  {0,2,0}     26    1
68   1209   204   209  0.360757  {1,0,0}     39    1
82   1220    70    72  0.922407  {0,3,0}     38    0
92   1227   100   111  0.276530  {1,1,0}     26    1
109  1268   122   123  0.829055  {1,0,0}     39    1
14   1271    55    56  0.530510  {0,2,0}     28    0
73   1283   165   177  0.927625  {0,2,0}     36    1
16   1290   198   199  0.833711  {0,1,0}     20    1
18   1304   122   123  0.260471  {0,1,0}     28    1
84   1313   144   147  0.991267  {0,2,0}     26    1
9    1330   234   235  0.892739  {0,1,1}     40    0
64   1335   169   173  0.670173  {0,0,1}     36    0
115  1342   124   149  0.184737  {0,1,0}     39    1
121  1348   151   154  0.914283  {0,1,0}     21    1
27   1349   244   248  0.346194  {1,0,0}     26    1
7    1372   245   246  0.865453  {0,2,0}     23    1
40   1398   203   210  0.801835  {1,2,0}     35    0
93   1421   136   137  0.377986  {1,1,0}     31    1
26   1426   219   220  0.571461  {0,2,0}     24    0
108  1435    49    56  0.509450  {0,2,0}     39    1
