map EGL-G1-B
fac 5 10 {0,241,179,207,1}
hosp 2 {0,77}
n_ALS 10 1 {2:0,3:179,4:207,1:1}
n_BLS 23 1 {6:0,6:241,5:179,1:207,5:1}
n_CLS 5 0 {1:241,2:179,2:207}
      c_m  head  tail      c_af      c_d  c_tau  c_h
55      3   119   169  0.506424  {0,1,1}     21    0
45     37    23   149  0.644746  {0,2,0}     38    0
96     61    32    33  0.999787  {0,1,0}     28    1
110   106    89    91  0.865506  {0,2,0}     20    0
91    155   234   236  0.300890  {0,1,0}     32    0
38    181    29    31  0.777512  {1,1,0}     40    1
63    212   100   101  0.480247  {0,1,0}     37    0
109   214    22    24  0.666345  {0,1,0}     34    0
37    244   106   107  0.240271  {0,1,0}     20    1
46    248    66    68  0.064758  {0,3,0}     33    0
83    289   163   164  0.536848  {0,2,0}     27    1
98    321   199   201  0.264421  {0,1,0}     20    1
122   335   198   200  0.899449  {0,0,1}     22    1
75    365   144   145  0.829571  {0,1,0}     23    1
123   432   165   177  0.134429  {0,2,0}     23    0
127   452    88    89  0.760391  {0,1,0}     25    1
103   469    62    63  0.666472  {0,3,0}     39    0
120   493    42    43  0.241871  {0,3,0}     33    1
67    500    75    77  0.251892  {1,1,0}     25    1
32    510   155   161  0.148520  {0,2,0}     30    1
108   528   161   162  0.085403  {0,1,0}     24    1
117   530   165   177  0.679380  {0,1,0}     31    0
92    555    36    38  0.521758  {1,0,0}     28    1
50    558   161   162  0.503241  {1,1,0}     24    1
112   565   216   217  0.151411  {0,1,0}     30    1
2     569   211   213  0.818558  {0,2,0}     31    1
81    576   204   205  0.089620  {1,1,0}     39    1
26    577    96   114  0.658077  {1,1,0}     27    1
77    588   234   236  0.795256  {0,1,0}     40    1
72    590     9    10  0.970929  {1,1,0}     30    1
36    598   102   103  0.779914  {1,1,0}     28    1
100   599    18    19  0.660099  {0,1,1}     25    1
58    601   174   175  0.168007  {1,1,0}     27    0
7     610     1    12  0.450500  {0,2,0}     28    0
18    618    37    74  0.017448  {0,1,0}     24    1
102   620    89    90  0.615531  {0,0,1}     23    0
6     649   173   181  0.932534  {0,1,0}     32    1
113   651   127   138  0.432092  {0,1,0}     20    0
74    651    79    80  0.461168  {0,2,0}     27    1
97    657   225   227  0.476790  {0,1,1}     31    1
73    659    66    67  0.336961  {0,1,0}     30    1
116   661    31    38  0.685249  {1,0,0}     24    1
76    666   216   217  0.342917  {0,0,1}     28    0
124   674   135   145  0.869598  {1,1,0}     21    1
12    675   103   113  0.361690  {0,3,0}     28    1
28    681   137   138  0.907539  {1,0,0}     27    1
88    707   246   248  0.811038  {0,1,0}     33    1
5     732     6    27  0.801903  {1,1,0}     33    1
84    742   167   175  0.409611  {1,1,0}     27    0
3     742    18    19  0.183386  {1,1,0}     26    1
20    744   174   175  0.920710  {1,1,0}     29    1
9     746   162   167  0.179958  {0,2,0}     20    0
60    747    88    89  0.361736  {0,0,1}     34    1
15    748    95    97  0.022931  {1,1,0}     29    1
19    749   131   132  0.004150  {1,0,0}     33    1
17    756   155   156  0.788620  {0,1,0}     35    1
35    774   210   211  0.059761  {1,0,0}     29    1
79    779   163   168  0.424950  {0,1,0}     36    1
33    781   234   235  0.759026  {1,0,0}     32    1
101   783    98   130  0.735569  {0,0,1}     25    0
115   787    95    97  0.612360  {0,2,0}     21    0
4     790   178   179  0.026597  {1,0,0}     36    1
49    790   122   123  0.615445  {0,1,1}     38    1
118   792    89    91  0.935358  {0,0,1}     37    0
29    795   179   180  0.128470  {0,3,0}     37    1
56    800   231   236  0.865639  {1,1,0}     23    1
62    806    65    92  0.027153  {1,0,0}     35    1
107   809    94    95  0.081769  {0,2,0}     27    0
27    812   135   145  0.818446  {1,0,0}     22    1
13    827   158   159  0.167460  {1,0,0}     29    1
114   828    18    19  0.952363  {0,0,1}     40    1
10    831   231   232  0.260817  {0,2,0}     36    1
111   833   167   175  0.774606  {0,2,0}     37    1
99    844    19    20  0.836991  {0,2,0}     39    0
95    862   178   179  0.593786  {1,0,0}     37    1
14    867   176   179  0.072400  {0,3,0}     20    0
90    871   115   116  0.526834  {0,2,0}     23    0
106   874    36    37  0.362265  {0,1,0}     29    0
105   884   213   216  0.770308  {0,1,1}     29    1
52    914    69    78  0.166132  {0,2,0}     38    1
8     926    39    52  0.354116  {1,1,0}     26    1
71    938   195   197  0.201792  {0,2,0}     25    1
94    941   134   146  0.424791  {0,0,1}     38    0
42    943    81    82  0.082854  {0,2,0}     37    1
121   943    65    92  0.804636  {1,0,0}     35    1
25    945   226   231  0.423323  {0,2,0}     33    0
34    958    10    11  0.388704  {0,3,0}     21    0
47    964    53    54  0.312561  {0,2,0}     33    1
89    978   226   231  0.208137  {0,3,0}     27    0
68    984    24    26  0.852040  {0,3,0}     26    0
24    987   215   216  0.141237  {1,1,0}     20    1
1    1034     3    15  0.847049  {1,1,0}     21    1
41   1057   207   208  0.006724  {0,1,0}     25    1
40   1059    45    46  0.520367  {0,3,0}     20    1
69   1068   101   110  0.271464  {0,3,0}     40    0
85   1071   134   135  0.686567  {1,0,0}     23    1
11   1073   238   239  0.413567  {0,0,1}     35    0
57   1073    83    84  0.793096  {1,1,0}     24    1
53   1085   188   189  0.810173  {0,0,1}     39    0
0    1092   216   217  0.106768  {0,1,0}     39    1
30   1094   196   203  0.113103  {1,0,0}     26    1
80   1099   226   227  0.681977  {0,0,1}     22    0
48   1110   202   203  0.927489  {1,0,0}     33    1
21   1113   102   110  0.863818  {0,3,0}     25    0
51   1119    48    57  0.017358  {0,1,0}     20    1
54   1130    43    44  0.792216  {0,2,0}     37    0
86   1138   225   248  0.663167  {0,3,0}     21    1
119  1148   227   228  0.299589  {0,1,0}     36    1
104  1164    39    52  0.295501  {1,0,0}     22    1
126  1165   124   149  0.431499  {0,1,0}     31    0
78   1194   134   135  0.409763  {0,1,0}     30    1
43   1213   117   118  0.876580  {0,2,0}     39    0
23   1229   144   145  0.106846  {0,1,1}     23    0
87   1231    65    92  0.737566  {1,0,0}     36    1
70   1233   245   246  0.960874  {0,2,0}     32    1
31   1246   232   233  0.389367  {0,1,0}     38    0
61   1270   118   119  0.118134  {0,3,0}     40    1
82   1280   196   197  0.012346  {0,3,0}     20    0
44   1302   128   129  0.979341  {1,1,0}     28    1
93   1308    70    71  0.940548  {0,2,0}     29    1
