map EGL-G2-B
fac 5 10 {0,247,5,188,225}
hosp 3 {0,25,186}
n_ALS 6 1 {3:247,1:5,2:188}
n_BLS 15 1 {8:0,2:247,1:5,2:188,2:225}
n_CLS 10 0 {2:0,3:5,2:188,3:225}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76     21   159   160  0.038677  {0,2,0}     24    0
41     23   164   169  0.978349  {0,1,1}     37    0
2      26   205   208  0.179561  {1,1,0}     39    1
50     42    45    64  0.780849  {0,2,0}     36    1
116   102    99   131  0.519765  {0,0,1}     27    1
67    120   105   106  0.892587  {0,1,0}     27    0
110   161    20    21  0.447700  {0,2,0}     24    1
48    173   170   171  0.129314  {0,1,1}     37    1
100   220   163   167  0.580113  {0,1,0}     34    0
33    240   113   114  0.073204  {0,1,0}     26    1
60    272   205   207  0.098031  {0,1,0}     22    1
107   312   239   243  0.016745  {1,0,0}     30    1
38    329    82    83  0.654977  {0,1,0}     21    0
85    349    25    26  0.170380  {0,0,1}     25    1
115   378   219   220  0.073802  {0,3,0}     39    1
7     431    30    33  0.749669  {0,2,0}     30    1
24    471   236   238  0.079353  {1,0,0}     39    1
4     487    82    85  0.123551  {0,2,0}     31    1
77    502   155   156  0.246357  {0,2,0}     25    1
31    518     6     7  0.289552  {0,1,0}     36    1
121   525    97    98  0.065851  {1,1,0}     36    0
15    526   101   112  0.222185  {0,2,0}     35    1
3     539   220   221  0.419954  {0,0,1}     30    1
96    540    50    52  0.751965  {0,1,0}     36    1
17    561   208   210  0.279527  {1,1,0}     34    1
68    566   122   123  0.546249  {0,1,0}     31    1
19    566     3    15  0.856141  {0,1,1}     33    1
106   579    61    65  0.760496  {1,1,0}     27    1
35    581   206   207  0.223275  {1,0,0}     29    1
118   594     6    27  0.755558  {1,0,0}     34    1
58    596   174   183  0.213959  {0,3,0}     34    1
69    602    50    52  0.605167  {0,2,0}     40    0
84    618   193   246  0.946677  {0,1,1}     32    1
29    643   124   125  0.739103  {0,2,0}     21    0
