map EGL-G1-B
fac 5 10 {0,238,84,141,137}
hosp 3 {0,33,238}
n_ALS 9 1 {2:0,2:238,2:141,3:137}
n_BLS 16 1 {2:0,3:238,4:84,7:137}
n_CLS 7 0 {2:0,3:238,1:84,1:141}
      c_m  head  tail      c_af      c_d  c_tau  c_h
24     29    48    57  0.355082  {1,3,0}     29    1
75    119   100   101  0.084814  {0,1,0}     24    1
11    140    94    98  0.717800  {0,2,0}     28    1
120   180   151   152  0.677913  {0,2,0}     25    1
83    210   178   183  0.146060  {0,3,0}     40    0
106   218   190   191  0.649916  {1,3,0}     38    1
16    233   121   122  0.883898  {0,1,0}     36    0
19    309    94    95  0.270726  {0,1,0}     27    1
99    310     9    10  0.139668  {1,0,0}     26    1
105   311   178   183  0.841929  {1,1,0}     27    1
97    339    23   170  0.225882  {0,1,0}     25    1
41    398   128   129  0.170761  {0,3,0}     27    0
9     407   166   167  0.637844  {0,1,0}     39    0
52    423   190   191  0.728440  {0,2,0}     24    0
108   472   228   229  0.023395  {0,1,1}     33    0
94    480   169   170  0.426553  {0,2,0}     35    1
103   494   176   179  0.660004  {0,3,0}     26    0
23    494   130   131  0.001540  {0,1,0}     29    1
27    504    77    78  0.937490  {0,1,0}     36    0
67    516   128   129  0.369231  {0,3,0}     36    0
18    538   139   140  0.849081  {1,1,0}     22    1
6     555   186   187  0.747502  {0,0,1}     26    1
121   567    29    31  0.220152  {1,0,0}     39    1
101   568    23   229  0.842879  {0,3,0}     40    1
32    586     3     4  0.657808  {0,0,1}     39    1
84    588   112   114  0.801901  {0,1,0}     21    1
111   589     3    23  0.717537  {0,1,0}     38    1
70    590    97   126  0.549219  {1,0,0}     20    1
3     601   114   115  0.508041  {0,3,0}     32    0
57    603   124   149  0.900804  {0,1,0}     31    0
10    612   102   110  0.307921  {0,2,0}     27    0
118   614   162   166  0.335312  {0,1,0}     25    1
91    616    43    45  0.762816  {0,0,1}     22    1
73    618   243   244  0.316828  {1,1,0}     29    0
64    623   234   235  0.803051  {0,3,0}     37    1
92    628    17    19  0.239879  {0,3,0}     20    1
60    632   188   189  0.398352  {1,0,0}     34    1
