map EGL-G1-E
fac 5 10 {0,27,242,93,185}
hosp 1 {0}
n_ALS 10 1 {3:0,3:27,2:242,2:185}
n_BLS 16 1 {2:0,6:27,3:242,4:93,1:185}
n_CLS 6 0 {1:27,1:242,4:185}
      c_m  head  tail      c_af      c_d  c_tau  c_h
109    42   243   244  0.659493  {0,3,0}     20    0
9      42    94    95  0.666358  {0,3,0}     31    0
92     67     3     4  0.499372  {1,1,0}     31    1
43     78     8    33  0.637610  {1,0,0}     29    1
73     91   100   111  0.319471  {0,1,0}     37    1
89     97    41    51  0.888626  {0,1,0}     36    1
126   158   225   227  0.641221  {0,3,0}     35    1
125   187   213   214  0.835178  {0,3,0}     37    1
75    236     3    15  0.001179  {0,2,0}     39    1
41    291   169   173  0.626343  {0,1,0}     33    0
11    303     9    10  0.140907  {0,1,0}     38    1
117   303   111   112  0.728374  {0,1,0}     25    1
27    336   161   162  0.270464  {0,0,1}     39    0
64    342   144   145  0.842436  {0,2,0}     40    0
12    352   225   226  0.730583  {0,1,0}     34    0
115   377   151   152  0.629242  {0,2,0}     26    1
116   377   231   236  0.951323  {0,2,0}     38    1
8     390     6     7  0.117436  {0,2,0}     33    1
76    420   103   104  0.314778  {1,1,0}     30    1
5     438    80    81  0.110185  {1,1,0}     22    1
30    439    80    81  0.004999  {0,1,1}     31    0
127   445    83    85  0.023808  {0,2,0}     37    1
78    473   132   133  0.297079  {0,1,0}     33    1
13    485    86    87  0.252892  {1,0,0}     30    1
32    494    75    77  0.671685  {0,2,0}     23    1
102   533    88    96  0.482347  {0,0,1}     35    0
38    542   163   164  0.453582  {0,3,0}     33    1
45    554   211   213  0.022039  {0,2,0}     23    1
91    555   180   181  0.554570  {0,3,0}     24    1
74    576   107   108  0.931451  {0,1,1}     23    1
96    591     8    33  0.978267  {0,2,0}     30    1
86    598   242   245  0.322140  {1,0,0}     32    1
51    599   229   230  0.475511  {0,1,0}     35    1
69    603   120   154  0.089070  {0,1,0}     29    1
40    606   100   101  0.501140  {0,1,0}     38    0
