map EGL-G1-C
fac 5 10 {0,112,118,189,130}
hosp 3 {0,104,200}
n_ALS 9 1 {2:112,3:118,3:189,1:130}
n_BLS 23 1 {4:0,4:112,6:118,5:189,4:130}
n_CLS 8 0 {2:0,2:112,1:118,2:189,1:130}
      c_m  head  tail      c_af      c_d  c_tau  c_h
64     20    48    57  0.595549  {0,1,0}     38    1
4      54    24    26  0.127410  {0,2,0}     28    1
113    62   135   136  0.954931  {0,0,1}     37    1
87     69   207   209  0.929021  {0,3,0}     27    1
38     70   112   114  0.236484  {0,1,0}     29    0
84     96    55    56  0.363436  {0,3,0}     25    0
24    115   191   193  0.862466  {0,2,0}     20    1
106   157   189   241  0.106002  {0,1,0}     34    1
34    180    11    42  0.143983  {0,2,0}     38    1
29    187     5    23  0.739109  {0,1,0}     21    1
114   202   232   234  0.947669  {0,1,1}     39    1
36    222   129   136  0.512393  {0,1,0}     34    0
30    223   153   156  0.815418  {0,0,1}     38    1
83    232    82    83  0.895177  {0,2,0}     38    1
17    294    17    19  0.205246  {0,3,0}     25    0
120   315   153   156  0.532858  {1,1,0}     39    1
19    324    20    21  0.316615  {0,0,1}     24    1
63    375   129   136  0.106546  {1,0,0}     34    1
44    392   204   209  0.141120  {0,3,0}     35    1
105   422    10    41  0.270398  {0,2,0}     40    1
111   432   231   236  0.498172  {0,3,0}     39    1
95    444    90    95  0.955213  {0,3,0}     39    0
2     491   157   158  0.921714  {0,2,0}     28    0
40    491    81    82  0.504203  {0,3,0}     26    0
25    492    31    38  0.168843  {1,0,0}     32    1
35    523   202   204  0.693724  {0,2,0}     26    1
45    551   177   184  0.894973  {0,2,0}     20    1
125   566   108   109  0.550607  {0,2,0}     21    1
31    568     4     5  0.249214  {0,1,0}     28    1
10    576    29    31  0.092563  {0,2,0}     29    0
86    581   212   243  0.552313  {1,1,0}     30    1
56    590   231   236  0.992280  {0,2,0}     32    0
79    594   150   151  0.697919  {0,2,0}     25    1
90    595     3    23  0.046377  {0,1,0}     27    0
126   599    24    25  0.541157  {1,0,0}     21    1
26    608    59    71  0.867395  {0,2,0}     20    1
