map EGL-G1-B
fac 5 10 {0,228,131,143,235}
hosp 3 {0,154,162}
n_ALS 5 1 {3:0,1:228,1:143}
n_BLS 18 1 {2:0,2:228,3:131,4:143,7:235}
n_CLS 9 0 {3:228,4:131,2:143}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10     51    34    41  0.053728  {0,3,0}     35    1
76     53   177   178  0.266210  {0,3,0}     32    1
3      66    17    19  0.102554  {0,2,0}     21    1
79     82    15    17  0.086905  {0,2,0}     25    0
23    118   177   178  0.611847  {0,2,0}     34    1
77    137    94    98  0.770933  {0,1,0}     26    1
34    152    89    91  0.602320  {1,1,0}     20    1
32    235   246   248  0.509161  {0,1,0}     39    1
64    266    49    56  0.891026  {1,1,0}     27    1
58    284   127   138  0.713086  {0,1,0}     37    1
44    301    16    17  0.103351  {0,0,1}     28    1
91    332   116   120  0.905042  {0,1,0}     22    1
37    335     7     8  0.113767  {0,1,1}     30    0
67    380    60    67  0.410623  {0,2,0}     39    0
62    381   119   169  0.840545  {0,2,0}     36    1
111   394    65    66  0.305030  {1,1,0}     32    1
88    426   195   197  0.789868  {0,1,0}     20    1
18    441    53    55  0.486932  {0,3,0}     30    0
25    472    71    72  0.592276  {1,1,0}     30    1
65    474   176   179  0.907696  {1,1,0}     32    1
12    493    86    87  0.140987  {0,3,0}     34    1
66    498    39    72  0.158855  {1,1,0}     21    1
74    503    39    40  0.528213  {1,1,0}     34    1
61    505    78    79  0.338997  {0,1,0}     38    0
116   506   228   230  0.082677  {0,3,0}     34    0
87    508   132   134  0.672634  {1,0,0}     22    1
30    512    55    56  0.479906  {0,3,0}     23    1
59    512    38    40  0.779664  {0,3,0}     36    1
70    528    71    72  0.416129  {1,0,0}     26    1
84    535   245   246  0.588856  {1,1,0}     30    1
50    536    80    81  0.941335  {0,2,0}     20    1
45    540   210   212  0.281647  {0,3,0}     39    0
104   547     2     3  0.830728  {1,0,0}     33    1
81    561   245   246  0.932434  {0,2,0}     40    0
56    574    78    79  0.793567  {0,2,0}     29    0
121   602    27    30  0.620205  {0,1,1}     25    1
40    612    35    36  0.434828  {0,3,0}     24    1
9     619    88    96  0.105810  {0,0,1}     35    1
124   621   106   107  0.341219  {0,2,0}     37    1
71    627    70    71  0.543120  {0,1,0}     31    0
20    633    63    64  0.157769  {0,2,0}     29    1
82    648     7     8  0.680991  {0,2,0}     24    0
117   650   246   248  0.415606  {0,1,0}     22    1
99    652    20    21  0.430688  {0,2,0}     31    0
68    654     3    23  0.515817  {0,1,0}     29    1
105   658   226   227  0.529012  {1,0,0}     36    0
14    672    92    93  0.334703  {1,1,0}     25    1
42    687   126   127  0.191522  {0,2,0}     33    1
118   688    98   131  0.782966  {0,0,1}     36    1
110   701   119   161  0.799468  {0,1,0}     34    1
21    703    86    87  0.619607  {0,2,0}     23    0
92    710   158   160  0.168511  {1,0,0}     35    1
16    711   121   122  0.205686  {0,1,0}     24    1
78    727   243   244  0.727733  {0,1,0}     39    0
119   734    98   130  0.457686  {0,2,0}     27    1
19    739     1     2  0.991787  {0,1,0}     33    1
113   740    83    85  0.334690  {0,2,0}     29    1
43    760    88    89  0.697097  {0,0,1}     36    1
94    763    18    19  0.774040  {1,0,0}     34    1
47    773   237   240  0.800377  {1,0,0}     30    1
89    787    86    87  0.142453  {0,1,0}     21    1
46    792    23    86  0.742185  {0,1,1}     35    1
55    794   129   136  0.618682  {1,1,0}     25    1
35    804    39    52  0.363727  {0,2,0}     24    1
106   825   169   170  0.037164  {0,2,0}     39    1
39    846    42    43  0.304246  {0,2,0}     25    1
114   848   134   146  0.561698  {0,2,0}     28    1
24    854    80    81  0.499400  {1,0,0}     25    1
102   857   162   166  0.721497  {0,1,1}     23    1
53    864   140   141  0.886357  {0,1,0}     26    1
26    866   149   150  0.037407  {0,2,0}     27    1
48    879   127   138  0.636756  {0,0,1}     31    0
6     886   210   211  0.115003  {0,0,1}     25    1
31    893    65    66  0.967876  {0,2,0}     31    1
98    899    90    91  0.969854  {0,3,0}     28    1
80    901    59    71  0.354485  {1,0,0}     38    1
101   917   100   111  0.184263  {0,3,0}     35    1
109   925    23    86  0.600651  {1,0,0}     20    1
