map EGL-G1-D
fac 5 10 {0,16,193,20,39}
hosp 3 {0,72,207}
n_ALS 10 1 {1:0,1:16,3:193,3:20,2:39}
n_BLS 21 1 {2:0,2:16,6:193,3:20,8:39}
n_CLS 5 0 {1:0,2:16,1:193,1:20}
      c_m  head  tail      c_af      c_d  c_tau  c_h
120    16   164   165  0.127902  {0,3,0}     32    1
105    45    68    69  0.340205  {1,1,0}     22    1
92     53   111   112  0.375439  {0,2,0}     31    1
64     61   225   227  0.329147  {0,2,0}     29    1
39     84   207   208  0.756737  {1,1,0}     22    1
17     96    45    64  0.321385  {0,1,0}     34    0
83    169     4     5  0.683662  {0,2,0}     27    0
103   180   151   152  0.622458  {0,2,0}     25    1
110   211   100   111  0.181105  {0,1,1}     20    0
93    220    10    41  0.053577  {0,2,0}     23    0
23    228    84   100  0.873993  {0,3,0}     22    0
47    241   190   191  0.640031  {0,2,0}     36    1
27    247   142   143  0.781513  {0,1,0}     29    0
1     310   244   248  0.476688  {0,1,0}     28    1
44    312    55    56  0.386277  {0,2,0}     34    1
50    317   237   238  0.109386  {0,0,1}     20    0
73    373   243   244  0.643247  {1,0,0}     31    1
68    374   199   201  0.566618  {0,1,0}     34    1
53    379     4     5  0.182084  {0,2,0}     36    1
86    398     1     2  0.422119  {0,1,1}     26    1
123   404   119   161  0.467713  {0,3,0}     39    0
52    404    56    57  0.116697  {0,1,0}     20    1
85    437   213   216  0.914441  {1,0,0}     38    1
5     437   152   153  0.535574  {0,1,0}     32    1
121   446    26    28  0.236447  {0,3,0}     40    1
55    464   119   169  0.142792  {0,3,0}     40    0
56    484    85    86  0.868314  {0,3,0}     23    0
99    498   147   148  0.809775  {1,0,0}     30    1
58    543    62    63  0.411214  {0,2,0}     38    1
48    553     4     5  0.141486  {0,3,0}     34    1
98    561    29    31  0.737861  {0,1,0}     33    0
102   568    77    81  0.053629  {1,3,0}     40    1
90    589   125   126  0.686896  {0,2,0}     30    1
65    592    42    43  0.544293  {1,1,0}     33    1
107   595   126   127  0.841563  {1,0,0}     29    1
95    607    85    86  0.705959  {0,1,1}     38    0
124   623   173   181  0.714055  {0,2,0}     22    1
91    625   185   186  0.489882  {1,0,0}     33    1
115   640    94    95  0.431458  {0,2,0}     22    1
72    644   244   249  0.416485  {0,2,0}     21    1
111   646    50    51  0.959703  {1,0,0}     40    1
25    666    48    57  0.287868  {1,1,0}     22    1
87    667    17    19  0.564132  {1,1,0}     40    1
62    675    59    71  0.536228  {0,1,1}     27    0
12    685   110   113  0.855261  {0,1,0}     35    0
60    695    45    46  0.112183  {0,3,0}     26    1
26    708   195   197  0.039078  {0,3,0}     36    1
118   720    15    17  0.932016  {0,1,0}     22    1
88    726    69    78  0.039445  {0,2,0}     21    0
7     731   185   186  0.585725  {0,3,0}     38    1
45    733    92    93  0.551064  {0,1,0}     20    0
75    734   166   167  0.988503  {0,1,0}     27    0
80    735   100   111  0.673962  {0,3,0}     25    1
79    743   158   160  0.785720  {1,0,0}     22    1
51    750    18    19  0.086636  {0,2,0}     22    0
2     752     6     7  0.008398  {0,1,1}     39    1
81    756   191   193  0.057449  {0,1,1}     36    1
4     786    54    58  0.325783  {1,1,0}     23    1
28    789   186   187  0.979277  {0,1,0}     27    1
100   791    65    91  0.122943  {1,1,0}     36    1
89    791   199   201  0.950190  {1,1,0}     23    1
63    795   246   247  0.600941  {0,1,0}     40    0
126   800   228   230  0.698642  {0,2,0}     39    0
116   802   165   177  0.359519  {0,3,0}     29    1
40    807   237   240  0.764502  {0,3,0}     25    1
106   832   140   141  0.766249  {0,2,0}     40    1
112   852   174   175  0.925444  {0,1,0}     35    1
104   854   213   216  0.147129  {1,1,0}     23    1
8     855   112   113  0.476595  {0,2,0}     40    1
34    864    73    75  0.198417  {0,2,0}     21    1
31    864   121   122  0.013897  {1,1,0}     28    1
82    864    36    39  0.264753  {0,3,0}     20    0
24    870    90    91  0.606098  {1,0,0}     39    1
117   877   177   178  0.322472  {0,2,0}     28    1
43    880   117   118  0.872588  {1,1,0}     22    1
35    884   211   213  0.027890  {0,3,0}     22    1
6     897   246   248  0.488639  {1,0,0}     26    1
108   916    73    74  0.669359  {0,1,0}     36    1
94    923    81    82  0.299722  {1,1,0}     27    1
10    932    90    95  0.367162  {1,1,0}     22    1
21    948    19    25  0.054881  {0,1,0}     22    0
15    955   169   170  0.399314  {0,3,0}     33    0
