map EGL-G1-B
fac 5 10 {0,248,184,48,118}
hosp 3 {0,218,23}
n_ALS 8 1 {2:0,2:248,1:184,1:48,2:118}
n_BLS 24 1 {7:0,6:248,3:184,5:48,3:118}
n_CLS 10 0 {1:0,2:248,3:184,1:48,3:118}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26      4    73    74  0.143285  {0,2,0}     29    1
22     25   213   214  0.844731  {1,3,0}     26    1
38     39    66    67  0.215306  {1,0,0}     35    0
89     42    53    54  0.191373  {0,3,0}     20    0
116    44   105   117  0.888948  {0,1,1}     29    0
51     46   166   167  0.153381  {0,1,0}     32    1
25     87    39    52  0.535780  {1,0,0}     29    1
110   110    36    39  0.237602  {0,0,1}     22    0
48    111   151   152  0.586036  {1,0,0}     25    1
126   146    28    29  0.825445  {0,3,0}     39    1
31    172   226   227  0.167303  {0,3,0}     26    1
125   180   116   120  0.803978  {0,1,0}     31    1
106   190    84   100  0.287945  {0,2,0}     21    0
54    197   234   236  0.401293  {0,1,0}     27    0
9     212   138   139  0.534953  {1,0,0}     28    1
15    212   123   124  0.642740  {1,0,0}     25    1
101   226   238   239  0.671515  {0,0,1}     40    0
0     249   105   107  0.375960  {0,2,0}     26    0
86    252    98    99  0.585715  {1,0,0}     40    1
119   267     8     9  0.959412  {0,1,0}     23    1
37    269   196   197  0.677589  {0,1,0}     32    1
71    306     2     3  0.452492  {1,0,0}     38    1
16    313   162   166  0.413956  {0,3,0}     36    1
69    343     5    23  0.944761  {1,1,0}     23    1
74    411   198   199  0.510107  {0,2,0}     32    1
75    430   173   181  0.982224  {0,0,1}     26    1
29    433   129   136  0.590242  {0,3,0}     34    0
12    456   104   105  0.048567  {0,1,0}     21    1
120   473   215   216  0.807130  {0,1,0}     28    0
64    474   190   191  0.173331  {1,1,0}     32    1
33    484    84   100  0.036278  {0,1,0}     30    0
62    485   137   138  0.770712  {0,3,0}     27    0
83    488    32    33  0.893841  {1,1,0}     36    1
46    489   125   149  0.989995  {0,0,1}     20    0
97    492   196   203  0.683864  {1,1,0}     26    1
88    516   118   119  0.281227  {1,0,0}     21    1
10    523   154   155  0.519362  {1,0,0}     23    1
39    530   212   218  0.970694  {0,3,0}     28    1
122   542   127   128  0.144648  {0,2,0}     33    1
42    577    17    22  0.855141  {0,1,0}     35    1
90    588    68    69  0.647521  {1,1,0}     25    1
72    594   165   177  0.168996  {0,2,0}     25    0
6     596   237   238  0.421489  {0,1,0}     36    1
28    610     1    12  0.914303  {1,1,0}     31    1
68    623    90    91  0.283353  {1,0,0}     29    1
24    632    23   170  0.453280  {0,0,1}     22    1
36    643    23   229  0.618086  {0,2,0}     21    1
67    674   231   236  0.368454  {0,2,0}     36    1
73    696   176   179  0.415670  {0,2,0}     28    1
70    706    82    83  0.438613  {0,3,0}     20    1
92    750   105   107  0.257879  {0,1,1}     37    0
111   754   122   123  0.111346  {0,3,0}     38    0
17    766   157   158  0.960932  {1,0,0}     22    1
4     769    59    71  0.882976  {1,1,0}     23    1
52    773    32    34  0.088194  {1,1,0}     23    1
85    781   176   180  0.521403  {0,1,0}     20    1
115   783     4    22  0.318117  {1,1,0}     36    1
19    786   142   143  0.355104  {1,2,0}     30    1
14    788   227   228  0.400460  {1,1,0}     27    1
1     789    88    96  0.738491  {0,0,1}     28    1
63    790    62    63  0.506241  {0,3,0}     21    0
117   797   125   149  0.788106  {0,2,0}     26    0
3     805   140   141  0.101466  {1,1,0}     39    1
13    816    50    51  0.542858  {0,0,1}     40    1
49    822     2    14  0.252047  {0,1,1}     31    0
34    846   104   106  0.950885  {0,2,0}     32    0
65    849   169   170  0.653498  {0,2,0}     34    0
80    851   185   186  0.084186  {0,2,0}     35    1
98    855    96    97  0.628293  {0,1,0}     22    0
113   855   114   115  0.619728  {0,1,0}     32    1
87    855   216   217  0.913849  {0,1,0}     22    1
40    860   243   244  0.887430  {0,2,0}     40    1
53    866    54    58  0.204730  {0,1,1}     26    0
105   876    78    79  0.436771  {1,3,0}     27    1
95    884   197   198  0.891156  {0,0,1}     23    1
30    890    88    96  0.946544  {0,2,0}     30    1
78    913   128   137  0.059115  {0,2,0}     40    1
59    918    30    33  0.650660  {0,2,0}     36    0
41    920    24    25  0.113880  {1,1,0}     36    1
55    923   114   115  0.521290  {0,1,0}     33    1
20    933     2    14  0.536036  {0,1,1}     23    1
84    939    37    74  0.087558  {1,1,0}     34    1
109   939    48    57  0.040533  {0,1,0}     33    1
35    957   166   167  0.956507  {0,3,0}     24    1
57    964   234   236  0.116140  {0,1,0}     35    1
102   964    48    49  0.649395  {0,2,0}     31    1
43    974   135   136  0.322684  {0,1,0}     21    1
99    998    23    86  0.301471  {0,3,0}     23    0
76   1016   192   193  0.839211  {0,2,0}     32    1
108  1056   101   102  0.037453  {1,1,0}     37    1
8    1057    47    64  0.182793  {1,0,0}     21    1
77   1057   142   144  0.735221  {0,2,0}     28    0
44   1059   191   194  0.529471  {1,1,0}     22    1
123  1061   242   243  0.344710  {0,2,0}     32    1
81   1062   206   207  0.575953  {0,2,0}     39    0
107  1064   151   154  0.778824  {0,2,0}     31    1
50   1068   137   138  0.013068  {0,1,1}     33    0
