map EGL-G1-A
fac 5 10 {0,26,101,3,54}
hosp 3 {0,142,68}
n_ALS 7 1 {3:0,1:26,2:3,1:54}
n_BLS 16 1 {3:0,6:26,1:101,4:3,2:54}
n_CLS 5 0 {1:0,1:26,2:101,1:54}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65      6   155   161  0.736447  {0,2,0}     32    1
33     13    96    97  0.555189  {0,3,0}     38    1
125    16    38    40  0.428830  {0,2,0}     27    1
106    18   127   138  0.799582  {0,1,0}     24    0
22     25   197   198  0.374404  {0,3,0}     24    1
19     45   229   230  0.713113  {1,1,0}     38    1
10     51    77    81  0.176758  {0,1,1}     24    1
41     58   231   232  0.951139  {1,0,0}     31    1
113    59    93    94  0.228226  {0,1,1}     40    1
72     84   193   194  0.157454  {0,1,0}     39    1
57    188   210   212  0.967704  {1,0,0}     39    1
73    218    48    57  0.923342  {0,3,0}     32    1
97    228    20    21  0.923414  {0,3,0}     25    1
123   238     8    33  0.224629  {0,3,0}     34    1
7     252    65    91  0.930324  {1,0,0}     30    1
70    266   160   163  0.545174  {0,3,0}     27    1
69    304   180   181  0.159184  {0,1,0}     39    1
79    336    16    18  0.964878  {1,1,0}     37    1
48    381    45    64  0.702197  {0,2,0}     28    0
64    417   106   108  0.301752  {0,0,1}     40    1
112   432    83    84  0.121738  {0,1,1}     25    0
37    439     3    15  0.005029  {0,1,0}     23    0
5     447   226   227  0.098162  {0,3,0}     20    0
54    456    48    49  0.660437  {1,0,0}     31    1
51    466   100   111  0.569248  {0,0,1}     38    0
27    491   240   242  0.474111  {0,1,1}     29    0
23    492   245   246  0.957273  {0,3,0}     22    0
99    507   121   122  0.782737  {1,0,0}     38    1
89    512   238   239  0.951517  {1,1,0}     21    1
102   521    85    86  0.331112  {0,2,0}     36    0
0     542   106   107  0.800071  {0,2,0}     28    1
67    544    13    14  0.218702  {0,3,0}     20    0
14    547   112   113  0.420946  {0,1,0}     26    0
59    548   173   181  0.668112  {0,1,1}     28    0
39    553    71    72  0.566685  {0,0,1}     32    0
81    575    65    91  0.896568  {0,1,0}     26    1
31    577     6    27  0.247332  {1,1,0}     30    1
1     609   112   113  0.844571  {0,1,0}     22    0
94    622     8    33  0.450155  {1,1,0}     22    1
80    624    81    82  0.524157  {0,1,1}     35    0
30    631    94    98  0.365113  {1,0,0}     28    1
24    632   222   223  0.779369  {0,2,0}     23    0
84    643   223   224  0.955053  {1,0,0}     24    1
8     643   234   235  0.382172  {0,1,0}     25    1
26    643   225   226  0.705768  {0,1,0}     26    0
32    651     2     3  0.219806  {1,0,0}     37    1
12    652   169   173  0.627574  {0,0,1}     32    1
108   665   103   104  0.646985  {0,3,0}     25    0
76    671   237   240  0.932729  {0,2,0}     39    0
43    690    18    20  0.149571  {1,0,0}     39    1
98    691    17    19  0.854692  {0,3,0}     32    1
105   691    70    71  0.448464  {0,2,0}     39    0
124   692   244   248  0.110707  {0,3,0}     20    1
58    695     5     6  0.659603  {0,2,0}     28    0
13    701   242   243  0.326012  {0,2,0}     31    1
18    704   225   248  0.242797  {0,3,0}     33    1
107   714   116   117  0.361491  {0,1,0}     26    1
110   724    77    81  0.914066  {0,2,0}     35    1
93    726     9    10  0.475712  {0,3,0}     24    1
100   726   144   147  0.774478  {0,1,0}     28    1
38    756    68    69  0.096216  {1,1,0}     29    1
109   766   162   166  0.415949  {0,1,0}     21    0
50    766    48    49  0.269219  {1,2,0}     26    1
66    768    68    79  0.421129  {1,0,0}     24    1
25    768    73    75  0.357960  {0,1,0}     36    0
60    771     2     3  0.310277  {0,1,1}     29    1
71    771    65    92  0.782080  {0,1,0}     30    1
34    798   191   194  0.021328  {0,3,0}     29    1
40    800    50    53  0.928745  {0,1,0}     32    1
45    805    38    40  0.470252  {0,0,1}     31    1
11    810    34    41  0.480269  {0,2,0}     27    1
83    837    37    74  0.092487  {0,2,0}     39    1
68    841   158   159  0.447911  {1,0,0}     37    1
21    850    83    85  0.182211  {0,2,0}     23    1
44    864   213   216  0.359924  {0,1,0}     28    0
52    866   119   169  0.675316  {1,0,0}     25    1
103   869   140   149  0.448189  {0,3,0}     30    1
104   881    86    87  0.802303  {0,2,0}     27    0
121   889   241   242  0.551788  {1,1,0}     26    1
111   895    68    69  0.682587  {1,0,0}     22    1
118   903    82    83  0.327172  {1,1,0}     26    1
9     906   160   163  0.451331  {0,2,0}     39    1
92    911   139   140  0.126040  {0,2,0}     22    1
61    917     8    33  0.188356  {0,2,0}     23    0
117   924   125   149  0.927539  {0,1,0}     38    1
77    927   213   216  0.757380  {1,0,0}     24    1
6     961   135   136  0.874199  {0,1,0}     34    1
116   988   142   143  0.327215  {0,2,0}     28    0
86    990    49    50  0.579962  {1,1,0}     21    1
95    992    96   111  0.695185  {0,3,0}     25    1
122   999   129   136  0.050410  {1,1,0}     34    1
115  1000   227   228  0.949369  {0,2,0}     27    0
82   1009   220   222  0.928504  {1,1,0}     33    1
62   1011     3     4  0.455313  {0,2,0}     26    0
46   1018   198   199  0.775464  {0,3,0}     26    1
63   1020   226   227  0.422050  {0,1,0}     21    0
91   1022   222   223  0.983201  {0,1,1}     27    0
56   1034   125   149  0.401632  {0,0,1}     29    1
127  1040   178   179  0.930617  {0,1,1}     22    1
4    1045    69    70  0.574111  {0,0,1}     27    1
119  1046   180   181  0.142888  {1,1,0}     28    1
96   1057    73    75  0.199734  {1,1,0}     34    1
87   1063   192   193  0.028188  {0,1,1}     29    0
120  1066   193   194  0.034697  {1,2,0}     33    1
35   1078    63    64  0.340046  {0,2,0}     20    0
74   1085   158   159  0.725127  {0,1,0}     24    1
75   1098   153   157  0.559490  {0,2,0}     38    1
126  1101   119   161  0.853178  {1,2,0}     30    1
47   1125   223   224  0.707001  {0,1,0}     27    1
15   1127    31    32  0.485772  {1,0,0}     21    1
2    1139   107   108  0.433111  {1,1,0}     29    1
53   1156    23   229  0.389793  {1,0,0}     31    1
17   1170   134   146  0.036149  {0,2,0}     40    0
49   1180   150   152  0.065860  {0,2,0}     37    1
