map EGL-G2-C
fac 5 10 {0,152,129,249,36}
hosp 1 {0}
n_ALS 10 1 {2:0,4:152,1:129,3:36}
n_BLS 25 1 {8:0,6:152,4:129,3:249,4:36}
n_CLS 5 0 {1:129,3:249,1:36}
      c_m  head  tail      c_af      c_d  c_tau  c_h
120    13    39    73  0.479061  {1,1,0}     21    1
105    29   122   123  0.329696  {1,1,0}     30    1
8     119    89    90  0.213126  {0,2,0}     25    0
30    123    55    56  0.184738  {0,1,0}     33    1
78    124   139   140  0.708327  {0,2,0}     28    0
21    136    45    64  0.403476  {1,1,0}     31    1
60    136     0     1  0.186457  {0,0,1}     21    0
13    142   124   125  0.118915  {0,1,0}     22    0
29    175    97   112  0.844195  {1,0,0}     38    0
23    177   170   174  0.474298  {1,0,0}     27    1
28    193    55    56  0.387373  {1,0,0}     33    1
127   317    76    78  0.922096  {0,3,0}     31    0
77    336   118   119  0.812409  {1,0,0}     28    1
81    367   122   124  0.307514  {0,3,0}     30    1
25    389   226   229  0.962435  {0,1,1}     32    1
118   416   236   237  0.256954  {0,0,1}     37    0
93    474   205   208  0.228264  {0,2,0}     40    1
16    475    59    72  0.283043  {1,0,0}     32    1
83    486   140   141  0.145506  {0,3,0}     29    0
40    487    99   132  0.966612  {0,1,0}     40    0
27    488    54    58  0.714495  {0,3,0}     33    1
113   504    82    83  0.060327  {0,1,0}     34    1
76    507   164   169  0.107178  {0,1,0}     32    1
50    511   202   203  0.855215  {1,2,0}     39    1
54    511   178   185  0.198276  {0,2,0}     28    0
106   516    99   100  0.663399  {1,0,0}     32    1
85    518     7     8  0.898209  {0,2,0}     34    1
69    543   188   189  0.728368  {1,0,0}     28    1
122   560   104   105  0.069319  {1,0,0}     36    1
87    562   185   186  0.728631  {0,1,0}     34    0
79    594   164   165  0.913882  {0,1,0}     27    0
121   604    96    98  0.276373  {0,0,1}     35    1
24    609    66    92  0.232526  {0,3,0}     22    0
31    655    38    40  0.208826  {0,1,1}     20    0
119   669    43    45  0.575511  {0,1,0}     30    0
62    684   158   159  0.217178  {1,1,0}     20    1
92    689   218   225  0.933393  {1,0,0}     33    1
70    691   113   115  0.717663  {0,1,0}     22    0
61    696   202   203  0.036974  {1,0,0}     24    1
115   699   146   147  0.029871  {0,0,1}     21    1
59    714    24    26  0.947568  {1,1,0}     29    0
14    716    99   131  0.817106  {1,0,0}     22    0
116   734    86    87  0.423735  {1,0,0}     37    1
102   750    89    90  0.674173  {0,1,1}     35    1
71    755   106   118  0.751787  {0,3,0}     32    0
7     758     3    15  0.925100  {1,0,0}     24    1
97    768    70    79  0.346417  {0,2,0}     20    1
91    771    63    65  0.143557  {1,0,0}     21    1
99    776   158   160  0.910958  {0,2,0}     33    1
100   776   121   155  0.219305  {0,1,0}     27    1
103   783     5    23  0.306504  {0,1,0}     28    1
109   811    93    94  0.533507  {0,2,0}     27    1
57    821    23   171  0.291715  {0,1,0}     35    1
114   823   213   214  0.083611  {0,2,0}     21    1
9     825    10    11  0.844472  {0,3,0}     25    1
86    830   168   176  0.212199  {0,1,0}     28    1
75    831   244   253  0.946783  {1,0,0}     25    1
82    832   117   118  0.174242  {0,2,0}     36    1
104   834    68    69  0.096887  {0,3,0}     22    1
53    836   227   233  0.363679  {0,2,0}     26    1
19    837   179   180  0.542908  {0,3,0}     37    1
52    840   218   225  0.112246  {0,1,0}     28    0
47    842     7     8  0.973760  {0,1,1}     25    0
37    845    59    60  0.510431  {0,3,0}     22    1
5     858     7    30  0.165707  {0,1,0}     37    0
89    864    54    58  0.806254  {0,1,1}     26    0
34    889    58    59  0.707482  {1,1,0}     34    1
4     897   122   124  0.836926  {0,1,0}     23    1
12    898   136   146  0.149939  {1,1,0}     22    1
80    902    19    20  0.015303  {1,1,0}     35    1
126   903   201   202  0.724491  {0,1,0}     22    1
48    913   220   221  0.793953  {1,1,0}     26    1
63    914    16    18  0.492867  {0,2,0}     26    1
15    919    72    73  0.128753  {0,1,0}     33    0
39    921   201   202  0.983018  {0,1,1}     39    0
101   924    53    55  0.253360  {1,1,0}     39    1
36    927   216   217  0.579370  {0,2,0}     32    1
58    927   116   123  0.227711  {1,1,0}     29    1
123   939   174   182  0.869961  {0,2,0}     32    0
112   948   175   176  0.016649  {0,3,0}     32    1
35    954    96    98  0.295492  {0,2,0}     25    1
