map EGL-G1-B
fac 5 10 {0,173,194,84,95}
hosp 3 {0,192,170}
n_ALS 8 1 {1:0,1:173,2:194,4:84}
n_BLS 23 1 {7:0,5:173,5:194,2:84,4:95}
n_CLS 7 0 {1:0,1:173,1:194,4:84}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23     26   162   167  0.323963  {0,2,0}     25    0
107    46    81    82  0.697348  {1,0,0}     21    1
97     67   131   132  0.839143  {1,1,0}     28    1
39     73    26    28  0.877362  {0,2,0}     36    0
52     90   191   193  0.893890  {0,3,0}     30    0
58     95   135   145  0.295429  {1,1,0}     31    1
7      99    50    52  0.276961  {0,2,0}     20    1
42    122    81    84  0.276240  {1,1,0}     39    1
19    133   126   127  0.825262  {1,1,0}     33    1
77    212   196   197  0.363530  {0,3,0}     26    0
10    221   167   175  0.995376  {1,1,0}     40    1
51    306   194   195  0.609084  {1,3,0}     32    1
14    358   158   159  0.077767  {0,3,0}     36    0
81    370   238   239  0.583671  {0,1,0}     34    0
119   418   151   154  0.690654  {0,1,0}     32    1
17    429   190   192  0.602734  {1,1,0}     30    1
41    441    43    45  0.955850  {0,2,0}     35    1
114   455    10    11  0.162877  {1,0,0}     37    1
65    470   116   120  0.422328  {1,0,0}     23    1
122   472    53    54  0.184154  {0,1,0}     20    1
74    484   232   233  0.623554  {1,1,0}     28    1
69    499    15    17  0.108124  {0,2,0}     37    1
26    515   162   166  0.276301  {0,3,0}     40    1
95    551   243   244  0.508298  {0,2,0}     32    1
63    555   165   177  0.350175  {0,2,0}     31    1
50    559   104   106  0.069194  {0,3,0}     38    1
68    565   105   107  0.982040  {0,3,0}     33    0
40    575   185   186  0.621175  {0,2,0}     30    0
53    579   194   195  0.664109  {0,2,0}     25    1
59    584   129   130  0.947105  {0,1,0}     35    1
12    599   240   242  0.397568  {0,3,0}     25    0
35    605    50    51  0.520561  {0,2,0}     39    1
79    607    95    97  0.945015  {0,1,0}     36    1
70    620    49    50  0.825830  {0,1,1}     21    0
20    622     8    33  0.832208  {0,3,0}     20    1
73    627   241   242  0.783951  {0,1,0}     33    0
56    633   207   209  0.236698  {0,3,0}     22    0
90    658    11    42  0.310290  {1,1,0}     22    1
112   659    68    79  0.362813  {0,2,0}     28    1
92    671   178   182  0.615519  {1,1,0}     31    1
125   673   107   108  0.741489  {1,2,0}     32    1
93    679    82    83  0.834546  {1,1,0}     37    1
83    685     7    30  0.093043  {0,0,1}     21    1
45    689   107   108  0.663776  {0,1,0}     36    0
34    693    60    67  0.913228  {1,1,0}     30    1
44    696   241   242  0.609577  {0,3,0}     38    1
30    705    47    64  0.035218  {0,2,0}     21    1
60    708    95    97  0.494494  {0,2,0}     25    1
64    710   191   194  0.274529  {1,3,0}     23    1
124   712   116   118  0.208728  {0,1,0}     32    0
71    718   125   149  0.858845  {0,1,1}     29    0
25    726   125   126  0.292031  {1,0,0}     37    1
127   736    89    91  0.806707  {1,1,0}     25    1
29    737    96   111  0.021395  {0,0,1}     20    0
3     757    91    92  0.491599  {1,1,0}     36    1
99    783    16    17  0.489722  {0,0,1}     25    1
89    785     1     2  0.826016  {0,2,0}     37    1
121   791    23   170  0.624909  {0,1,0}     24    1
16    802   132   133  0.244397  {0,2,0}     40    0
88    804   124   125  0.405288  {1,1,0}     32    1
18    805   136   137  0.581975  {1,0,0}     32    1
118   814   100   101  0.347779  {1,1,0}     28    1
72    824   246   248  0.262372  {0,1,1}     31    0
36    832    80    88  0.646922  {0,2,0}     22    0
21    858    26    28  0.387179  {1,1,0}     23    1
37    868    53    55  0.528975  {0,2,0}     20    0
49    871    65    91  0.275270  {0,2,0}     39    0
62    881   177   178  0.015476  {1,0,0}     20    1
43    887    43    46  0.265021  {1,0,0}     29    1
126   903    82    83  0.487404  {0,1,0}     39    1
4     909    31    38  0.782172  {0,1,0}     36    1
24    913   203   210  0.864071  {0,2,0}     33    1
0     915    61    62  0.866705  {1,0,0}     37    1
32    915   158   160  0.678016  {0,3,0}     29    0
104   926     8     9  0.244423  {0,0,1}     26    0
66    929   163   164  0.809266  {0,2,0}     27    1
117   951    96    97  0.201121  {0,2,0}     39    1
2     957    24    26  0.492063  {0,1,0}     20    0
86    957    36    39  0.473926  {1,1,0}     30    1
5     963   211   212  0.125957  {0,3,0}     23    1
11    974    77    78  0.731032  {0,0,1}     21    0
13    978   140   141  0.569515  {0,2,0}     28    1
111   982   142   143  0.468593  {0,2,0}     40    0
123   989   212   218  0.178245  {1,1,0}     29    1
96   1003   238   239  0.820728  {0,1,0}     27    1
46   1005     5    23  0.432943  {0,2,0}     31    1
115  1007   114   115  0.208840  {0,1,0}     20    0
9    1023   207   208  0.380037  {0,2,0}     26    1
116  1029   141   142  0.946001  {0,2,0}     21    0
113  1044   105   107  0.375409  {0,2,0}     40    1
54   1050    43    44  0.338339  {0,3,0}     31    1
100  1052    16    18  0.380306  {1,1,0}     39    1
57   1058   229   230  0.233888  {0,2,0}     32    0
75   1063   191   193  0.965494  {0,0,1}     24    1
120  1064   212   218  0.422312  {0,0,1}     31    1
