map EGL-G2-E
fac 5 10 {0,17,60,61,251}
hosp 1 {0}
n_ALS 7 1 {2:0,2:17,1:60,2:61}
n_BLS 16 1 {1:0,4:17,2:60,6:61,3:251}
n_CLS 5 0 {1:0,2:61,2:251}
      c_m  head  tail      c_af      c_d  c_tau  c_h
100    33   249   252  0.479551  {0,2,0}     24    1
9      39    28    29  0.799651  {0,3,0}     29    0
32     40   121   122  0.510013  {0,2,0}     40    1
29     64   247   248  0.691113  {0,0,1}     31    1
63    122    36    37  0.871054  {0,3,0}     27    1
72    137    24    25  0.374481  {0,2,0}     24    0
44    189   137   138  0.754473  {0,1,0}     40    1
38    219     0     1  0.216069  {0,2,0}     34    0
60    230   179   183  0.201742  {0,1,0}     29    0
22    235   159   161  0.793013  {1,0,0}     35    1
123   252   217   218  0.905018  {0,2,0}     36    1
18    265   219   220  0.378354  {1,1,0}     39    1
33    284   116   123  0.572325  {1,0,0}     36    1
86    346     8    33  0.932139  {0,1,0}     32    1
103   402   132   133  0.454315  {0,3,0}     24    0
67    406   101   102  0.165619  {0,2,0}     24    1
7     428   107   109  0.380760  {0,2,0}     27    1
120   437    21    35  0.207233  {0,2,0}     40    1
49    452    14    15  0.923265  {0,2,0}     37    1
16    456    81    82  0.018180  {0,3,0}     22    0
90    466   156   162  0.886005  {0,1,0}     33    1
110   466    23   171  0.213822  {0,1,0}     27    1
4     478   113   114  0.387248  {0,1,0}     36    1
55    500   220   221  0.891422  {1,3,0}     20    1
99    522   137   138  0.565625  {1,1,0}     22    1
0     539   174   189  0.234843  {0,1,0}     39    0
89    543   117   121  0.228283  {0,0,1}     38    1
50    547   208   209  0.560311  {1,1,0}     20    1
51    552   250   251  0.966135  {0,1,0}     20    1
84    552    12    13  0.557991  {0,2,0}     21    0
102   574   239   243  0.572515  {0,1,1}     30    0
41    577   217   218  0.656662  {1,1,0}     39    1
85    582    42    43  0.466732  {0,3,0}     20    0
96    587   194   242  0.437978  {1,0,0}     26    1
97    596    97   115  0.354809  {0,1,0}     22    0
101   597     5     6  0.115285  {0,1,0}     29    1
1     599   226   229  0.103485  {0,1,1}     27    1
24    601    91    96  0.619225  {0,0,1}     25    1
77    605   103   111  0.956334  {0,1,0}     40    0
15    623   121   122  0.909966  {1,0,0}     39    1
27    635   234   235  0.199889  {0,3,0}     24    0
95    639    36    37  0.838700  {0,1,0}     22    0
20    648    76    77  0.589803  {1,1,0}     33    1
113   670    74    76  0.004329  {0,2,0}     40    1
30    671     0     1  0.058463  {0,1,0}     37    1
54    672     2    14  0.409593  {0,1,0}     36    0
62    695    35    36  0.051763  {0,0,1}     32    0
92    709    57    61  0.783526  {0,3,0}     40    1
