map EGL-G2-D
fac 5 10 {0,107,231,196,60}
hosp 3 {0,19,171}
n_ALS 9 1 {3:0,3:107,2:231,1:60}
n_BLS 25 1 {6:0,5:107,5:231,5:196,4:60}
n_CLS 7 0 {1:0,2:107,2:196,2:60}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63     62   243   245  0.362396  {0,0,1}     20    1
14     63   106   118  0.249087  {0,2,0}     26    1
83     77   121   122  0.051216  {1,0,0}     37    1
62    130    43    44  0.128982  {0,2,0}     30    1
93    144    16    18  0.138658  {1,1,0}     24    1
70    201    17    22  0.481350  {0,1,0}     21    1
121   240    62    63  0.359041  {1,1,0}     34    1
58    285    95    99  0.345068  {0,3,0}     21    0
88    324   175   176  0.849899  {0,2,0}     36    1
74    336    14    15  0.932273  {0,2,0}     33    1
13    367     8     9  0.580482  {0,3,0}     27    1
79    373   130   131  0.174177  {0,1,0}     21    1
59    400   101   112  0.713439  {0,2,0}     34    1
77    427   221   222  0.846658  {1,0,0}     39    1
34    432   162   163  0.148420  {0,0,1}     22    1
122   433   147   148  0.717909  {0,1,0}     34    0
81    483   128   139  0.059765  {1,0,0}     28    1
47    486    29    30  0.585040  {0,2,0}     28    1
33    487   202   209  0.706857  {0,1,1}     30    1
27    502   184   185  0.757655  {0,3,0}     37    0
3     513    39    52  0.866713  {0,2,0}     33    0
105   518    74    75  0.672305  {0,2,0}     35    0
124   540   236   238  0.787082  {1,1,0}     24    0
30    565   158   160  0.498352  {0,2,0}     27    0
94    576    95    99  0.313116  {0,1,1}     22    1
109   579     3     4  0.059486  {1,1,0}     30    1
112   581    66    93  0.369988  {0,1,0}     33    1
54    600   178   185  0.492768  {0,1,0}     23    1
56    610   175   176  0.012493  {0,2,0}     33    0
99    622   177   180  0.842564  {1,1,0}     23    1
98    622    97   115  0.216222  {0,2,0}     21    0
46    628    83    84  0.437616  {0,1,0}     25    1
31    631   202   209  0.343350  {0,3,0}     20    0
29    649   159   161  0.642770  {1,1,0}     38    1
0     665    97   115  0.414311  {0,2,0}     21    1
69    668    39    40  0.742836  {0,2,0}     31    0
108   668   116   117  0.872128  {1,1,0}     22    1
42    676   179   183  0.145943  {0,3,0}     29    0
36    679    97   115  0.285959  {0,3,0}     31    1
92    683    32    33  0.829973  {0,2,0}     27    1
39    687   234   239  0.370767  {0,3,0}     28    0
48    702   159   160  0.846940  {1,0,0}     33    1
125   705   113   114  0.339237  {0,3,0}     26    0
119   716    98   127  0.722306  {0,1,0}     40    1
24    724   231   232  0.939319  {0,1,0}     21    1
90    735   150   151  0.868685  {0,2,0}     28    1
118   742   151   152  0.689054  {0,3,0}     38    1
37    777    43    44  0.726537  {0,3,0}     34    1
67    780   107   109  0.284534  {0,1,1}     37    0
