map EGL-G2-B
fac 5 10 {0,127,254,179,213}
hosp 3 {0,165,142}
n_ALS 6 1 {3:0,1:127,1:179,1:213}
n_BLS 23 1 {2:0,3:127,6:254,3:179,9:213}
n_CLS 7 0 {2:0,2:127,2:254,1:179}
      c_m  head  tail      c_af      c_d  c_tau  c_h
109     1   250   251  0.571919  {0,3,0}     37    1
21      5   190   191  0.833478  {1,1,0}     24    1
37     12    27    30  0.310129  {0,2,0}     20    1
8      16    49    56  0.094476  {0,3,0}     32    1
87     27   107   108  0.278673  {0,1,0}     39    1
99     51   159   160  0.143807  {1,0,0}     23    1
0      74   179   184  0.330000  {0,2,0}     24    1
108    90    65    66  0.883252  {0,2,0}     25    1
22    115   172   173  0.535089  {0,1,0}     37    1
52    121    74    75  0.128161  {1,2,0}     34    1
15    195    27    28  0.163687  {0,3,0}     35    1
77    230   106   108  0.258956  {0,1,0}     36    0
56    251     0     1  0.544417  {1,0,0}     25    1
102   266    24    26  0.888522  {1,0,0}     20    1
74    289   196   198  0.939004  {0,1,0}     35    1
121   297   167   168  0.924846  {0,1,0}     24    0
107   331   228   230  0.618164  {0,1,0}     40    0
20    346    20    21  0.190694  {0,1,0}     22    1
93    391   168   176  0.500666  {0,1,0}     28    0
10    442   152   153  0.167706  {0,3,0}     34    1
61    451   192   194  0.067460  {0,1,0}     22    1
55    453   136   137  0.973633  {0,1,0}     24    1
123   502   154   157  0.911270  {0,1,0}     29    1
36    523   184   185  0.833432  {1,0,0}     26    1
88    524   165   166  0.856029  {0,1,0}     39    1
40    531   203   204  0.476181  {1,3,0}     21    1
64    534   206   207  0.943244  {1,0,0}     34    1
39    543     8    33  0.783154  {0,2,0}     37    1
30    547   239   244  0.018650  {0,1,0}     35    1
42    549    13    14  0.387386  {0,1,0}     23    1
86    549    50    51  0.462021  {1,0,0}     36    1
32    554    50    53  0.506680  {1,1,0}     37    1
26    556   158   159  0.966354  {0,3,0}     39    1
25    586   225   226  0.984044  {1,0,0}     35    1
101   598    18    19  0.324792  {1,3,0}     33    1
53    602    46    47  0.182455  {0,2,0}     36    1
97    604   250   251  0.288609  {0,1,0}     39    0
90    609   231   232  0.076807  {0,3,0}     39    0
