map EGL-G2-B
fac 5 10 {0,97,145,180,184}
hosp 3 {0,99,126}
n_ALS 9 1 {1:97,2:145,4:180,2:184}
n_BLS 25 1 {5:0,7:97,4:145,3:180,6:184}
n_CLS 5 0 {1:0,2:145,1:180,1:184}
      c_m  head  tail      c_af      c_d  c_tau  c_h
119     9   158   160  0.210776  {0,1,0}     33    1
62     12    23    87  0.035397  {0,1,0}     25    0
42     28   107   108  0.744685  {1,1,0}     27    1
117    68   159   160  0.705867  {0,1,0}     35    0
100    83     5    23  0.093804  {0,1,0}     30    1
6      89    23   150  0.299466  {0,2,0}     28    1
111    91   222   223  0.524315  {0,2,0}     37    1
0      97     0    21  0.861840  {0,1,0}     35    0
76    114   105   106  0.791570  {1,1,0}     21    1
115   235     1    12  0.557728  {0,1,0}     38    1
28    283   194   242  0.277109  {1,1,0}     36    1
18    284   106   108  0.096307  {0,3,0}     27    1
15    297     8     9  0.227105  {1,0,0}     36    1
116   305    72    73  0.038466  {0,2,0}     24    1
39    315   222   223  0.099675  {1,3,0}     37    1
61    353   240   241  0.010373  {0,1,0}     26    1
109   387   193   194  0.921214  {0,3,0}     29    1
90    389   157   161  0.380632  {0,2,0}     24    0
94    406    12    13  0.639229  {1,1,0}     29    1
22    424   195   248  0.266145  {0,1,0}     20    0
121   448    47    48  0.072362  {1,1,0}     20    1
106   457    29    31  0.254570  {1,1,0}     24    1
72    465    58    59  0.587116  {1,3,0}     35    1
88    487   242   243  0.392520  {0,1,0}     36    1
105   489   239   243  0.161793  {0,1,1}     23    1
79    496   129   130  0.320410  {0,3,0}     24    1
114   500   226   227  0.538170  {0,1,0}     37    1
13    520   184   185  0.408195  {1,1,0}     22    1
120   527   220   221  0.286328  {0,2,0}     32    0
71    538   106   108  0.249125  {0,2,0}     39    1
108   542   242   243  0.142040  {0,3,0}     22    1
77    551    80    81  0.427932  {0,2,0}     37    1
67    567    84    85  0.653575  {0,2,0}     37    0
17    577   213   215  0.877878  {0,1,0}     22    1
124   584   192   194  0.195248  {1,0,0}     32    1
66    591   249   250  0.037259  {0,2,0}     35    1
68    606    99   100  0.338180  {0,2,0}     21    1
75    608   164   169  0.973287  {0,2,0}     27    1
23    609    95    96  0.767837  {0,1,0}     39    0
21    610     3    23  0.204538  {0,1,0}     35    0
95    623    39    52  0.882663  {0,1,0}     28    1
2     624   121   155  0.223271  {0,2,0}     38    1
4     627   106   118  0.181940  {0,3,0}     34    1
20    630   123   124  0.817685  {0,1,0}     38    1
59    632    51    52  0.662982  {0,3,0}     25    1
81    642   235   236  0.572998  {0,1,0}     23    1
97    657   221   222  0.818984  {0,0,1}     20    1
25    658   192   193  0.907978  {1,0,0}     37    1
78    661     3    15  0.611546  {0,3,0}     37    0
98    667    54    58  0.612190  {1,0,0}     39    1
50    668   217   219  0.322480  {1,0,0}     20    1
80    669    35    36  0.806718  {0,1,0}     21    1
48    670   233   234  0.222590  {1,0,0}     28    1
85    687    14    15  0.556560  {1,0,0}     40    1
123   695   219   223  0.336905  {1,1,0}     20    1
34    695   226   229  0.140548  {0,1,0}     33    0
83    696   121   122  0.564669  {0,0,1}     40    0
47    699   108   109  0.608650  {0,3,0}     36    0
127   729   101   102  0.326904  {0,3,0}     31    1
112   743   140   141  0.517603  {0,1,0}     39    1
49    747   235   236  0.665283  {1,1,0}     21    0
70    764   253   254  0.861690  {0,3,0}     30    0
52    772   166   175  0.789907  {0,1,0}     26    0
63    788    70    79  0.011887  {1,1,0}     25    1
107   792   145   148  0.883343  {0,1,1}     27    0
7     796     7     8  0.238840  {1,1,0}     35    1
55    797   140   142  0.089071  {1,0,0}     24    1
8     800   137   138  0.347955  {0,1,0}     33    1
102   808    16    18  0.913992  {0,1,1}     36    0
31    815    31    38  0.139823  {0,1,0}     21    1
84    820   113   115  0.314578  {0,2,0}     40    0
12    822    29    31  0.626556  {0,2,0}     36    0
57    827    12    16  0.469201  {0,1,0}     38    1
38    847   197   199  0.207662  {0,1,0}     23    0
29    853   228   229  0.332775  {1,1,0}     21    1
14    854   186   198  0.822922  {1,0,0}     34    1
110   868   225   228  0.358931  {1,1,0}     29    1
30    869   101   102  0.728590  {0,1,0}     40    1
1     870   197   200  0.864916  {1,0,0}     30    1
92    876    12    16  0.571399  {0,3,0}     29    1
113   877   162   163  0.899017  {1,0,0}     22    1
26    882   159   160  0.042923  {0,1,0}     24    1
27    888    10    11  0.421376  {0,1,0}     36    0
91    895    18    19  0.397609  {1,1,0}     31    1
104   915   102   103  0.590213  {1,0,0}     36    1
9     916   234   235  0.696128  {0,1,0}     30    1
24    935    31    32  0.911437  {0,1,1}     29    1
51    944   202   209  0.318773  {0,1,0}     22    1
82    954    57    61  0.807905  {0,1,0}     22    1
3     958   236   237  0.225212  {1,0,0}     32    1
126   964     3    23  0.489325  {0,2,0}     28    1
53    966     0    21  0.862227  {1,0,0}     36    1
93    972   240   242  0.786355  {1,1,0}     38    1
11    990   161   165  0.184880  {1,1,0}     21    1
44   1002    32    34  0.209182  {0,2,0}     22    1
33   1013    17    22  0.398737  {1,0,0}     40    1
118  1015    48    57  0.580619  {0,1,0}     31    1
35   1029   236   238  0.025394  {0,0,1}     31    1
56   1038   146   147  0.227121  {0,0,1}     35    0
54   1039     5    26  0.734255  {1,0,0}     39    1
74   1041   116   123  0.663981  {0,1,1}     36    1
89   1043    13    14  0.426153  {0,1,0}     28    0
41   1069   143   145  0.449595  {0,1,1}     25    1
65   1071    62    63  0.980324  {0,2,0}     30    1
16   1073   202   203  0.091901  {0,1,0}     38    1
37   1084    17    19  0.367798  {0,3,0}     30    0
101  1091   211   212  0.637008  {0,2,0}     28    1
45   1118   219   223  0.794080  {1,0,0}     33    0
122  1120    45    64  0.223663  {0,2,0}     22    0
19   1128    67    69  0.648470  {1,0,0}     30    1
99   1136    48    57  0.284091  {0,3,0}     22    0
125  1165    67    69  0.629768  {0,1,1}     34    1
36   1170    79    80  0.907559  {0,0,1}     39    1
64   1179    23   150  0.494596  {0,1,1}     21    0
103  1185   251   252  0.925777  {0,1,0}     29    1
87   1201   225   226  0.564891  {0,1,1}     22    1
96   1214   109   110  0.653566  {1,1,0}     32    1
73   1218   179   183  0.288586  {0,2,0}     24    1
60   1239    19    20  0.617282  {1,0,0}     34    1
43   1253   105   107  0.961746  {0,0,1}     39    1
40   1299    84    86  0.282781  {0,2,0}     25    1
32   1303    69    70  0.220139  {0,1,0}     24    0
69   1312   203   204  0.213087  {0,2,0}     37    0
46   1314   185   187  0.771818  {1,0,0}     27    0
58   1362    27    28  0.128992  {1,0,0}     33    1
86   1383   174   189  0.884098  {0,3,0}     32    1
5    1419    39    52  0.370668  {1,0,0}     29    1
10   1426   156   162  0.372520  {1,1,0}     30    1
