map EGL-G1-B
fac 5 10 {0,24,74,103,248}
hosp 1 {0}
n_ALS 7 1 {2:0,3:24,1:74,1:103}
n_BLS 21 1 {3:0,4:24,5:74,2:103,7:248}
n_CLS 9 0 {1:0,3:24,2:74,3:248}
      c_m  head  tail      c_af      c_d  c_tau  c_h
85     32   124   125  0.077085  {1,0,0}     26    1
77     56    14    15  0.344953  {0,2,0}     31    0
69    105    23   170  0.096145  {0,2,0}     37    1
81    126    50    51  0.308687  {0,0,1}     36    1
90    130   165   174  0.222342  {0,2,0}     37    1
91    152   124   125  0.385254  {0,2,0}     30    0
5     182   111   112  0.761913  {0,3,0}     23    0
78    218    23   170  0.123065  {0,1,1}     34    0
61    241   102   110  0.469105  {0,2,0}     22    0
127   248    38    40  0.942959  {1,0,0}     25    1
47    292    16    18  0.841654  {0,1,0}     30    0
70    326   156   162  0.720751  {0,2,0}     34    0
99    341    34    41  0.478157  {0,2,0}     25    1
38    342    18    20  0.952839  {0,3,0}     26    0
92    366    66    67  0.389737  {1,1,0}     26    1
35    369   151   154  0.988679  {1,0,0}     38    1
10    374   124   149  0.527055  {0,2,0}     40    0
112   389   106   108  0.931209  {0,1,0}     35    0
46    424    29    31  0.738804  {1,1,0}     25    1
74    432    18    19  0.227782  {0,1,0}     29    0
87    437   229   230  0.197206  {0,1,0}     38    0
39    467   142   144  0.131189  {1,0,0}     24    1
34    482   149   150  0.560237  {0,2,0}     39    1
82    487    69    78  0.753639  {0,1,1}     31    0
52    509   134   135  0.796081  {0,2,0}     35    0
123   533   237   238  0.751445  {0,2,0}     35    1
108   555   119   169  0.126805  {0,2,0}     20    1
118   555   198   199  0.245909  {1,1,0}     34    1
62    562   151   152  0.813969  {0,2,0}     34    1
19    562    29    31  0.602747  {1,1,0}     23    1
113   568    56    57  0.478847  {0,1,0}     31    1
93    569   158   160  0.017403  {0,2,0}     23    1
7     589    30    33  0.397075  {0,1,0}     34    0
96    591    85    86  0.328390  {1,0,0}     25    1
88    602   126   127  0.203662  {1,1,0}     33    1
6     605   124   151  0.853010  {0,3,0}     32    0
56    606    50    52  0.304535  {1,0,0}     40    1
27    622    42    43  0.279153  {1,1,0}     34    1
66    626   220   222  0.027842  {0,3,0}     22    1
106   631   240   241  0.519127  {1,1,0}     37    1
28    637   225   248  0.481742  {1,1,0}     36    1
102   641    49    50  0.906096  {0,2,0}     34    1
124   651     7    30  0.390878  {0,3,0}     39    1
64    658   197   198  0.002720  {0,1,0}     34    0
54    662   165   174  0.344329  {1,1,0}     27    1
1     678    81    84  0.325243  {0,1,0}     23    0
40    684    43    44  0.034222  {0,1,0}     27    1
20    703   102   103  0.000735  {1,1,0}     29    1
4     711    98   130  0.055716  {1,0,0}     27    1
60    712    18    19  0.601546  {0,1,0}     21    1
116   721   165   177  0.617980  {0,0,1}     33    0
95    728   135   145  0.689116  {0,1,0}     35    0
59    734   132   134  0.257880  {0,1,0}     39    1
109   734   212   243  0.253207  {0,1,0}     26    1
76    736    36    39  0.409576  {0,0,1}     25    0
3     736   199   201  0.439612  {0,2,0}     29    0
37    736    53    54  0.680760  {1,1,0}     28    1
49    736   225   227  0.276125  {0,1,0}     31    1
50    751   157   158  0.543066  {0,1,0}     32    1
65    755   156   162  0.010060  {1,0,0}     34    1
98    777   155   156  0.201317  {0,2,0}     24    0
2     778    71    72  0.820288  {0,0,1}     23    0
23    782    46    47  0.257088  {0,1,0}     28    1
25    791   246   247  0.716598  {0,3,0}     31    0
17    797   140   141  0.084480  {1,1,0}     28    1
58    798   104   106  0.265126  {0,3,0}     25    1
117   801   162   166  0.094430  {0,3,0}     33    0
26    806   229   230  0.718183  {0,1,0}     22    0
94    816    89    90  0.330014  {0,2,0}     20    0
97    829   120   121  0.640758  {1,1,0}     27    1
43    840   141   142  0.435149  {1,0,0}     40    1
125   849     7    30  0.927646  {0,1,0}     25    1
16    857   115   116  0.619396  {0,2,0}     33    0
41    862    56    57  0.251641  {1,1,0}     37    1
11    899   199   202  0.424926  {1,2,0}     39    1
121   901   132   133  0.281916  {1,1,0}     34    1
33    903     5     6  0.706718  {0,1,0}     31    0
80    904   126   127  0.039056  {1,1,0}     35    1
21    916   108   109  0.739018  {0,1,1}     39    1
86    924   177   178  0.939032  {0,3,0}     21    1
104   926    19    20  0.409858  {0,2,0}     28    0
36    939   210   211  0.687829  {0,0,1}     21    0
12    944    47    64  0.907609  {0,2,0}     30    1
9     948   104   105  0.372709  {0,3,0}     30    0
45    958   120   154  0.810778  {1,0,0}     40    1
15    965   139   140  0.815814  {1,1,0}     25    1
42    982   151   152  0.749037  {1,1,0}     25    1
22    992    77    78  0.295849  {1,0,0}     34    1
119  1011   156   162  0.010352  {1,1,0}     39    1
110  1015    48    49  0.328983  {0,2,0}     25    0
8    1016   206   207  0.767609  {0,2,0}     21    1
44   1018    59    71  0.567616  {1,3,0}     39    1
111  1028   232   233  0.694570  {1,0,0}     40    1
72   1030   196   203  0.687744  {0,1,0}     27    1
67   1033   175   176  0.852122  {0,1,0}     31    0
29   1047   232   233  0.183571  {0,1,1}     37    1
14   1049   106   107  0.215817  {0,2,0}     25    0
32   1052   180   181  0.084401  {0,1,0}     39    0
30   1062     4    22  0.397785  {0,1,0}     32    1
126  1063    49    56  0.353753  {0,0,1}     25    1
107  1075   189   190  0.533668  {0,1,0}     27    0
83   1110     7    30  0.139168  {0,1,0}     23    1
24   1111    80    88  0.778854  {0,3,0}     26    1
84   1115    68    69  0.138866  {0,1,0}     25    1
13   1119     2    14  0.451739  {1,0,0}     22    1
48   1123   153   156  0.740343  {0,2,0}     25    0
0    1134   138   139  0.384242  {0,2,0}     28    1
101  1148    98    99  0.725147  {0,1,0}     29    1
73   1168   129   130  0.359402  {0,0,1}     34    1
63   1173   135   136  0.200188  {1,0,0}     32    1
71   1175   154   155  0.389215  {0,2,0}     30    1
31   1176    29    31  0.864447  {1,1,0}     39    1
115  1191    18    19  0.023963  {0,2,0}     37    1
55   1209   226   231  0.689414  {0,2,0}     38    0
51   1212    69    78  0.194226  {0,1,0}     36    1
89   1217   211   212  0.887469  {1,1,0}     21    1
120  1221    65    92  0.293551  {0,0,1}     40    0
68   1226   180   181  0.572995  {0,3,0}     36    0
75   1227     1    12  0.842279  {0,2,0}     22    0
105  1263   145   146  0.561870  {0,3,0}     37    0
53   1303   226   231  0.458802  {0,2,0}     31    1
79   1312    43    44  0.935905  {0,2,0}     36    1
103  1342    66    68  0.106545  {0,2,0}     24    0
114  1350    85    86  0.510774  {0,2,0}     28    1
18   1364    73    74  0.655374  {0,3,0}     33    1
57   1369   142   144  0.279464  {0,1,1}     31    0
100  1377   102   103  0.502755  {0,1,0}     28    1
122  1378     3     4  0.446737  {1,0,0}     36    1
