map EGL-G1-B
fac 5 10 {0,183,149,36,42}
hosp 3 {0,5,91}
n_ALS 10 1 {1:0,1:183,1:36,7:42}
n_BLS 17 1 {3:0,2:183,7:149,4:36,1:42}
n_CLS 8 0 {1:183,5:36,2:42}
      c_m  head  tail      c_af      c_d  c_tau  c_h
42      5   237   240  0.374246  {0,0,1}     24    1
65     32   222   223  0.451411  {0,2,0}     24    1
83     42   102   110  0.283956  {1,1,0}     24    1
92    102   120   121  0.820757  {0,2,0}     24    0
72    107   129   130  0.327007  {1,1,0}     35    1
47    120    10    11  0.219294  {0,2,0}     37    1
52    236   155   161  0.714237  {0,2,0}     29    1
8     241   100   111  0.171485  {0,1,0}     24    1
81    260   176   180  0.264509  {1,1,0}     30    1
78    272   226   231  0.274281  {1,0,0}     36    1
17    367   156   160  0.689460  {1,1,0}     36    1
19    376    96   114  0.811442  {0,1,0}     32    0
73    396    62    63  0.101371  {0,1,1}     37    1
119   404   120   121  0.496760  {1,0,0}     26    1
101   419   193   194  0.225764  {0,2,0}     26    0
59    431     1     2  0.843053  {0,0,1}     24    0
64    437   219   221  0.802038  {1,1,0}     23    1
4     456   116   117  0.815901  {0,0,1}     35    0
116   457   140   149  0.375642  {0,1,0}     35    0
124   459    26    28  0.937691  {0,2,0}     28    0
79    460    60    67  0.788504  {0,3,0}     29    1
55    468   225   227  0.462186  {0,1,0}     32    1
25    493   185   186  0.524919  {0,0,1}     20    1
127   506   188   189  0.062020  {0,1,0}     33    1
38    508   119   161  0.237602  {0,1,0}     22    0
123   524    18    20  0.087517  {0,2,0}     32    0
82    528    56    57  0.327246  {0,2,0}     33    1
10    538   176   180  0.109210  {0,3,0}     37    1
14    548    81    84  0.744243  {1,0,0}     23    1
66    560    31    32  0.033789  {1,2,0}     27    1
29    579     8    33  0.179082  {0,3,0}     26    1
43    589   234   235  0.081573  {0,3,0}     26    1
45    596   129   136  0.951986  {0,2,0}     31    1
84    599    50    52  0.755365  {1,1,0}     21    1
91    612   179   180  0.665929  {0,2,0}     38    0
109   638    51    52  0.698198  {0,2,0}     34    1
113   641    94    95  0.699452  {0,2,0}     23    1
106   644    88    89  0.310733  {0,2,0}     26    1
58    647   198   199  0.523747  {0,1,0}     28    1
56    661    68    79  0.252744  {0,2,0}     21    1
70    668   213   216  0.789303  {1,0,0}     36    1
100   711    65    92  0.081247  {1,2,0}     35    1
63    714    40    41  0.663676  {1,0,0}     24    1
6     715   174   176  0.702114  {0,2,0}     36    0
80    720   231   236  0.688773  {0,3,0}     25    1
74    726   213   216  0.181002  {0,1,0}     34    0
1     732    97   126  0.340835  {0,2,0}     26    1
90    749   195   197  0.553396  {0,3,0}     25    1
0     750    32    33  0.456485  {0,2,0}     39    0
105   754   219   220  0.164093  {0,1,1}     40    1
13    756    77    81  0.948367  {0,3,0}     39    1
