map EGL-G1-A
fac 5 10 {0,178,182,138,72}
hosp 2 {0,113}
n_ALS 9 1 {3:178,3:182,2:138,1:72}
n_BLS 24 1 {5:0,7:178,4:182,4:138,4:72}
n_CLS 7 0 {1:0,1:138,5:72}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107    16    18    20  0.491229  {0,1,0}     26    1
105    21   170   171  0.564752  {0,1,0}     30    1
33     73    26    28  0.448952  {0,2,0}     31    1
10     76    89    90  0.740920  {1,1,0}     32    1
85    139   125   149  0.337165  {0,0,1}     29    1
76    158   130   131  0.558597  {1,1,0}     20    1
126   162   184   185  0.874057  {0,1,0}     26    1
118   173   195   196  0.551692  {1,0,0}     27    1
79    178   176   179  0.370847  {0,1,0}     39    1
114   229   120   121  0.583522  {0,2,0}     37    0
88    266     5    26  0.214813  {0,1,0}     37    1
62    273     2     3  0.756128  {0,1,1}     20    1
27    281   229   230  0.220938  {1,1,0}     30    1
127   285    83    85  0.509536  {0,0,1}     23    1
56    345    60    67  0.524855  {0,1,0}     27    0
71    353   150   152  0.006976  {1,1,0}     25    1
18    371   158   159  0.904332  {0,1,0}     23    0
93    415   125   126  0.153777  {0,1,0}     31    1
11    422   216   217  0.091037  {0,1,1}     39    1
65    427     5    23  0.026876  {0,1,0}     39    1
77    427   157   158  0.570791  {0,2,0}     27    1
80    428   120   121  0.562700  {0,3,0}     28    1
87    445    65    66  0.151688  {0,1,1}     21    0
104   457   184   185  0.279253  {1,1,0}     32    1
35    465   219   221  0.104392  {0,2,0}     23    1
28    469    34    41  0.977752  {0,1,0}     39    1
125   474    12    16  0.299536  {0,2,0}     34    1
59    499   119   161  0.670087  {0,3,0}     22    0
7     504   237   238  0.904590  {1,1,0}     40    1
16    504   198   200  0.164135  {0,2,0}     32    1
55    505   244   248  0.028630  {0,0,1}     33    0
86    506     1    12  0.495160  {1,0,0}     22    1
120   514    78    79  0.470045  {1,0,0}     39    1
84    535   202   204  0.414651  {0,2,0}     29    1
124   556   223   224  0.122827  {0,1,0}     20    0
31    565    96    97  0.476533  {0,1,1}     29    1
109   567    84   100  0.817740  {1,0,0}     27    1
5     572   161   162  0.959281  {0,3,0}     28    0
116   584    53    54  0.960706  {0,1,0}     20    0
92    600   106   107  0.708077  {1,0,0}     20    1
38    602   126   127  0.085586  {0,2,0}     35    0
29    606   244   245  0.280446  {0,1,0}     35    1
2     624    32    33  0.491178  {1,1,0}     27    1
46    626   119   161  0.960692  {1,0,0}     28    1
40    642     9    34  0.444351  {1,1,0}     25    1
101   650   238   239  0.018999  {1,3,0}     25    1
3     657    40    41  0.915316  {1,1,0}     28    1
48    666    47    64  0.604656  {1,0,0}     32    1
17    686     1     2  0.769817  {0,2,0}     24    1
83    690    90    91  0.076232  {0,3,0}     23    1
24    718    69    70  0.855249  {0,3,0}     25    1
69    720    66    68  0.357022  {1,0,0}     29    1
54    726   121   122  0.057665  {0,2,0}     32    0
94    726   105   117  0.506225  {0,1,0}     29    0
78    732   119   161  0.520516  {1,1,0}     31    1
61    737   154   155  0.299901  {1,2,0}     24    1
44    741    47    48  0.833487  {0,1,0}     35    1
0     753   101   102  0.628382  {0,1,0}     26    1
119   761    96    97  0.647829  {0,3,0}     24    0
111   762    79    80  0.662258  {0,3,0}     29    0
102   769    85    86  0.318708  {0,2,0}     40    1
97    775   204   209  0.617216  {1,0,0}     27    1
52    781    23   170  0.851219  {1,1,0}     30    1
110   790   231   232  0.550160  {1,1,0}     36    1
30    798   195   197  0.997096  {0,1,1}     37    1
122   804   124   149  0.524009  {0,1,0}     28    0
12    807   118   119  0.735110  {0,1,1}     23    1
75    814   145   146  0.597452  {0,2,0}     37    1
112   815   207   208  0.592388  {1,1,0}     33    1
100   821   191   193  0.937283  {0,1,0}     38    0
89    825   237   240  0.711648  {0,3,0}     26    0
37    827   174   176  0.237678  {1,1,0}     38    1
91    829   232   233  0.776053  {1,1,0}     39    1
15    838    30    33  0.844486  {1,0,0}     28    1
106   858    98   131  0.161674  {0,1,0}     28    1
14    867    23    86  0.115179  {0,2,0}     25    1
47    873     6     7  0.980698  {0,2,0}     38    0
81    879    16    17  0.349414  {0,0,1}     35    1
99    884    93    94  0.707857  {0,0,1}     27    0
60    886    12    13  0.228844  {0,3,0}     21    1
20    889   139   141  0.225046  {1,1,0}     28    1
51    889   120   154  0.926482  {0,2,0}     33    1
58    890    11    42  0.711739  {0,2,0}     25    1
