map EGL-G1-E
fac 5 10 {0,207,188,186,7}
hosp 3 {0,189,119}
n_ALS 9 1 {2:0,2:207,3:186,2:7}
n_BLS 22 1 {7:0,1:207,8:188,6:7}
n_CLS 9 0 {1:0,1:207,1:188,4:186,2:7}
      c_m  head  tail      c_af      c_d  c_tau  c_h
99     10   123   124  0.814123  {0,3,0}     21    1
81     58    45    64  0.222076  {1,1,0}     36    1
122    81   237   240  0.492581  {1,0,0}     22    1
32    106    10    11  0.486972  {0,1,0}     20    1
112   149    31    38  0.875546  {0,2,0}     38    1
44    193   135   136  0.319712  {1,1,0}     35    1
4     321   194   195  0.884309  {0,3,0}     21    1
73    365     6    27  0.866806  {0,2,0}     29    0
62    422   105   107  0.363975  {1,2,0}     28    1
120   423   123   124  0.128130  {1,0,0}     31    1
90    427     2     3  0.021122  {0,2,0}     40    0
46    432   232   233  0.623553  {1,1,0}     38    1
115   462    27    30  0.716891  {0,1,0}     32    1
121   495    19    25  0.550007  {1,0,0}     29    1
59    497   162   167  0.755880  {1,1,0}     34    0
15    499   177   178  0.016112  {1,0,0}     20    1
43    505   225   226  0.161737  {1,0,0}     23    1
34    505    31    32  0.750674  {0,1,0}     32    1
63    507    73    74  0.313938  {0,2,0}     22    1
51    515   162   166  0.004201  {1,1,0}     28    1
123   525   198   200  0.747831  {0,3,0}     37    1
113   531     7     8  0.911599  {0,0,1}     35    1
89    532   140   141  0.240063  {0,1,0}     26    1
6     537     3    23  0.757933  {1,1,0}     27    1
105   540   149   150  0.366958  {0,1,0}     30    1
104   554    34    41  0.492898  {0,0,1}     24    1
101   554    20    21  0.328795  {1,1,0}     38    1
11    554    24    26  0.985110  {1,1,0}     28    1
24    557   185   192  0.209793  {0,3,0}     23    0
80    572     8    33  0.376130  {1,0,0}     23    1
54    607     3     4  0.470062  {0,1,0}     23    0
111   615    23   229  0.518907  {1,1,0}     28    1
124   616   105   107  0.447041  {1,0,0}     31    1
65    624    75    77  0.591072  {0,3,0}     37    1
23    625   191   193  0.132229  {0,2,0}     38    1
114   632   164   165  0.399221  {0,3,0}     31    1
98    636    70    72  0.612708  {0,1,1}     33    0
30    646   125   126  0.012271  {1,0,0}     27    0
8     667   120   121  0.250678  {1,0,0}     24    1
78    690   135   136  0.773698  {1,0,0}     28    1
71    691    23   149  0.114589  {0,1,0}     26    1
94    700   144   145  0.743512  {1,0,0}     29    1
118   706   116   120  0.693164  {0,2,0}     26    0
14    707   156   162  0.842719  {0,3,0}     32    0
26    710   189   190  0.036647  {1,1,0}     20    1
52    714    47    64  0.564268  {1,0,0}     25    1
37    715    81    84  0.027453  {0,2,0}     21    1
33    729   171   172  0.113647  {0,1,0}     27    0
100   739    47    48  0.603126  {1,1,0}     29    1
12    745     3    23  0.062158  {0,1,1}     30    1
116   748    91    92  0.123033  {0,3,0}     20    1
69    753    61    62  0.557446  {0,3,0}     28    1
74    754   237   240  0.728488  {1,0,0}     39    1
55    762    28    29  0.511530  {0,3,0}     35    1
125   779   178   182  0.409404  {1,1,0}     37    1
84    795    54    58  0.494738  {1,0,0}     21    1
5     800   180   181  0.262864  {0,3,0}     34    0
96    807   199   201  0.284780  {1,1,0}     22    1
