map EGL-G2-B
fac 5 10 {0,46,243,236,10}
hosp 3 {0,125,70}
n_ALS 10 1 {2:0,3:46,1:243,1:236,3:10}
n_BLS 22 1 {2:0,6:46,5:243,4:236,5:10}
n_CLS 9 0 {2:0,1:46,2:243,4:236}
      c_m  head  tail      c_af      c_d  c_tau  c_h
9      13   170   171  0.863443  {0,2,0}     28    0
124    19   201   202  0.295981  {0,1,0}     22    1
82     20   185   186  0.152565  {0,2,0}     40    0
111    46   122   123  0.497686  {1,1,0}     38    1
90    147   179   180  0.919031  {0,2,0}     20    1
89    156    29    30  0.550639  {1,1,0}     30    1
18    170    37    75  0.696284  {1,1,0}     32    1
110   172    61    65  0.280021  {0,2,0}     25    1
4     172   205   208  0.289519  {0,1,0}     38    0
59    173    70    79  0.981997  {0,1,0}     25    1
20    179   122   123  0.079868  {0,2,0}     26    1
26    196   140   142  0.675857  {1,2,0}     22    1
78    210    24    26  0.242310  {0,1,0}     34    1
54    222    23   237  0.112750  {0,1,0}     24    1
29    274   117   121  0.033200  {0,1,0}     23    1
83    362   133   134  0.441732  {1,1,0}     38    0
16    435   188   189  0.102088  {0,1,0}     23    1
96    437   166   178  0.208430  {0,3,0}     23    0
100   439    45    46  0.220395  {1,1,0}     21    1
10    456     1     2  0.642540  {0,1,0}     26    0
93    456   216   217  0.782128  {0,0,1}     28    0
98    465   223   224  0.568596  {1,1,0}     25    1
106   467     7     8  0.766609  {0,2,0}     21    1
38    470   101   112  0.199615  {1,0,0}     34    1
11    501   217   218  0.599445  {1,0,0}     29    1
13    519   220   221  0.140184  {0,2,0}     20    1
1     523    90    91  0.217350  {0,1,0}     38    1
34    531   126   127  0.605688  {1,0,0}     26    1
55    552    89    90  0.593327  {1,0,0}     32    1
2     557    23    87  0.094820  {0,1,0}     39    1
12    567   239   244  0.079006  {1,0,0}     21    1
14    569   146   147  0.465394  {1,1,0}     28    1
62    573     5    26  0.052165  {0,0,1}     26    1
101   610    13    14  0.823686  {1,1,0}     35    1
24    622   123   124  0.057450  {0,2,0}     20    1
84    625    13    14  0.927312  {0,2,0}     36    0
127   625   138   139  0.198585  {0,1,0}     21    1
81    627     2     3  0.077376  {0,1,0}     22    0
87    632   193   246  0.901062  {1,0,0}     40    1
125   634   177   180  0.681595  {0,1,0}     34    1
48    635   239   240  0.146756  {0,2,0}     36    1
51    646    89    90  0.709862  {0,3,0}     25    1
52    653    78    79  0.517072  {0,0,1}     32    0
79    675   118   119  0.823314  {0,2,0}     34    0
65    696    78    82  0.021246  {1,0,0}     23    0
95    696    43    46  0.461005  {0,2,0}     38    0
40    697   105   106  0.552290  {0,1,0}     38    0
58    702    40    41  0.273747  {0,0,1}     32    0
45    703   204   206  0.592712  {0,3,0}     27    1
92    715   154   158  0.801576  {0,1,0}     34    1
104   719     1     2  0.038121  {0,1,0}     36    1
35    730     3    23  0.250405  {1,0,0}     27    1
22    737   117   121  0.031661  {0,1,0}     31    1
115   744   154   157  0.475241  {0,3,0}     22    0
44    752    73    74  0.186982  {0,2,0}     39    1
113   768    11    42  0.999176  {0,3,0}     38    1
119   778    23   237  0.842988  {0,1,0}     23    0
3     782   247   249  0.280613  {0,2,0}     37    0
42    809   184   185  0.678230  {1,0,0}     21    1
5     816   174   182  0.625740  {0,0,1}     31    0
71    821   185   187  0.941550  {0,2,0}     21    0
25    828   204   205  0.729457  {0,2,0}     20    1
99    829    62    63  0.025621  {0,0,1}     35    0
105   830   170   174  0.454053  {0,1,1}     36    1
85    838    47    64  0.237109  {0,1,0}     32    0
0     843   239   240  0.313193  {1,0,0}     25    1
